eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200805300019,2008,5,30,,0,,228,Yemen,10,"Middle East & North Africa",Amran,Kohal,15.554965,48.1728,4,0,,"05/30/2008: On Friday, at least eight people were killed and 26 wounded after a gunman opened fire with an assault rifle on worshippers at a mosque in Kohal, Amran, Yemen. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",86,"Place of Worship",,"Worshippers at a mosque in Kohal",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,1,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"An assault rifle was used in the attack.",,,"Lexis Nexis, "Official: Gunman Opens Fire on Worshippers Inside a Northern Yemeni Mosque"," Associated Press"," May 30"
200805300026,2008,5,30,,0,,97,Israel,10,"Middle East & North Africa",Southern,"Eshkol regional council",31.192114,34.449473,3,0,"The incident occurred in the Eshkol regional council","05/30/2008: On Friday, in the Negev, Southern District, Israel, assailants fired a mortar at a community, damaging a road but causing no casualties.  No motive was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"A community",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar was used in the attack.",,,"National Counterterrorism Center, "One Road Damaged in Mortar Attack in the Negev"," Southern District"," Israel"
200805300042,2008,5,30,,0,,228,Yemen,10,"Middle East & North Africa",Adan,Aden,12.825647,44.846416,1,0,"At several oil refineries and pipelines in Adan, Yemen.","05/30/2008: On Friday, in Adan, 'Adan, Yemen, armed assailants fired two Katyusha rockets at oil refineries and pipelines, causing no injuries or damage.  Al Qaeda Organization in the Arabian Peninsula claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,108,Oil,,"Armed assailants fired rokcets at oil refineries and pipelines.",228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in Yemen",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Two Katyusha rockets were used in the attack,",,,"Robert F Worth, "Gunman Kills Eight Worshippers at Mosque in Yemen"," New York Times"," May 31"
200805310003,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,"A popular market was targeted by bombers in the city of Ba'quba.","05/31/2008: On Saturday, a roadside bomb exploded in a crowded market in the city of Ba'quba, Diyala province, Iraq.  Two to three people were killed and seven to eight others wounded. There were no claims of responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",74,Marketplace/Plaza/Square,,"A crowded market",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,"The available sources listed the fatalities for these attacks cumulatively as 3, and the injuries for these attacks cumulatively as 8, so these figures have been distributed evenly for these cases in order to preserve statistical accuracy in the database.","Muhammad Abu Nasr, "Iraqi Resistance Report for Events of Saturday"," 31 May 2008"," Al Basrah"
200805310004,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,0,"The attack happened in Dair neighbourhood in north Basra.","05/31/2008: On Saturday, gunmen killed an off-duty police officer near his home in the Dair neighbourhood in north Basra, Iraq.  There were no claims of responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","An off-duty police officer",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The specific type of firearm used in the attack is unknown.",,,"Khalid al-Ansary and Michael Georgy, "Factbox - Security Developments in Iraq"," May 31"," Reuters"
200805310005,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.752217,44.69896,1,1,"The incident occurred to the east of the city.","05/31/2008: On Saturday, a mortar round killed a woman and wounded three people, including a child, when it landed on a house in a village just east of Baquba, Diyala, Iraq.  There were no claims of responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilian,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Mortars were used in the attack.",,,"Khalid al-Ansary and Michael Georgy, "Factbox - Security Developments in Iraq"," May 31"," Reuters"
200805310007,2008,5,31,,0,,110,Lebanon,10,"Middle East & North Africa",North,Aabdeh,34.510595,35.96949,1,0,"The attack occurred in Abdeh, Northern Province, Lebanon.","05/31/2008: On Saturday, at 0845, a Lebanese soldier was killed by an explosion in Abdeh, Northern Province, Lebanon. Fatah al Islam claimed responsibility for the bombing.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Lebanese Army","A Lebanese army position",110,Lebanon,,,,,,,,,,,,,,,,,"Fatah al-Islam",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,0,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive device was used in the attack.",,,"Lexis Nexis, "Lebanese Soldier Killed in Explosion in North"," Associated Press"," May 31"
200805310008,2008,5,31,,0,,110,Lebanon,10,"Middle East & North Africa",South,"Ain al-Hilweh",33.542004,35.381153,1,0,"The incident occurred at the army checkpoint next to Ayn Al Hulwah Palestinian refugee camp in Ayn Al Hulwah, Southern Province, Lebanon.","05/31/2008: On Saturday, a suicide bomber attempted to blow himself up at the army checkpoint next to Ayn Al Hulwah Palestinian refugee camp in Ayn Al Hulwah, Southern Province, Lebanon. Troops opened fire on the man and killed him. The bomber was allegedly a member of Jund Al Sham Organization for Jihad and Al Tawhid.",1,1,1,0,,,0,0,1,3,Bombing/Explosion,,,,,4,Military,36,"Military Checkpoint","Lebanese Military","The army checkpoint next to Ayn Al Hulwah Palestinian refugee camp",110,Lebanon,,,,,,,,,,,,,,,,,"Jund al-Sham for Tawhid and Jihad",,,,,,"The specific motive for the attack is unknown.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",6,Explosives,7,Grenade,,,,,,,,,"An explosive suicide belt and a grenade were used in the attack.",,,"Lexis Nexis, "Lebanese Army Kill Would-Be Suicide Bomber in Refugee Camp"," BBC Monitoring Middle East"," May 31"
200805310018,2008,5,31,"May 31 - June 1, 2008",0,,6,Algeria,10,"Middle East & North Africa",Skikda,"Sidi Mansour",36.737011,6.716271,2,0,"Municipality of Tamalous","5/31/2008: Five members of El Houra katibat, a faction of Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM), ambushed a military convoy in Sidi Mansour, Algeria.  The assailants detonated a bomb before immediately fired into the convoy.  One soldier was killed and one other was wounded.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,29,"Military Unit/Patrol/Convoy","Algerian soldiers","Military convoy in Sidi Mansour, Algeria.",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)","El Houra katibat",,,,,"Part of an AQLIM campaign to destabilize Algeria by weakening security forces protecting the 'apostate' Algerian government.",0,,,0,5,-99,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,"The attack lasted around two hours.",""Terrorists attack army convoy in Skikda"," Magharebia"," June 2"
200805310021,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Sadah,34.705105,45.564956,2,0,"The attack took place in Al Sadah.","05/31/2008: On Saturday, in Al Sadah, Diyala, Iraq, assailants fired upon and killed Ahmed Foad, the head of the Diyala morgue. There was no damage or motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian",,"The head of the Diyala morgue, Ahmed Foad,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Government Official Killed in Armed Attack in As Sadah"," Diyala"," Iraq"
200805310023,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in Tamim neighborhood.","05/31/2008: On Saturday, in Mosul, Ninawa, Iraq, assailants detonated a parked car bomb, targeting the headquarters of the Kurdistani Party in the Tamim neighbourhood, killing three civilians and wounding eight others. There was no motive or damage reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally",,"The headquarters of the Kurdistan Party",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A car bomb was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq"," Sunday 1 June 2008"," http://www.mcclatchydc.com/212/story/39199.html (June 01"
200806010003,2008,6,1,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,"The bomb exploded on a roadside in al-Katun in Ba'quba, Diyala, Iraq.","06/01/2008: On Sunday, a bomb exploded by the side of the road killing a woman in the al-Katun area of Ba'quba, Diyala, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"A civilian",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"Al Basrah, "Iraqi Resistance Report for Events of Sunday"," 1 June 2008"," Al Basrah"
200806010004,2008,6,1,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Jalawlah,34.271034,45.163567,1,0,"The bomb exploded in front of a private home in Yakiti neighborhood in Jalawlah, Diyala, Iraq.","06/01/2008: On Sunday, at 1200, a bomb exploded in front of a private home killing a woman and her child and wounding four others in Yakiti neighborhood in Jalawlah, Diyala, Iraq. No group claimed responsibility for the bombing.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Al Basrah, "Iraqi Resistance Report for Events of Sunday"," 1 June 2008"," Al Basrah"
200806010006,2008,6,1,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,1,"The blast occurred at a car park near the Iranian embassy in Baghdad, Iraq.","06/01/2008: On Sunday, a car bomb parked near the Iranian embassy in Baghdad, Iraq. The blast killed two civilians and wounded five others. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,"Government (Diplomatic)",45,"Diplomatic Personnel (outside of embassy, consulate)",,"Civilians near the embassy",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A car packed with explosives was used in the attack.",,,"Voice of Iraq, "Car Bomb Kills Two"," Wounds Five Near Iranian Embassy in Baghdad"," Voice of Iraq"
200806020005,2008,6,2,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,"The bomb exploded in the main headquarters of Diyala Sahwa councils in al-Amin quarter in Ba'quba, Diyala, Iraq.","06/02/2008: On Monday, a bomb went off in the main headquarters of Diyala Sahwa councils in al-Amin quarter in Ba'quba, Diyala, Iraq. Three members of the Awakening Council were wounded in the blast. No group claimed responsibility for the attack",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","Awakening Council fighters",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Voices of Iraq, "Three Sahwa Fighters Wounded in Diyala Blast"," Voices of Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=81087&NrIssue=2&NrSection=1.""
200806020007,2008,6,2,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,1,"The bomb was placed near Madinat Al Tibb hospotal in Bab Al Muazzam area in Baghdad, Iraq.","06/02/2008: On Monday, an IED planted by unidentified gunmen exploded near Madinat al-Tibb hospital in Bab al-Muazzam area in Baghdad, Iraq. One civilian was killed and three others were wounded in the explosion. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A roadside bomb was used in the attack.",,,"Voices of Iraq, "Civilian Killed"," 3 Wounded in Central Baghdad Blast"," Voices of Iraq"
200806020009,2008,6,2,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The bomb exploded in the car as it passed the front gate of the Agriculture Faculty in Mosul, Ninawa, Iraq.","06/02/2008: On Monday, a bomb left inside the private car of Dr. Fares Younes Abdul Rahman, deputy dean of the Agriculture Faculty, went off while he was leaving the faculty in Mosul, Ninawa, Iraq. The bomb killed the professor and injured one of the university's bodyguards. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",50,"Other Personnel","University of Mosul","Dr. Fares Younes Abdul Rahman, deputy dean of the Agriculture Faculty,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An unknown explosive type was placed under the seat of the professor's car.",,,"Voices of Iraq, "University Professor Killed by Bomb Blast in Mosul"," Voices of Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=81171&NrIssue=2&NrSection=1.""
200806020029,2008,6,2,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,1,"The attack occurred near Qahtan square in Yarmouk, western Baghdad, Iraq.","06/02/2008: On Monday, gunmen threw a grenade at a civilian car, injuring three people, near Qahtan square in Yarmouk, western Baghdad, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A civilian car",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,7,Grenade,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A grenade and unknown firearm were used in the attack.",,,"Hussein Kadhim, "Round-up of Daily Violence - Monday 02 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/39305.html.""
200806030001,2008,6,3,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing occurred at the Muthana airport in downtown Baghdad, Iraq.","06/03/2008: On Tuesday, at 1600, four mortar shells hit the Muthana airport in downtown Baghdad, Iraq. No casualties were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,6,"Airports & Aircraft",44,Airport,"Muthana Airport","The Muthana airport",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Four mortars were used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq - Tuesday 03 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/39543.html.""
200806030002,2008,6,3,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,1,"The bomb exploded on the road between Hawija and Riadh, west of Kirkuk, At Ta'mim, Iraq.","06/03/2008: On Tuesday, a roadside bomb targeting a harvester exploded on the road between Hawija and Riadh, west of Kirkuk, At Ta'mim, Iraq. Two farmers were injured in the blast. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",72,Farmer,,"A harvester and two farmers",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq - Tuesday 03 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/39543.html.""
200806030004,2008,6,3,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Hawijah,35.326122,43.780811,1,0,"The bomb exploded on the main street near an orchard in Nazaka village, Al Huwayjah, At Ta'mim, Iraq.","06/03/2008: On Tuesday, an IED went off near an orchard leaving two people wounded in Nazaka village, Al Huwayjah, At Ta'mim, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"Voices of Iraq, "25 Killed"," Injured in Acts of Violence"," Voices of Iraq"
200806030008,2008,6,3,,0,,97,Israel,10,"Middle East & North Africa",Southern,"Shaar HaNegev regional council",31.506441,34.621699,3,1,"The rocket landed near the local council of the Sha'ar Hanegev community in western Negev, Hadarom, Israel.","06/03/2008: On Tuesday, at 0900, a Katyusha rocket fired by unknown militants landed near the local council of the Sha'ar Hanegev community in western Negev, Hadarom, Israel. No casualties were reported and no claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"The town of Negev",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A Katyusha rocket was used in the attack.",,,"Ma'an News Agency, "Katyusha Rocket Lands in Western Negev"," June 3"," 2008"
200806030010,2008,6,3,,0,,97,Israel,10,"Middle East & North Africa",Southern,Unknown,30.66667,34.83333,4,0,,"06/03/2008: On Tuesday, five people, including three Israelis and two Thai nationals, were wounded when Palestinian militants launched at least five rockets at farming areas in southern Israel from Palestine's Gaza Strip into Israel. One of the rockets struck a hen house but no other damages were reported. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,9,Farm/Ranch,,"Israeli farming areas",97,Israel,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Thai nationals were also targeted.",205,Thailand,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"At least five rockets were used in the rocket attacks.",,,"Arutz Sheva, "Five People Wounded in Gaza Rocket Attack on Israel"," June 3"," 2008"
200806030011,2008,6,3,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,1,"The bomb exploded on a roadside near a music shop in Saymar neighborhood in Basra, Al Basrah, Iraq.","06/03/2008: On Tuesday, a cameraman for the government channel Iraqia was injured when a roadside bomb exploded near a music shop in Saymar neighborhood in Basra, Al Basrah, Iraq. No group claimed responsibility for the bombing.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A music shop",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence - Wednesday 4 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/39751.html.""
200806030022,2008,6,3,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,"Tuz Khormato",34.881348,44.62513,1,0,"The attack took place in Tuz Khurmatu, Salah ad Din, Iraq","06/03/2008: On Tuesday, in Jamhuriyah neighborhood in Tozkhurmato, Salah ad Din, Iraq, armed assailants fired upon a vehicle carrying a Kurdish provincial councilor and a municipal councilor, killing both officials, wounding one of their bodyguards, and damaging the vehicle.  No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Dalsha Abdallah","a member of the at-Tuz Town Council, was targeted in the bombing in  Tuz Khurmatu, Salah ad Din, Iraq",95,Iraq,2,"Government (General)",,,"Nasih Musa","a member of the Provincial Council for the Kurdistani list in  Tuz Khurmatu, Salah ad Din, Iraq",95,Iraq,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Albasrah,"Iraqi Resistance Report for events of Tuesday"," 3 June 2008"," http://www.albasrah.net/en_articles_2008/0608/iraqiresistancereport_030608.htm (June 03"
