eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200806090025,2008,6,9,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,1,"A roadside bomb killed a man driving a tractor just north of Ba'quba, Iraq.","06/09/2008: On Monday, a roadside bomb killed a man driving a tractor just north of Ba'quba, Diyala, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A civilian driving a tractor",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"Lexis Nexis, "Al-Sadr Bloc Leader on Calls for Oil Minister to Quit; A;-Sharqiyah Update 9 June"," BBC Monitoring Middle East"," June 9"
200806090027,2008,6,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bomb exploded in the Al Mishin Compound shopping area on the road near Al Rashid Camp in southern Baghdad, Iraq.","06/09/2008: On Monday, a car packed with explosives exploded in the Al Mishin Compound shopping area on the road near Al Rashid Camp in southern Baghdad, Iraq. Two people were killed while five others were wounded in the explosion. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A car packed with explosives was used in the attack.",,,"Kuwait News Agency, "Car Bomb Blast Kills Two People In Iraqi Capital"," Kuwait News Agency"," http://www.kuna.net.kw/NewsAgenciesPublicSite/ArticleDetails.aspx?id=1915181&Language=en.""
200806090035,2008,6,9,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack occurred in the Al Islah az Zira'i district west of Mosul.","06/09/2008: On Monday afternoon, in Al Islah az Zira'i district in western Mosul, Ninawa, Iraq, armed assailants entered a residence and fired upon two Sunni tribal leaders, killing them both and damaging the residence.  Both tribal leaders were members of an anti-al-Qaida movement.  No group claimed responsibility.  It Is unknown if the attack caused any property damage.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Two Sunni tribal leaders",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "Two Tribal Leaders Killed in Armed Attack in Mosul"," Ninawa"," Iraq"
200806100004,2008,6,10,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The blast occurred on Al Saadon Street in central Baghdad, Iraq.","06/10/2008: On Tuesday, a roadside bomb wounded four people when it exploded on Al Saadon Street in central Baghdad, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"Voices of Iraq, "4 Civilians Injured by Bomb Blast in Baghdad"," Voices of Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=82021&NrIssue=2&NrSection=1.""
200806100013,2008,6,10,,0,,45,Colombia,3,"South America","Valle del Cauca",Buenaventura,3.88182,-77.07042,1,0,"The incident occurred in the Kennedy neighborhood in Buenaventura, Valle del Cauca, Colombia.","06/10/2008: On Tuesday, seven people were wounded when a bomb exploded in the Kennedy neighborhood in Buenaventura, Valle del Cauca, Colombia. The device was allegedly placed by Revolutionary Armed Forces of Colombia militants on the median of one of the roads and then detonated by remote control as a truck drove past.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Seven civilians",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A remote control bomb was used in the attack.",,,"World News Connection, "Colombia: Bomb Explodes in Buenaventura"," Injuring 7; Attack Blamed on FARC"," EFE"
200806100035,2008,6,10,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Awjah,34.526913,43.708546,1,0,"The attack took place in Al 'Awja, Salah ad Din, Iraq.","06/10/2008: On Tuesday morning, in Al 'Awja, Salah ad Din, Iraq, assailants detonated an improvised explosive device that was attached to the underside of a vehicle carrying the chief of the Albu Nasir tribe, killing the tribal chief and one of his bodyguards, wounding two or three other bodyguards, and damaging the vehicle.  Assailants previously made threatening phone calls to the tribal chief.  No group claimed responsibility, although authorities arrested several suspects believed to be responsible.",1,1,1,0,,,0,1,0,1,Assassination,,,,,14,"Private Citizens & Property",68,"Named Civilian","Albu Nasir tribe","The chief of the Albu Nasir tribe",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,-99,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,"An improvised explosive device was attached to the bottom of the vehicle.",,"Assailants previously made threatening phone calls to the tribal chief.","Andrew E. Kramersection, "Bomb on Car Kills Leader of Hussein's Tribe"," LexisNexis Academic"," New Yorker"
200806110011,2008,6,11,,0,,112,Liberia,11,"Sub-Saharan Africa",Montserrado,Monrovia,6.290743,-10.760524,1,1,"The attack took place near the Farmington river on a farm belonging to Charles Bennie located 35 miles south of the capital city of Monrovia, Montserrado province, southern Liberia.","06/07/2008: On Saturday morning, 12 Liberian field workers were shot dead and mutilated by unknown gunmen near the Farmington river on a farm belonging to Charles Bennie located 35 miles south of the capital city of Monrovia, Montserrado province, southern Liberia. No claim of responsibility was made for the incident. It was believed that the attack was carried out because of an on-going land dispute.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Twelve Field workers",112,Liberia,,,,,,,,,,,,,,,,,Unknown,,,,,,"It was believed that the attack was carried out because of an on-going land dispute.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"Unknown firearms were used in the firearm attack and unknown sharp weapons were used in the melee attack.",,,"BBC Monitoring Africa, "Liberians Killed in Farm Massacre"," BBC Monitoring Africa"," June 11"
200806110018,2008,6,11,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The mortar rounds hit a busy street in Karrada, Baghdad, Iraq.","06/11/2008: On Wednesday, one civilian was killed and five others were wounded when two mortar rounds hit a busy street in Karrada, Baghdad, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Two mortar rounds were used in the attack.",,,"Voices of Iraq, "Roadside Bomb Leaves Unspecified Number of Casualties in Baghdad"," Voices of Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=82088&NrIssue=2&NrSection=1.""
200806110023,2008,6,11,,0,,97,Israel,10,"Middle East & North Africa",Southern,"Nir Oz",31.310932,34.402058,1,0,,"06/11/2008: On Wednesday, assailants fired several mortars at a community in Nir Oz, Southern District, Israel, injuring one civilian, damaging a factory, and causing a fire in a farming field.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Several mortar rounds were used in the attack.",,,"USA Today, "Six-year-old Girl Killed by Israel Tank Fire in Gaza"," USA Today"," June 11"
200806110024,2008,6,11,,0,,97,Israel,10,"Middle East & North Africa",Southern,Ashkelon,31.669316,34.570802,2,1,"In towns and villages near Ashkelon.","06/11/2008: On Wednesday, militants fired a barrage of mortars at adjacent towns and villages near Ashkelon, Israel, scoring a direct hit on a factory and lightly injuring one person. The mortars had been fired from the Gaza Strip. No group has claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The target was civilians.",97,Israel,1,Business,7,Retail/Grocery/Bakery,,"The target was a factory.",97,Israel,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Many mortars were used in the attack.",,,"Middle East Online, "Three killed in Fresh Gaza violence - 2nd Update"," middle-east-online.com/english"," (June 11"
200806110028,2008,6,11,,0,,45,Colombia,3,"South America","Norte de Santander",Tibu,8.637278,-72.737852,1,0,"The attack took place in a road in Tibu, Norte de Santander.","06/11/2008: On Wednesday, in Tibu, Norte de Santander, Colombia, armed assailants set fire to four vehicles transporting hydrocarbons for Avante Petróleos, destroying them but causing no injuries.  No group claimed responsibility, although it was widely believed that the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Avante Petróleos","Assailants set fire to four vehicles.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Fire was used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","Colombian Human Rights, "Attacks Against Public and Commercial Transportation"," http://www.derechoshumanos.gov.co/bitacoras/bitac_337.asp#7b ( June 11"," 2008).""
200806110031,2008,6,11,,0,,44,China,4,"East Asia",Zhejiang,Yiwu,29.306841,120.075058,1,0,"The attack took place in a public square in Yiwu.","06/11/2008: On Wednesday around 2045, an explosion of a man-made bomb occurred at a public square, killing one and injuring 35 in Yiwu, Zhejiang, China. The public square was a well known trading hub and gathering place for migrant workers in Yiwu city. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",74,Marketplace/Plaza/Square,,"The target was civilians at  a public square.",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"The "Doubt Terrorism Proper: Purely Criminal Act"" was included as the available sources stated that police believe that the bombing was deliberate"," but not a terror attack as the bombing coincided with counterterrorism drills occurring to prepare for the Olympics."","Daily Times, "Blast Kills One"," Injures 35 in China: Police"
200806120018,2008,6,12,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Khyber district",33.908578,71.070055,3,0,"In Mulla Gori in Tehsil Jamrod in Khyber, Federally Administered Tribal Areas, Pakistan.","06/12/2008: On Thursday, two people were killed and two others were wounded when Taliban militants fired at locals in Mulla Gori in Tehsil Jamrod in Khyber, Federally Administered Tribal Areas, Pakistan.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The attack occurred because of a local family dispute.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Daily Times, "Two Killed"," in Taliban Clash"," Daily Times"
200806120019,2008,6,12,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Datta Khel",32.901089,69.749405,1,0,,"06/12/2008: On Thursday evening, Tehrik-e Taliban militants shot dead five Pakistani tribesmen in Dattakhel town of Waziristan district, Federally Adminstered Tribal Areas province, Pakistan, because they were suspected of spying for U.S. forces in neighboring Afghanistan. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Five tribesmen",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The attack was carried out because the tribesman were suspected of spying for U.S. forces in neighboring Afghanistan.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"AFP, "Militants Kill Five Pakistan Tribesmen"," World News Connection"," AFP"
200806120020,2008,6,12,,0,,147,Nigeria,11,"Sub-Saharan Africa",Rivers,Opobo,4.511389,7.54,1,0,"At the house of Festus Mac Pepple in Opobo, Rivers, Nigeria.","06/12/2008: On Thursday, about 30 unknown militants stormed the house of Nigerian oil magnate, Festus Mac Pepple, and abducted his father in Opobo, Rivers, Nigeria. The gunmen surrounded the house and used explosives to gain entry and keep anyone from aiding Pepples. One of the father's bodyguards was killed in the attack. No group claimed responsibility for the abduction.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The father of Festus Mac Pepple",147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,30,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",6,Explosives,28,Dynamite/TNT,,,,,,,,,"Unknown guns and dynamite were used in the attack.",0,,"World News Connection, "Militants Kidnap Oil Tycoon's Father"," Kill Security Guard in Rivers State"," Vanguard"
200806120023,2008,6,12,,1,,167,Russia,9,"Eastern Europe",Chechnya,Benoy-Vedeno,42.9509,46.2793,1,0,"The attacks took place n Benoi-Vedeno, Chechnya province, Russia.","On Thursday just after midnight at 12:15, a group of about 60 Chechen Rebel Fighters commanded by Usman  Muntsigov killed three people and wounded another during an attack in which they set fire to three houses, including the local government administrator’s house, in Benoi-Vedeno, Chechnya province, Russia. A number of hostages, including the 47-year-old deputy administrator, were also taken hostage after the attacks. Authorities believed the attacks were carried out because the town of Benoi-Vedeno has always opposed the extremists and openly supported the legitimate Russian government. No claim of responsibility was made for the incident and the status of the hostages is unknown.",1,1,1,0,,,0,1,0,2,"Armed Assault",7,"Facility/Infrastructure Attack",6,"Hostage Taking (Kidnapping)",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Local residents from the town of Benoi-Vedeno",167,Russia,2,"Government (General)",18,"Government Personnel (excluding police, military)","Benoi-Vedeno Deputy Administrator","The Benoi-Vedeno Deputy Administrator was targeted.",167,Russia,14,"Private Citizens & Property",76,House/Apartment/Residence,,"Three houses belonging to Benoi-Vedeno residents were also targeted.",167,Russia,"Chechen Rebels","Commander Usman Muntsigov",,,,,"Authorities believed the attacks were carried out because the town of Benoi-Vedeno has always opposed the extremists and openly supported the legitimate Russian government.",0,,,0,60,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,"Unknown firearms were used in the firearm attack and an unknown incendiary device was used in the arson attack.",0,,"Russia Eurasia Terror Watch, "Fighters Burn Houses"," Kidnap"," and Execute People"
200806120025,2008,6,12,,0,,54,"Czech Republic",9,"Eastern Europe",Praha,Prague,50.075538,14.437801,1,0,"The bomb was in a car near a shopping center on the outskirts of Prague, Praha, Czech Republic.","06/12/2008: On Thursday, a homemade bomb, planted in a car, was discovered near a shopping center on the outskirts of Prague, Praha, Czech Republic. No group claimed responsibility for the attempted bombing.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",74,Marketplace/Plaza/Square,,"A shopping center",54,"Czech Republic",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A homemade bomb placed in a vehicle was used.",,,"World News Connection, "Car with Non-Functioning Explosive Device Found in Czech Capital - Press"," Czech News Agency"," June 12"
200806120040,2008,6,12,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,"The attack occurred in Gaza City.","06/12/2008: On Thursday, assailants fired several rockets and mortars at communities near the Israeli Erez Crossing, Gaza Strip, West Bank and Gaza Strip, one of which landed inside the Gaza Strip, wounding one civilian.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Several rockets and mortar rounds were used in the attack.",,,"BBC Monitoring Middle East, "Israeli Forces Attack ""Mortar Squad"" in Gaza"," Kill One"," Wound Three Palestinians"
200806120042,2008,6,12,,0,,45,Colombia,3,"South America",Bogota,Bogota,4.667128,-74.106056,1,0,"The attack took place near a electric post in the a corner of the village of Montevideo in the industrial sector of Bogota, Cundinamarca, Colombia.","06/12/2008: On Thursday night, in Bogota, Cundinamarca, Colombia, armed assailants detonated a bomb near a electric post in the a corner of the village of Montevideo in the industrial sector of the city, damaging several buildings but causing no injuries.  No group claimed responsibility, although it was widely believed that the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,,"The assailants detonated a bomb in the industrial sector of the city.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","Colombian Human Rights, " Attacks Against Civilian Property"," http://www.derechoshumanos.gov.co/bitacoras/bitac_337.asp#7 (June 12"," 2008).""
200806130002,2008,6,13,,0,,167,Russia,9,"Eastern Europe",Dagestan,Makhachkala,42.98542,47.450668,1,0,"The bombing attack took place near Friendship Alley, 150 meters away from the building housing the city authorities, in a park in downtown Makhachkala, Dagestan, Russia.","06/13/2008: On Friday morning at 06:40, a pedestrian was killed when an explosive device that was planted in the bushes near Friendship Alley,150 meters away from the building housing the city authorities, detonated when joggers passed by the park in downtown Makhachkala, Dagestan, Russia. The IED was made of a metallic pipe stuffed with the explosive mixture. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilian joggers",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,"An explosive device made of a metallic pipe stuffed with an explosive mixture were used in the attack.",,,"ITAR-TASS, "Man Killed In Strong Blast In Makhachkala"," World News Connection"," ITAR-TASS"
200806130007,2008,6,13,,1,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The attack occurred in Imphal, Manipur, India.","06/13/2008: On Friday, suspected Kanglei Yawol Kanna Lup militants abducted Laishram Ibelei, a womani meira paibi leader, in Imphal, Manipur, India. Ibelei was abandoned after the militants shot her in the left calf on the evening of 06/15/2008.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Laishram Ibelei, a womani meira paibi leader,",92,India,,,,,,,,,,,,,,,,,"Kanglei Yawol Kanna Lup (KYKL)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",1,,"South Asia Terrorism Portal, "Former KCP Cadre Killed in Manipur"," South Asia Terrorism Portal"," http://www.satp.org/satporgtp/detailed_news.asp?date1=6/18/2008#4.""
200806130017,2008,6,13,,0,,167,Russia,9,"Eastern Europe",Chechnya,Benoy-Vedeno,42.9509,46.2793,1,0,"The attack took place in Benoi-Vedeno, Chechnya, Russia.","06/13/2008: On Friday night, at 0015, three persons were shot dead by Islamic fighters in the mountain village of Benoi-Vedeno, Chechnya, Russia.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Local residents in Benoi-Vedeno, Chechnya, Russia",167,Russia,,,,,,,,,,,,,,,,,"Chechen Rebels","Commander Usman Muntsigov",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A grenade was used in the attack.",,,"Earth Times, "Eight Killed"," Several Wounded in North Caucasus Clashes"," http://www.earthtimes.org/articles/show/212169"
200806140006,2008,6,14,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The bomb exploded on Kirkuk-Taza Street south of Kirkuk, At Ta'mim, Iraq.","06/14/2008: On Saturday, an IED exploded on Kirkuk-Taza Street south of Kirkuk, At Ta'mim, Iraq. No casualties were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Laith Hammoudi, "Round-up of Daily Violence in Iraq - Saturday 14 June 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/41067.html.""
200806140012,2008,6,14,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"An IED exploded in Al Darkazliya in eastern Mosul, Ninawa, Iraq.","06/14/2008: On Saturday, a woman was wounded when an IED exploded in Al Darkazliya in eastern Mosul, Ninawa, Iraq. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the attack.",,,"Voices of Iraq, "Woman Wounded in Eastern Mosul Blast"," Voices of Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=82417&NrIssue=2&NrSection=1&ALStart=80.""
200806140014,2008,6,14,,0,,42,Chad,11,"Sub-Saharan Africa",Ouaddai,"Goz Beida",12.224226,21.413471,1,0,"The town of Goz Beida, Ouaddai, Chad.","06/14/2008: On Saturday, National Alliance rebels took control of the town of Goz Beida, Ouaddai, Chad. No casualties were reported. Goz Beida is the first town to be taken by the National Alliance rebels in their advance on the Chadian capital, Ndjamena.",0,1,1,1,2,"Other Crime Type",1,1,0,9,Unknown,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,"Goz Beida","The town of Goz Beida",42,Chad,,,,,,,,,,,,,,,,,"National Alliance (Chad)",,,,,,"Goz Beida is the first town to be taken by the National Alliance rebels in their advance on the Chadian capital, Ndjamena.",0,,,0,-99,0,1,3,"Call (pre-incident)",,,,,,,0,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown weapons were used in the attack.",,,"Agence France Presse, "Chad Rebels Seize Town"," EU Troops Come Under Fire: Officials"," Agence France Presse"
200806140017,2008,6,14,,0,,147,Nigeria,11,"Sub-Saharan Africa",Rivers,Bonny,4.434049,7.17049,1,0,"The attack occurred in the town of Finima in Bonny, Rivers, Nigeria.","06/14/2008: On Saturday, about 20 unknown gunmen attacked the town of Finima in Bonny, Rivers, Nigeria. The suspected militants vandalized and looted shops and cars and also set off a bomb. No group claimed responsibility for the attack.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,Cars,147,Nigeria,1,Business,7,Retail/Grocery/Bakery,,"Local shops were targeted.",147,Nigeria,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,20,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",6,Explosives,16,"Unknown Explosive Type",,,,,,,,,"Unknown firearms were used in the attack.",,,"All Africa, "Gunmen Bomb Royal Father's Palace in Rivers"," All Africa"," http://allafrica.com/stories/200806161461.html.""
200806140032,2008,6,14,,0,,92,India,6,"South Asia",Maharashtra,Morgaon,18.278236,74.317413,1,0,"The attack took place in Murgaon village in Gadchiroli, Maharashtra, India.","06/14/2008: On Saturday night, in Murgaon, Gadchiroli, Maharashtra, India, about 50 assailants assaulted and killed one surrendered Maoist militant, Anandrao Koram. Assailants dragged Koram from his house, tied him to a tree and beheaded him. No group claimed responsibility, but it was widely believed a Maoist faction was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian",,"Anandrao Koram, a surrendered Maoist militant,",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,50,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Unknown sharp weapons were used in the attack.",,,"Indian Express, "Another Surrendered Naxalite Killed"," Indian Express"," June 16"
