eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200807120001,2008,7,12,,0,,4,Afghanistan,6,"South Asia",Ghazni,,33.498229,67.761598,4,1,"The attack took place in an unknown district of Ghazni province, Afghanistan.","07/12/2008: On Saturday night, two women accused of working with local police and of being prostitutes were shot dead by Taliban insurgents in an unknown district of Ghazni province, Afghanistan. Taliban spokesman Zabiullah Mujahed claimed responsibility for the incident on behalf of the Taliban to the Associated Press on 07/13/2008 stating that the women had been operating a prostitution ring for American soldiers and foreign contractors and that they had also been working for the crime department with the Ghazni police.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Two Afghan women accused of being prostitutes and of collaborating with police",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"Taliban spokesman Zabiullah Mujahed claimed that the murders took place because they were operating a prostitution ring for American soldiers and foreign contractors and that they had also been working for the crime department with the Ghazni police.",0,,,0,-99,0,1,10,Unknown,,,,,,,0,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"BBC News World Edition, "Afghan Women Shot Dead by Taliban"," BBC News World Edition"," July 13"
200807120008,2008,7,12,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"A policeman who serves as one of the governor’s bodyguards was killed in an attack outside his home in Adan neighborhood in eastern Mosul.","07/12/2008: On Saturday evening, a policeman who serves as one of the governor’s bodyguards was killed in an attack outside his home in Adan neighborhood in eastern Mosul, Ninawa province, Iraq.  The policeman was outside his home when a car drove up, and a man got out who proceeded to shoot the policeman with a pistol.  There were no claims of responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","A policeman who served as a body guard to the governor",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"A pistol was used in the attack.",,,"Al Basrah, "Policeman Gunned Down in Front Of Home In Eastern Al-Mawsil Saturday Evening"," Al Basrah.net"," http://www.albasrah.net/en_articles_2008/0708/iraqiresistancereport_130708.htm.""
200807120011,2008,7,12,,0,,167,Russia,9,"Eastern Europe",Kabardino-Balkariya,Neitrino,43.279153,42.949512,2,0,"The incident occurred in the village of Neitrino.","07/12/2008: On Saturday at an unknown time, in Yelbrusskiy, Kabardino Balkariya, Russia, unknown gunmen shot and killed two Yelbrussky municipal district OVD security policemen. There were no other casualties reported. There were no claims of responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",OVD,"The targets were Municipal OVD security policemen.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"The gunmen used pistols.",,,"RETWA, "Gunmen Assassinate Two Policemen"," Russia-Eurasian Terrorist Watch"," http://www.retwa.org/home.cfm?articleDate=14Jul2008.""
200807120020,2008,7,12,,0,,92,India,6,"South Asia",Chhattisgarh,Mandu,19.203477,81.934532,2,0,"The attack took place in Bastar, Chhatiisgarh, India.","07/12/2008: On Saturday, in Mandu, Bastar, Chhattisgarh, India, assailants attacked a market, killing one police officer and one civilian; wounding one police officer and one civilian; and damaging the market.  The assailants also looted one rifle from the police officers.  No group claimed responsibility, but it was widely believed a Maoist faction was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",74,Marketplace/Plaza/Square,,"The target was a market.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"United News of India,"CONSTABLE KILLED IN NAXAL ATTACK"," LexisNexis Academic"," United News of India"
200807120026,2008,7,12,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Ba'ashiqah,36.45192,43.341962,1,1,"The attack took place near the village of Umar Qaji in the Ba‘shiqah area, 30km east of Mosul.","07/12/2010: On Saturday, in Ba'shiqah, Ninawa, Iraq, assailants fired upon a member of the Democratic Shabak Assembly's political bureau as he sat in his car, killing the politician and damaging the vehicle. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Bureau of the Shabak Democratic Coalition","The vehicle of a member of the Political Bureau of the Shabak Democratic Coalition",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"BBC Monitoring Middle East, "Military"," Civilian Casualties in Iraq Security Incidents; Political Update"," Lexis Nexis Academic"
200807130001,2008,7,13,,1,,4,Afghanistan,6,"South Asia",Logar,"Charkh district",33.796944,68.934585,3,0,"The hostage taking attack took place on the road in Charkh district, Logar province, Afghanistan.","07/13/2008: On Sunday, Dr. Abdul Wali, a member of the Upper House of the Afghan Parliament, was kidnapped at gunpoint by Taliban insurgents as he was driving with his two guards and driver in Charkh district, Logar province, Afghanistan.  On Monday, 07/14/2008, Taliban militants claimed responsibility for the kidnapping but did not make a ransom or any other type of demand in exchange for the release of Wali, the status of which is unknown.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Afghan Parliament","Dr. Abdul Wali, a member of the Upper House of the Afghan Parliament,",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,1,10,Unknown,,,,,,,0,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",0,,"Press TV, "Taliban Kkidnap Afghan Senator"," July 14"," 2008"
200807130002,2008,7,13,,0,,4,Afghanistan,6,"South Asia",Paktika,"Zarghun Shahr district",32.853333,68.449722,3,0,"The attack took place in Khayr Kot district, Paktika province, Afghanistan.","07/13/2008: On Sunday afternoon, a tribal elder who was a member of the District Council Nazar Khan was shot and killed by suspected Taliban militants in Khayr Kot district, Paktika province, Afghanistan.  No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","District Council Nazar Khan","A tribal elder who was a member of the District Council Nazar Khan",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown..",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Pajhwok Afghan News, "Gunmen Kill Tribal Elder in Afghan East"," World News Connection"," Pajhwok Afghan News"
200807130007,2008,7,13,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Duluiyah,34.057114,44.218292,1,0,"The attack took place on a soccer field.","07/13/2008: On Sunday,  gunmen opened fire on a soccer field in Dhuluiya, south of Tikrit, Salah ad Din, Iraq. A policeman and a Sahwa, also known as Awakening Council, member were killed with two civilians.  Another Sahwa member and a nine-year old child were injured.  There were no claims of responsibility for the attack.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","Awakening Council members",95,Iraq,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)",Officers,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,95,Iraq,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown types of firearms were used in the attack.",,"The Awakening Council is a Multi-National Forces-supported paramilitary body who fights against the Iraqi insurgency.","Hussein Kadhim, "Round-up of Daily Violence - Sunday 13 July 2008"," McClatchey Newspapers"," http://www.mcclatchydc.com/212/story/44088.html.""
200807130008,2008,7,13,,0,,182,Somalia,11,"Sub-Saharan Africa",Bay,Burhakaba,2.798167,44.07856,1,0,,"07/13/2008: On Sunday at an unknown time, in Bur Hakkaba, Bay, Somalia, Al Shabab militants took over Bur Hakaba forcing UN Missions to evacuate. There were no specific casualties listed in the general takeover.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,"City of Bur Hakaba","The target was the city of Bur Hakaba.",182,Somalia,,,,,,,,,,,,,,,,,Al-Shabaab,"Hizbul Shabaab",,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The specific firearms used in the takeover were not listed.",,,"Press TV, "UIC Captures Southern Somali Town"," Press TV"," July 13th"
200807130009,2008,7,13,,0,,182,Somalia,11,"Sub-Saharan Africa","Middle Juba",Buale,1.122156,42.657165,1,0,,"07/13/2008: On Sunday at an unknown time, in Bu'ale, Jubbada Dexe, Somalia, a Somali WFP contractor was shot and killed by unknown gunmen. There were no other reported casualties. There were no claimes of responsibility made.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,7,"Government (Diplomatic)",47,"International Organization (peacekeeper, aid agency, compound)","World Food Program","The target was a WFP contracted truck driver.",422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The specific gun type is unknown.",,,"New York Times, "5th World Food Program Worker Slain"," Associated Press"," July 15th"
200807130011,2008,7,13,,0,,186,"Sri Lanka",6,"South Asia",Northern,Jaffna,9.666399,80.020477,1,0,"The attack occurred in Urala, Jaffna, North Eastern Province, Sri Lanka.","07/13/2008: On Sunday morning, at about 1015, in in Urala, Jaffna, North Eastern Province, Sri Lanka, an armed assailant fired on and killed a civilian. No group claimed responsibility, although it was widely believed the Liberation Tigers of Tamil Eelam was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"One civilian",186,"Sri Lanka",,,,,,,,,,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Civilian Killed in Armed Attack by Suspected LTTE in Jaffna"," North Eastern Province"," Sri Lanka"
200807130013,2008,7,13,,0,,160,Philippines,5,"Southeast Asia",Pangasinan,Binalonan,16.0503,120.5926,1,0,"The attack took place in Camangaan village, Binalonan town, Pangasinan","07/13/2008: On Sunday, unidentified armed men ambushed a town councilor in Binalonan town, Pangasinan province, Philippines. No claim of responsibility was made for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Igmedio Lariosa","Councilor in Pangasinan province",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"GMA News,"Pangasinan Councilor Dies in Ambush - Report","http://www.gmanews.tv/story/106725/Pangasinan-councilor-dies-in-ambush---report#(July 14"," 2008)""
200807140005,2008,7,14,,0,,92,India,6,"South Asia","Jammu and Kashmir",Chatru,33.334514,75.715342,1,1,"The attack took place at Dedal Dhar in the Chatru area in Kishtwar district, Jammu and Kashmir province, India.","07/14/2008: On Monday night, an unknown militant shot and killed Prem Nath, a member of Village Defense Committee (VDC), at Dedal Dhar in the Chatru area in Kishtwar district, Jammu and Kashmir province, India. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Village Defense Committee","Prem Nath, a member of Village Defense Committee (VDC),",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"South Asia Terrorism Portal, "Special Police Officer And Village Defense Committee Member Killed In Jammu And Kashmir"," July 15"," 2008"
200807140006,2008,7,14,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack occurred on the road linking Tal Abta to al-Mahlabiya district.","07/14/2008: On Monday, four shepherds were killed by unknown gunmen in Tal Abta district, western Mosul. The gunmen intercepted their vehicle on the road linking Tal Abta to Al Mahlabiya district. The gunmen also kidnapped two women and a child that was with the shepherds. No claim of responsibility has been reported.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians were the target.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Lexis Nexis, "12 People Killed"," 17 Wounded in Iraq in 24 Hours"," Aswat Al Iraq"
200807140008,2008,7,14,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The kidnapping occurred on a road linking Tal Abta to al-Mahlabiya district in Mosul.","07/14/2008: On Monday, two women and a child  were kidnapped when unknown gunmen intercepted their vehicle on a road in western Mosul. The gunmen also killed four shepherds who were with the women. No claim of responsibility has been reported.",1,1,1,0,,,1,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians were the target in the kidnapping.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Lexis Nexis, "12 People Killed"," 17 Wounded in Iraq in 24 Hours"," Aswat Al Iraq"
200807140010,2008,7,14,,1,,130,Mexico,1,"North America",Coahuila,Saltillo,25.426724,-100.995425,1,0,"The kidnapping occurred in Saltillo, Coahuila, Mexico.","07/14/2008: On Monday, Gerardo Valdes, head of the kidnapping and organized crime investigations in Coahuila, was kidnapped by six gunmen from the Juarez Cartel in Saltillo, Coahuila, Mexico.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,3,Police,25,"Police Security Forces/Officers","Mexican Law Enforcement","Gerardo Valdes, head of the kidnapping and organized crime investigations,",130,Mexico,,,,,,,,,,,,,,,,,"Juarez Cartel (Carrillo-Fuentes / Mexico)","XOC - Unknown",,,,,"The specific motive for the attack is unknown..",0,,,0,6,0,1,2,"Call (post-incident)",,,,,,,0,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Associated Press, "Head of Kidnapping and Organized Crime Investigations Kidnapped in Mexico"," Associated Press"," July 17"
200807140011,2008,7,14,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"07/14/2008: On Monday at an unknown time, In Mogadishu, Banaadir, Somalia, a district commisioner's car was targeted leaving two women dead and two others wounded. There were no claims of responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of Somalia","The target was the District Commissioner's car.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The exact type of firearm used is unknown.",,,"Garowe Online, "6 Killed in Mogadishu Violence"," Garowe Online","http://www.garoweonline.com/artman2/publish/Somalia_27/Somalia_6_killed_in_Mogadishu.shtml.""
200807140017,2008,7,14,,0,,92,India,6,"South Asia",Nagaland,Kohima,25.6701,94.1077,1,0,"The attack took place in Kohima, Nagaland, India.","07/14/2008: On Monday, a NSCN-IM militant was abducted and later shot dead along with his nephew by National Socialist Council of Nagaland-Khaplang (NSCN-K) militants in Kohima, Nagaland, India.",1,1,1,1,3,"Intra/Inter-group Conflict",0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",84,"Political Party Member/Rally",,"A  NSCN-IM militant",92,India,,,,,,,,,,,,,,,,,"National Socialist Council of Nagaland-Khaplang (NSCN-K)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,,"South Asia Terroism Portal,"Two NSCN militants killed in Nagaland"," www.satp.org"," (July 15"
200807150001,2008,7,15,,1,,4,Afghanistan,6,"South Asia",Logar,"Puli Alam",34.021194,68.999535,1,0,"The hostage taking attack took place in Pol-e Alam district, Lowgar province, Afghanistan.","07/15/2008: On Tuesday night, Justice Mahbun Elahi, the head of courts, two other judges and their driver, were kidnapped by unknown gunmen as they travelled home in Pol-e Alam district, Lowgar province, Afghanistan. On 07/29/2008, on Tuesday, the kidnappers demanded a $24,000 ransom from the hostages’ families, threatening to kill the hostages if the ransom was not paid. No claim of responsibility was made for the incident and the status of the hostages is unknown, as the families did not have the money to pay the ransom.",0,1,1,1,2,"Other Crime Type",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",14,Judge/Attorney/Court,"Afghan Courts","Justice Mahbun Elahi, the head of courts, and two other judges",4,Afghanistan,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"The driver of the three judges was also targeted.",,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",0,,"Afghan Islamic Press, "Gunmen Kidnap Three Judges in Afghan East"," World News Connection"," Afghan Islamic Press"
200807150012,2008,7,15,,0,,95,Iraq,10,"Middle East & North Africa",Wasit,Numaniyah,32.336812,45.562939,1,0,"The attack occurred at the home of Col. Iyad Abad Hassoun in Numaniyah.","07/15/2008: On Tuesday, three gunmen attacked the house of a senior officer in the Numaniya police, Col. Iyad Abad Hassoun, in Numaniyah. No casualties were reported and no group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The house of a senior officer in the Numaniyah police department",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Aswat Al Iraq, "Three Gunmen Captured in Wassit"," Voices of Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=85795&NrIssue=2&NrSection=1.""
200807150013,2008,7,15,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Nazran,43.2267,44.770569,1,0,"The incident occurred in the Pliyevsky municipal Orkrug.","07/15/2008: On Tuesday evening at 2000, in Nazran, Ingushetia, Russia, a militant attack has left the former chief of the Karabulaksky GOVD, Akhned Murzabekov, dead. There were no other reported casualties.There were no claims of responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",GOVD,"The target was the former chief of the Karabulaksky GOVD police.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The exact type of firearm used is unknown.",,,"RETWA, "Former Karabulak GUVD Chief Dies in Militant Attack"," Russia-Eurasian Terrorist Watch"," http://www.retwa.org/home.cfm?articleDate=15Jul2008.""
200807150014,2008,7,15,,1,,4,Afghanistan,6,"South Asia",Herat,Herat,34.346722,62.197315,1,1,"The hostage taking attack took place in the Pashtunpol area near Herat City, Herat district, Afghanistan.","07/14/2008: On Monday, two Turkish engineers, Gokhan Gul and Erhan Gunduz, and their Afghan interpreter were kidnapped by unknown gunmen in the Pashtunpol area near Herat City, Herat district, Afghanistan. The Turkish engineers were working on a road construction project in an industrial zone in Gozara District. One week later on Monday, 07/21/2008, the kidnappers released the two engineers. No claim of responsibility was made for the incident and the status of the Afghan interpreter is unknown.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,1,Business,12,Construction,,"Two Turkish engineers working on a road construction project",209,Turkey,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"The Afghan interpreter for the two Turkish engineers was also targeted.",,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",2,"The two Turkish engineers were released on 07/21/2008 while the status of the Afghan interpreter is unknown.","Afghan Islamic Press, "Two Turkish Engineers"," Interpreter Seized in Afghan West"," World News Connection"
200807150028,2008,7,15,,0,,147,Nigeria,11,"Sub-Saharan Africa",Ebonyi,Abakaliki,6.332763,8.099836,1,0,"The attack took place in Abakaliki, Ebonyi, Nigeria.","07/15/2008: On Tuesday, in Abakaliki, Ebonyi, Nigeria, armed assailants on a motorbike fired upon members of the state broadcasting service in a vehicle, wounding two journalists, one civilian, damaging the journalists' vehicle and a civilian vehicle.No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility",,"The target was a vehicle carrying members of the state broadcasting service.",147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Kenneth Ofoma, Daily Champion, "Gunmen Shoot Two Journalists"," Abduct One"""," LexisNexis Academic"
200807160006,2008,7,16,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,0,"The attack occurred in the city of Basra.","07/16/2008: On Wednesday, a Shi'ite cleric was wounded when gunmen attacked his vehicle in Basra. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",85,"Religious Figure",,"A Shi'ite cleric",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "Factbox - Security Developments in Iraq"," July 16"," Alertnet"
200807160007,2008,7,16,,0,,104,Kenya,11,"Sub-Saharan Africa","Rift Valley",Baragoi,1.785117,36.787336,1,0,"The incident occurred at Suyan village in Baragoi division Samburu, Northeastern province, Kenya.","07/16/2008: On Wednesday, herdsmen were attacked by unknown bandits in Suyan village of Baragoi division, Samburu North district, Northeastern province, Kenya.  Five were killed by the gunmen, who fired AK-47 rifles and seized livestock.",1,0,1,1,3,"Intra/Inter-group Conflict",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",72,Farmer,,"Local herdsmen",104,Kenya,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"AK47 rifles were used.",,,"Kigondu, Nicholas, "Bandits Kill Five in Samburu"," Kenya Broadcasting Company"," July 16"
200807170001,2008,7,17,,0,,6,Algeria,10,"Middle East & North Africa",Boumerdes,Boumerdès,36.76029,3.472395,1,1,"The attack took place in the vineyard of Mouloud B. in Zemmouri east of Boumerdes town, Boumerdes province, Algeria.","07/17/2008: On Thursday, Mouloud B., a former member of the Legitimate Defense Groups (GLD), was gunned down in his vineyard in Zemmouri east of Boumerdes town, Boumerdes province, Algeria, by unknown rebels. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,39,Paramilitary,"Legitimate Defense Groups","Mouloud B., a former member of the Legitimate Defense Groups (GLD),",6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown..",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Algiers El Watan, "Algerian Terrorist Group Assassinates Civilian in Boumerdes"," World News Connection"," Algiers El Watan"
