eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200809090024,2008,9,9,,0,,4,Afghanistan,6,"South Asia",Paktia,Waz-i-Jadran,33.36598,69.438231,1,0,"The district headquarter was attacked in Zadran, Paktia, Afghanistan.","09/09/2008: On Tuesday, suspected Taliban militants attacked the district headquarters in Zadran, Paktia, Afghanistan. No injuries or damages resulted from the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Afghanistan Government","The district headquarters in Zadran",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Lexis Nexis, "Three Coalition Soldiers Among 37 Killed in Afghanistan"," Deutsche Presse-Agentur"," September 9"
200809100003,2008,9,10,,0,,95,Iraq,10,"Middle East & North Africa",Karbala,Karbala,32.604393,44.007145,1,0,"The bombing attack took place near the central library half a mile from the Imam Hussein shrine in Karbala, Karbala province, Iraq.","09/10/2008: On Wednesday night at 2300, assailants detonated an improvised explosive device inside a trash bag near the central library half a mile from the Imam Hussein shrine in Karbala, Karbala province, Iraq. The bombing attack killed one female civilian and wounded 12 others including several children. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office",,"The central library",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives placed inside a trash bag were used in the bombing attack.",,,"Press TV, "Blast Injures 11 Civilians in Karbala"," September 11"," 2008"
200809100005,2008,9,10,,0,,110,Lebanon,10,"Middle East & North Africa","Mount Lebanon",Aley,33.810059,35.597287,1,1,"The car bombing attack took place in front of the residence of Sheik Saleh Aridi in Baysur near the resort town of Aley, Mount Lebanon (Jabal Lebanon) province, Lebanon.","09/10/2008: On Wednesday evening, unknown assailants detonated a vehicle-borne improvised explosive device attached to the vehicle of Sheik Saleh Aridi, a senior Druze member of the Lebanese Democratic Party, in front of his residence in Baysur near the resort town of Aley, Mount Lebanon (Jabal Lebanon) province, Lebanon. The car bombing attack killed the politician, wounded six civilians and destroyed the vehicle. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,1,Assassination,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Lebanese Democratic Party","Sheik Saleh Aridi, a senior Druze member of the Lebanese Democratic Party,",110,Lebanon,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"Unknown explosives placed in a vehicle were used in the bombing attack.",,,"Sam F. Ghattas, "Bomb Kills Lebanese Politician"," Associated Press"," September 10"
200809100011,2008,9,10,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Nazran,43.2267,44.770569,1,0,"The attack occurred on the Nazran-Karabulak road in Nazran, Ingushetia, Russia.","09/10/2008: On Wednesday, at around 1700, in Nazran, Ingushetia, Russia, armed assailants fired upon the vehicle carrying a relative of Ingush President and head of the Ingush Public Transport, killing him and damaging his vehicle.  No group claimed responsibility, although authorities believed the Caucasus Emirate was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Ingush Public Transport","Bekhan Zyazikov, head of the Ingush Public Transport,",167,Russia,,,,,,,,,,,,,,,,,"Caucasus Emirate",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Worldwide Incidents Tracking System - NCTC," One Government Eployee Killed in Armed Attack by Suspected Caucasus Emirate in Nazran"," Ingushetia"," Russia"
200809110003,2008,9,11,,0,,160,Philippines,5,"Southeast Asia","Zamboanga Sibugay","Zamboanga City",6.929089,122.07885,1,1,,"09/11/2008: On Thursday, at 0600, a bomb fashioned from wires, a clock, a blasting cap, and ammonium nitrate was discovered near the city council building in Zamboanga City, Zamboanga del Sur, Philippines. The bomb was hidden inside a backpack near the building and was found by children playing in the area. No group claimed responsibility for the attempted bombing.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Zamboanga City Council","The Zamboanga City Council building",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,14,"Time Fuse",,,,,,,,,,,,,"A bomb fashioned from wires, a clock, a blasting cap, and ammonium nitrate was used in the attempted bombing.",,,"GMA News, "Improvised Explosive Device Found in Zambo - Police"," GMA News"," http://www.gmanews.tv/story/119533/Improvised-explosive-device-found-in-Zambo---police.""
200809110012,2008,9,11,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the northeastern Al Habibiyah neighborhood of Sadr City district of Baghdad, Baghdad province, Iraq.","09/11/2008: On Thursday morning at about 1000, unknown assailants detonated an improvised explosive device inside a Housing and Construction Ministry pickup truck in the northeastern Al Habibiyah neighborhood of Sadr City district of Baghdad, Baghdad province, Iraq. The bombing attack killed three ministry employees, wounded three others, and caused an unknown amount of damage to the truck. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Ministry Department of Housing and Construction","A pickup truck carrying Housing and Construction Ministry employees",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"Unknown explosives were used in the bombing attack.",,,"Worldwide Incidents Tracking System, "3 Government Employees Killed"," 3 Others Wounded in IED Attack in Baghdad"," Iraq"
200809110027,2008,9,11,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The attack occurred at the residence of an assistant agriculture officer in Keishamthong Hodam Leirak, Imphal West, Manipur.","09/11/2008: On Thursday, at about 2100 hrs, in Keishamthong Hodam Leirak, Imphal West, Manipur, India, assailants fired upon the residence of an assistant agriculture officer, Meisnam Norendro, causing no injuries or damage.  No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Indian Government","The residence of an assistant agriculture officer, Meisnam Norendro,",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Lexis Nexis, "Militant Activiities on the Rise in Manipur"," Hindustan Times"," September 12"
200809110028,2008,9,11,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,,6.190088,101.797961,3,1,"The attack took place in an unspecified city of Narathiwat province, Thailand.","09/11/2008: On Thursday, suspected Muslim separatists fired upon and killed a government official in an unspecified city of Narathiwat province, Thailand. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"A government official",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The exact type of firearm used is unknown.",,,"Thai Press Reports, "Thailand's Southern Unrest Government Official Beheaded"," Ranger Killed in Insurgent Attack"," Thai Press Reports"
200809130003,2008,9,13,,0,,4,Afghanistan,6,"South Asia",Kabul,Paghman,34.591139,68.95694,1,1,,"09/13/2008: at 0800 on Saturday, a landmine remote detonated when the vehicle carrying the governor of Lowgar, Abdullah Wardak, passed near it in Paghman, Kabol, Afghanistan. The governor was killed along with two to three of his private security guards, and his vehicle was damaged. The Taliban claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The governor of Lowgar, Abdullah Wardak,",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,1,10,Unknown,,,,,,,0,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine with a remote detonator was used in the attack.",,"The available sources listed the injuries for these attacks from two to three, so these figures have been averaged in order to preserve statistical accuracy in the database.","National Counterterrorism Center, "Two Private Security Guards"," One Government Employee Killed in Landmine Explosion by Taliban in Paghman"," Kabol"
200809140001,2008,9,14,,0,,4,Afghanistan,6,"South Asia",Khost,Khost,33.335258,69.928467,1,0,"The attack took place in Khost, Khost, Afghanistan.","09/14/2008: On Sunday, suspected Taliban extremists fired upon and killed an interpreter working for the United States military in Khost, Khost, Afghanistan. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","United States Government","An interpreter working for the United States military",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The type of firearm used in the attack is unknown.",,,"National Counterterrorism Center, "One Interpreter Killed in Armed Attack by Suspected Taliban in Khowst"," Khowst"," Afghanistan"
200809140004,2008,9,14,,0,,92,India,6,"South Asia",Manipur,Churanchandpur,24.346092,93.699904,1,0,"The attack took place at the home of a MLA in Churachandpur.","09/14/2008: On Sunday, assailants threw a grenade at the home of a Member of the Legislative Assembly in Nehru Marg, Churachandpur, Manipur, India. The home was damaged but caused no injuries. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The residence of a Member of the Legislative Assembly (MLA) was targeted in the attack.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A grenade was used in the attack.",,,"Worldwide Incidents Tracking System, "1 Residence Damaged in Grenade Attack in Churachandpur"," Manipur"," India"
200809150004,2008,9,15,,0,,4,Afghanistan,6,"South Asia",Kunar,"Khas Kunar",34.643368,71.026005,2,0,"The attack occurred at a house in Hakimabad, Khas Konar, Konar, Afghanistan.","09/15/2008: On Monday night, militants broke into a residence in Hakimabad, Khas Konar, Konar, Afghanistan. An Afghan intelligence officer, Mohammad Sharif, was killed was found among the dead.  His wife, who was a teacher, and his two sons were killed, as well. The Taliban, or a Taliban-supported group, was suspected of being responsible, although there were no claims for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",20,Intelligence,"Afghanistan Government","An intelligence officer and his family",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An unknown type of firearm was used in the attack.",,"The exact time of the attack is speculated; one source claims it took place on the night of 9/15/2008, the other says it took place during the early morning hours of 9/16/2008.","National Counterterrorism Center, "Two Civilians"," One Intelligence Officer"," One Teacher Killed in Armed Attack by Suspected Taliban in Khas Konar"
200809150013,2008,9,15,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Bireh,31.917246,35.218594,1,0,"The attack occurred in Al Birah, West Bank, Palestine.","09/15/2008: On Monday evening, in Al Birah, West Bank, armed assailants fired upon the car of the mayor of Al Birah, Jamal Al Tawil, destroying the car but causing no injuries.  The attack was allegedly in response to the mayor's campaign against illegal practices. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The car of the mayor of Al Birah, Jamal Al Tawil,",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Vehicle Destroyed in Armed Attack in Al Birah"," West Bank"," Worldwide Incidents Tracking System"
200809150016,2008,9,15,,0,,45,Colombia,3,"South America",Huila,Neiva,2.93303,-75.285828,1,0,"The grenade attack took place at a government facility in downtown Neiva, Huila department, Colombia.","09/15/2008: On Monday night at 2230, suspected Revolutionary Armed Forces of Colombia (FARC) rebels on a motorcycle threw an improvised explosive device at a government facility in downtown Neiva, Huila department, Colombia. The blast caused minimal damages to the structure of the building but resulted in no casualties. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office",,"An unspecified government facility",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the bombing attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","Worldwide Incidents Tracking System, "1 Government Facility Damaged in Grenade Attack by Suspected FARC in Neiva"," Huila"," Colombia"
200809160002,2008,9,16,,0,,4,Afghanistan,6,"South Asia",Wardak,Sheikhabad,34.082771,68.761701,1,0,"The attack occurred on the deputy governor's convoy in Sheykhabad, Vardak, Afghanistan.","09/16/2008: On Tuesday, suspected Taliban militants opened fire on the convoy of the deputy governor of Ghazni on the main Kabul-Ghazni highway in Sheykhabad, Vardak, Afghanistan. The governor, Kazim Allahyar, was unhurt and there were no other injuries or damages caused by the attack. Security officials responded to the attack, although there were no arrests.",1,1,1,0,,,0,0,0,2,"Armed Assault",1,Assassination,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Afghanistan Government","The deputy governor of Ghazni, Kazim Allahyar,",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An unknown type of firearm was used in the attack.",,,"National Counterterrorism Center, “Government Employee Targeted in Armed Attack by Suspected Taliban in Sheykhabad, Vardak, Afghanistan," Worldwide Incidents Tracking System"," August 29"," 2009.""
200809170010,2008,9,17,,0,,45,Colombia,3,"South America",Bogota,Bogota,4.667128,-74.106056,1,0,"The bombing attack took place in a public facility in Bogota, Capital District, Colombia.","09/17/2008: On Wednesday evening at 2030, two civilians were injured when suspected Revolutionary Armed Forces of Colombia (FARC) rebels detonated two bombs in a public facility in Bogota, Capital District, Colombia. The bomb blast caused an unknown amount of structural damage to the building. Reports from local businesses claim that members of the FARC were attempting to extort them. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Bogota Local Government","An unspecified public facility",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"Reports from local businesses claim that members of the FARC were attempting to extort them.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",6,Explosives,16,"Unknown Explosive Type",,,,,,,,,"Two explosive devices were used in the attack.",,,"Worldwide Incidents Tracking System, "2 Civilians Injured in Bombing by Suspected FARC in Bogota"," Cundinamarca"," Colombia"
200809180009,2008,9,18,,0,,92,India,6,"South Asia",Assam,Bongaigaon,26.479468,90.556866,1,1,"The attack took place near a market in a government office complex in Bongaigaon.","09/18/2008: On Thursday morning at 1115, suspected United Liberation Front of Assam (ULFA) militants detonated an improvised explosive device inside Bijni government circle office compound in Bongaigaon, Chirang, Assam, India. The bomb blast injured 22 people, ten of whom were government employees, and damaged one bicycle on which the bomb was planted. No group or individual claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office",,"The target of the attack was government office buildings near a market.",92,India,,,,,,,,,,,,,,,,,"United Liberation Front of Assam (ULFA)",,,,,,"The specific motive for the attack is unknown",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"South Asia Terrorism Portal, "22 Hurt in Bijni Blast"," SATP"," http://www.assamtribune.com/scripts/details.asp?id=sep1908/at06.""
200809190002,2008,9,19,,0,,141,Nepal,6,"South Asia",Western,Ranighat,27.927511,83.533877,1,0,,"09/19/2008: On Friday, at an unknown time, a government official was shot dead by Samyukta Jantantric Terai Mukti Morcha (SJTMM) militants in the Ranighat area of Nepal's Parsa district.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The target was an unidentified government official.",141,Nepal,,,,,,,,,,,,,,,,,"Samyukta Janatantrik Terai Mukti Morcha (SJTMM)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The exact type of firearm is unknown.",,,"Jane's Intelligence, "Militants Kill Government Official in Nepal"," Jane's Intelligence"," September 22nd"
200809190007,2008,9,19,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,1,"The attack took place near the home of a Shiite cleric in the Al Kindi district of Basra, northern Al Basrah province, Iraq.","09/19/2008: On Friday evening, unknown assailants on a motorcycle fired upon and killed a Shiite cleric from the Al Agrash tribe near his house in the Al Kindi district of Basra, northern Al Basrah province, Iraq. The cleric was the head of Moqtada al-Sadr's office in Muthanna Province. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Muthanna State Government","A Shiite cleric who was the head of Moqtada Al Sadr's office in Muthanna province",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Worldwide Incidents Tracking System, "1 Cleric Killed in Armed Attack in Al Basrah"," National Counterterrorism Center"," August 27"
200809190012,2008,9,19,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The grenade attack took place at the home of a Public Works Department engineer in Sagolband Khanam Leirak, Sadokpam Leikai, Imphal West, Manipur, India.","09/19/2008: On Friday afternoon at 1330, unknown assailants threw a grenade at the home of a Public Works Department engineer in Sagolband Khanam Leirak, Sadokpam Leikai, Imphal West, Manipur, India. The blast caused an unknown amount of damage to the house, but caused no injuries. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Public Works Department","The home of a Public Works Department engineer",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,,"Worldwide Incidents Tracking System, " 1 Residence Damaged in Grenade Attack in Imphal West"," Manipur"," India"
200809190020,2008,9,19,,0,,147,Nigeria,11,"Sub-Saharan Africa",Imo,Owerri,5.485081,7.035,1,0,"The incident occurred at an unknown location along a roadway in Owerri.","09/19/2008: On Friday, in Abuoha, Ohii area of Owerri, Imo, Nigeria, armed assailants fired upon the vehicle of a government official, damaging the vehicle but causing no injuries. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The target was an unidentified government official.",147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The exact type of firearm used is unknown.",,,"National Counterterrorism Center, "Vehicle Damaged in Armed Attack in Owerri"," Imo"," Nigeria"
200809200004,2008,9,20,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The grenade attack took place at the home of an Irrigation and Flood Control Department executive engineer in Thangmeiband Sinam Leikai, Imphal West, Manipur, India.","09/20/2008: On Saturday evening, unknown assailants threw a grenade at the home of an Irrigation and Flood Control Department executive engineer in Thangmeiband Sinam Leikai, Imphal West, Manipur, India. The blast caused an unknown amount of damage to the house but caused no casualties. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Irrigation and Flood Control Department","The home of an Irrigation and Flood Control Department executive engineer",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"Grenades were used in the attack.",,,"Worldwide Incidents Tracking System, "1 Residence Damaged in Bombing in Imphal West"," Manipur"," Inida"
200809200009,2008,9,20,,0,,45,Colombia,3,"South America","Valle del Cauca",Buenaventura,3.88182,-77.07042,1,0,"The bombing attack took place at the Adolescent Responsibility Unit office of the Buenaventura Prosecutor General’s headquarters building in Buenaventura, Valle del Cauca department, Colombia.","09/20/2008: On Saturday morning at 0600, two civilians were injured when a suspected Revolutionary Armed Forces of Colombia (FARC) rebel launched an improvised explosive device at the Adolescent Responsibility Unit office of the Buenaventura Prosecutor General’s headquarters building in Buenaventura, Valle del Cauca department, Colombia. The blast caused a significant amount of damage to the building and to 74 other nearby residences. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",14,Judge/Attorney/Court,"Buenaventura Prosecutor General","The Adolescent Responsibility Unit office of the Buenaventura Prosecutor General’s headquarters building",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the bombing attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","Worldwide Incidents Tracking System, "2 Civilians Injured in IED Attack by Suspected FARC in Buenaventura"," Valle del Cauca"," Colombia"
200809210007,2008,9,21,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Nablus,32.222271,35.253506,1,0,"The incident occurred at the home of Ahmad Hannoun in Nablus, West Bank, Palestine.","09/21/2008: On Sunday, four undercover gunmen opened fire at the home and car of Ahmad Hannoun, former attorney-general of Nablus and current chief prosecutor of Jenin, in Jamma’in village south of Nablus, West Bank, Palestine. The gunmen fled in a blue Fiat Uno that was later found by police. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",14,Judge/Attorney/Court,"West Bank Government","Ahmad Hannoun, a former attorney-general of Nablus and current chief prosecutor of Jenin,",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,4,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Maan News, "Unknown Gunmen Fire on Home of General Prosecutor of Jenin Court"," Maan News"," http://www.maannews.net/en/index.php?opr=ShowDetails&ID=32092.""
200809210013,2008,9,21,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The car bombing attack took place on Kindi Street in the central Al Harithiyah neighborhood of Baghdad, Baghdad province, Iraq.","09/21/2008: On Sunday, unknown assailants detonated a magnetic improvised explosive device  attached to the car of Ghassan Rida, the Finance Ministry director, on Kindi Street in the central Al Harithiyah neighborhood of Baghdad, Baghdad province, Iraq. The bombing attack wounded the government official and caused an unknown amount of damage to his car. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Iraqi Finance Ministry Department","Ghassan Rida, the Finance Ministry director,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,"A magnetic improvised explosive device using unknown explosives attached to a vehicle was used in the bombing attack.",,,"Worldwide Incidents Tracking System, "1 Government Official Wounded in IED Attack in Baghdad"," Iraq"," National Counterterrorism Center"
200809210021,2008,9,21,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the 'Adl neighborhood of Baghdad, Baghdad province, Iraq.","09/21/2008: On Sunday morning at 0730, unknown gunmen fired upon the car transporting Colonel Adil Abbas Ibrahim, the Interior Ministry Director of Criminal Records, during a drive-by shooting in the 'Adl neighborhood of Baghdad, Baghdad province, Iraq. The attack killed the government official and his driver and caused an unknown amount of damage to the government official's car. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Iraqi Ministry Department of Criminal Records","Colonel Adil Abbas Ibrahim, the Interior Ministry Director of Criminal Records,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Worldwide Incidents Tracking System, "1 Government Official"," 1 Government Employee Wounded in Armed Attack in Baghdad"," Iraq National Counterterrorism Center"
