eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200904290028,2009,4,29,,0,,92,India,6,"South Asia",Assam,Gossaigaon,26.437434,89.978562,1,0,"The attack occurred at Jaraguri under the Gossaigaon Police Station  in Kokrajhar, Assam, India.","04/29/2009: On Wednesday morning, at Jaraguri under Gossaigaon Police Station in Kokrajhar District, a group of National Democratic Front of Bodoland (NDFB) militants shot at two persons, Ranjit Musahary, a surrendered NDFB cadre, and the president of the Gossaigaon committee of the Bodoland People's Progressive Front (BPPF) member, Nirmal Narzary. Narzary was injured and later died on 05/04/2009.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers",,"A surrendered NDFB cadre, Ranjit Musahary,",92,India,22,"Violent Political Party",,,,"A Gossaigaon Bodoland People's Progressive Front (BPPF) member, Nirmal Narzary, was also targeted.",92,India,,,,,,,,,"National Democratic Front of Bodoland (NDFB)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"United News of India, "Shot Bodo Leader Dies"," LexisNexis Academic"," United News of India"
200905020020,2009,5,2,,0,,92,India,6,"South Asia",Chhattisgarh,Dantewada,18.9,81.35,1,1,"The attack took place in Kuwangkoda, Dantewada, Chhattisgarh, India.","05/02/2009: On Saturday, in Kuwangkoda, Dantewada, Chhattisgarh, India, Communist Party of India - Maoist rebels detonated a landmine targeting a Central Reserve Police Force (CRPF) convoy, wounding two CRPF officers. The Maoists subsequently opened fire on the convoy. Four rebels were arrested following the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,23,"Police Patrol (including vehicles and convoys)","Central Reserve Police Force","A Central Reserve Police Force convoy",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A landmine and unknown firearms were used in the attack.",,,"Jane's intelligence, "CPI-M Landmine Injures Police Officers in India's Chhattisgarh"," Terrorism Watch Report","  May 05"
200905020021,2009,5,2,,0,,6,Algeria,10,"Middle East & North Africa",Boumerdes,Zemmouri,36.786668,3.603268,1,0,"The attack took place in Zemouri, Boumerdes, Algeria.","05/02/2009: On Saturday evening at about 1830, Islamic militants ambushed a Judiciary Police patrol in the town of Zemouri, Boumerdes, Algeria, killing two officers. According to reports, a local police chief was one of the two victims killed, while another officer was wounded. No group has claimed responsibility, however authorities believe that Al Qaeda in the Lands of Islamic Maghreb (AQLIM) is behind this attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Algerian Judiciary Law Enforcement","Target for this attack was a patrol of Algerian Judiciary Police officers.",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Associated Press Worldstream, "Islamists Ambush Algerian Police; 2 Officers Dead"," Associated Press Worldstream"," May 03"
200905040010,2009,5,4,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in Mosul, Ninawa, Iraq.","05/04/2009: On Monday, a roadside bomb targeting an Iraqi police patrol wounded a traffic policeman in central Mosul, Ninawa, Iraq. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Traffic Police","The attack targeted a traffic police patrol.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Reuters, "Factbox-Security developments in Iraq"," May 4"," Reuters"
200905050001,2009,5,5,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in Kirkuk, At Ta'mim, Iraq.","05/05/2009: On Tuesday, unknown gunmen wounded an official from the oil police in central Kirkuk, At Ta'mim, Iraq. The attack caused damage to a his vehicle. No claim of responsibility has been reported.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Oilfield Protection Force (OPS)","The attack targeted an official from the oil police.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "Factbox-Security Developments in Iraq"," May 5"," http://www.alertnet.org/thenews/newsdesk/RAS548119.htm"
200905050012,2009,5,5,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The attack took place at the residence of a former police officer in the Khagempalli Pankha area of Imphal West, Manipur, India.","05/05/2009: On Tuesday, in Manipur, India, unidentified militants detonated an explosive at the residence of a retired police officer, damaging the residence but causing no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Indian Law Enforcement","The residence of the retired police officer",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Assam Tribune, "Former Cop's House Bombed"," Assam Tribune"," May 06"
200905060024,2009,5,6,,0,,92,India,6,"South Asia",Chhattisgarh,"Dantewada district",18.9,81.35,3,0,"The attack occurred three kilometers from the Vinjaram police base in Sirguda village, Dantewada, Chhattisgarh, India.","05/06/2009: On Wednesday, in Dantewada, Chhattisgarh, India, three kilometres from the Vinjaram police base in Sirguda village, Communist Party of India-Maoist (CPI-Maoist) rebels triggered a landmine targeting security personnel, killing four civilians and six security personnel. It is unknown if the attack caused any damage.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers",,"Security personnel",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine was used in the attack.",,"The most recent available sources listed the fatalities for this attack from 10 to 11, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","South Asia Terrorism Portal, "Eleven Persons Killed in Maoist Ambush in Chhattisgarh"," http://www.satp.org/satporgtp/detailed_news.asp?date1=5/7/2009#3 (May 07"," 2009).""
200905070007,2009,5,7,,0,,160,Philippines,5,"Southeast Asia",Sulu,Maimbung,5.927787,121.028412,2,1,,"05/07/2009: On Thursday, Julasirim Kasim, police director of the Sulu province, and three of his companions died when they were ambushed by suspected members of the extremist Abu Sayyaf group at a remote village in Maimbung town. The three companions killed were identified as two policemen -- Jammahari and Abdurajan -- and civilian Rosalin Kasim, a brother of the police chief. Kasim and his men were in the area to verify reports of sighting of Abu Sayyaf terrorists at the Bulabug village when they were encountered by an undetermined number of Abu Sayyaf fighters. Four other policemen were wounded in the one-hour clash. The gunfight resulted in the killing of five of the ambushers, including a Sahul Dahim who is tagged as a local Abu Sayyaf commander operating in the southern province. Government troops recovered from the Dahim's group an M203 grenade launcher, an M14 rifle, an M16 rifle, and a cal. 30 M1 Garand rifle.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Sulu Law Enforcement","Julasirim Kasim, police director of the Sulu province was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,"Abu Sayyaf Group (ASG)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Automatic weapons were used in the attack.",,,"Xinhua News Agency, "Nine People Died in Sulu Clash"," http://news.xinhuanet.com/english/2009-05/07/content_11330672.htm. May 11"," 2009.""
200905070013,2009,5,7,,0,,92,India,6,"South Asia",Chhattisgarh,Pharsgaon,19.861841,81.638914,1,0,"The attack took place in Pharsgaon village, Narayanpur, Chhattisgarh, India.","05/07/2009: On Thursday, in Pharsgaon village, Narayanpur, Chhattisgarh, India, suspected Communist Party of India-Maoist rebels assaulted and killed a police officer. Rebels struck him with a large stick before slitting his throat in the weekly market. No damage was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Indian Law Enforcement","A policeman",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,9,Melee,21,"Blunt Object",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"A large stick and a knife were used in the attack.",,,"South Asia Terrorism Portal, "Maoists Kill Police Officer in Chhattisgarh"," http://www.satp.org/satporgtp/detailed_news.asp?date1=5/8/2009#8 (May 8"," 2009).""
200905070014,2009,5,7,,0,,92,India,6,"South Asia",Orissa,Govindpalli,18.578762,82.281954,1,0,"The attack took place in Gobindpalli, Malkangiri district.","05/07/2009: On Thursday morning, in Gobindpalli region, Malkangiri, Orissa, India, a police patrol was ambushed by suspected Communist Party of India-Maoist rebels. No casualties or damage were reported during the firefight and no group claimed responsibility.",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Indian Law Enforcement","A police patrol",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane’s intelligence, “CPI-M Militants Ambush Police Patrol in India's Orissa,” Terrorism Watch Report, May 8, 2009.","South Asia Terrorism Portal, "Maoists Kill Liquor Seller in Orissa"," http://www.satp.org/satporgtp/detailed_news.asp?date1=5/8/2009#7 (May 8"
200905090017,2009,5,9,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Zubair,30.383333,47.7,1,0,"The attack took place in Zubair.","05/09/2009: On Saturday, in Zubair, Al Basrah, Iraq, gunmen equipped with pistols with silencers shot dead an off-duty high-ranking officer in a shop, causing no reported damage. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","An off-duty high-ranking police officer",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Pistols with Silencers were used in the attack.",,,"Reuters, "Gunmen Shoot Off-Duty Police Officer in Zubair"," http://www.alertnet.org/thenews/newsdesk/L9387842.htm (May 09"," 2009).""
200905090020,2009,5,9,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in the Bab al-Saray market.","05/09/2009: On Saturday morning at 1000, in Mosul, Ninawa, Iraq, assailants fired upon and killed an off-duty police officer and wounded three civilians in the Bab al-Saray market. There was no damage or motive reported and no group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","An off duty police officer",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "Factbox-Security developments in Iraq"," May 9"," http://www.alertnet.org/thenews/newsdesk/L9387842.htm (May 09"
200905100021,2009,5,10,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in Hurriyah square.","05/10/2009: On Sunday morning at 0807, in the Karrada district, Baghdad, Iraq, a roadside bomb targeted the motorcade of Major General Jafar Al Khafaji, chief of Baghdad traffic police, in Hurriyah square, wounding three civilians and causing damage to several nearby cars and buildings. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Traffic Police","The motorcade of the chief of Baghdad traffic police",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq - Sunday 10 May 2009"," http://www.mcclatchydc.com/iraq-daily-violence/story/67865.html (May 10"," 2009).""
200905110012,2009,5,11,,0,,92,India,6,"South Asia",Chhattisgarh,Risgaon,20.128981,82.095919,1,0,"The attack took place at Risgaon village in Dhamtari, Chhattisgarh, India.","05/11/2009: On Monday, at Risgaon village in Dhamtari, Chhattisgarh, India, assailants killed twelve policemen and a civilian and wounding seven others in a landmine blast targeted a police vehicle carrying jawans. No damage or motive were reported and no group claimed responsibility, although it was believed Maoists were responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Indian Law Enforcement","A police vehicle",153,Pakistan,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine was used in the attack.",,,"Times of India, "Two Officers Killed Two Others Killed"," Times of India"," May 11"
200905110013,2009,5,11,,0,,92,India,6,"South Asia",Assam,Solmari,26.39188,91.336046,1,0,"The attack took place in Solmari near Muktapur, Assam, India.","05/11/2009: On Monday, at Solmari near Muktapur, Assam, India, police killed a United Liberation Front of Asom (ULFA) cadre after militants opened fire on them. Police has recovered one 9 mm pistol.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Indian Law Enforcement","A police patrol was the target.",92,India,,,,,,,,,,,,,,,,,"United Liberation Front of Assam (ULFA)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Handguns were used in the attack",,,"Hindustan Times, "ULFA Man Shot"," LexisNexis Academic"," Hindustan Times"
200905110016,2009,5,11,,0,,92,India,6,"South Asia",Chhattisgarh,Dhamtari,20.71,81.55,1,0,"The attack took place in Dhamtari, Chhattisgarh, India.","05/11/2009: On Monday, in Dhamatari, Chhattisgarth, India, assailants killed 12 policemen from the Kanker District Force and one civilian driver in an ambush. The Communist Party of India-Maoist (CPI-Maoist) was responsible for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Indian Law Enforcement","The target was a police patrol.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown weapons were used in the attack.",,,"South Asia Terroism Portal,"Twelve Policemen Killed in Naxal Blast in Chhattisgarh"," http://timesofIndia.Indiatimes.com/India/12-policemen-killed-in-Naxal-blast-in-Chhattisgarh/articleshow/4510576.cms"," (February 15"
200905110031,2009,5,11,,0,,92,India,6,"South Asia",Chhattisgarh,Dhamtari,20.71,81.55,1,0,"The attack took place in Dhamtari, Chhattisgarh, India.","05/11/2009: On Monday, two policemen were killed and five others injured when they struck a landmine in Dhamtari, Chhattisgarh, India. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Indian Law Enforcement","A police vehicle was the target.",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine was used in the attack.",,,"Xinhua News Agency (Beijing, China),"Two Indian Policemen Killed by Extreme Left-Wing Rebels"," May 11"," 2009.""
200905120022,2009,5,12,,0,,4,Afghanistan,6,"South Asia",Khost,Khost,33.335258,69.928467,1,0,"The attack took place near a police headquarters in Khost, Khost, Afghanistan,","05/12/2009: On Tuesday morning at about 1000, in Khost, Khost, Afghanistan, a group of suicide bombers on foot tried to attack a police headquarters, but were stopped by security forces. The extremist Taliban group claimed responsibility for the attacks. This is one of three related attacks that cumulatively killed five civilians, four police officers and wounded 25 civilians, two police officers and one United States soldier. No claim of responsibility was made for the incident.",1,1,1,0,,,1,0,1,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,22,"Police Building (headquarters, station, school)","Afghan Police Headquarters","A police headquarters was targeted in the attack.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,30,0,1,8,"Personal claim",,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"An unknown number of suicide bombs and unknown firearms were used in the attack.",,"This was one of three related attacks (cf. 200905120021 and 200905120009). The available sources listed  the injuries for this attack from 25  to 28 , and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database. The available sources list a total of 30 attackers  it is unclear as to how many of them were killed in the attacks, but the information provided suggest that between three to 11 attackers were killed.","Khan Mohammad Watanyar, "Taliban Attack Afghan town"," Nine Dead"," "" Philippine Daily inquirer"
200905140012,2009,5,14,,0,,167,Russia,9,"Eastern Europe",Dagestan,Makhachkala,42.98542,47.450668,1,0,"The attack took place on Prospekt Amet-Khana Sultana in Makhachkala.","05/14/2009: On Thursday night at at 2210, in Makhachkala, Dagestan, Russia, a roadside bomb exploded on Prospekt Amet-Khana Sultana, targeting a GIBDD (traffic) police car as it drove by. The two policemen in the vehicle suffered concussions. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","GIBDD Traffic Police","A roadside bomb exploded on Prospekt Amet-Khana Sultana in Makhachkala, targeting a traffic police car.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in this attack.",,,"Russia-Eurasia Terror Watch, "Two Policemen Wounded by Roadside Bomb"," URL: http://www.retwa.org/home.cfm?articleDate=14May2009 (May 14"," 2009).""
200905140013,2009,5,14,,0,,167,Russia,9,"Eastern Europe","Kabardino Balkariya",Nalchik,43.484122,43.627361,1,0,"Deputy chief of the SIZO Vitaliy Bogatyryev was shot and killed on Kommunisticheskaya Street in Nalchik.","05/14/2009: On Thursday evening at about 1900, in Kabardino-Balkaria, Russia, unknown gunmen shot the deputy chief of the Nalchik Sizo, Vitaliy Bogatyryev, killing him. Several shots were fired into his spine. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Nalchik Sizo Law Enforcement","Deputy chief of the SIZO Vitaliy Bogatyryev",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Russia-Eurasia Terror Watch, "SIZO Deputy Chief Killed"," URL: http://www.retwa.org/home.cfm?articleDate=14May2009 (May 14"," 2009).""
200905140021,2009,5,14,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Ordzhonikidzevskaya,43.316667,45.066667,1,0,"The attack occurred on Gubina Street in Ordzhonikidzevskaya, Ingushetiya, Russia.","05/14/2009: On Thursday afternoon at about 1245, on Gubina Street in Ordzhonikidzevskaya, Ingushetiya, Russia, assailants fired upon a vehicle carrying  Ruslan Geroyev, an Ingush Emergency Situations Ministry officer and the brother of Aikhan Geroyev, the Sunzha district police department chief. The attack killed the officer on the spot and caused minor damages to the vehicle. The Chief Geroyev’s family has been targeted since previous weeks when gunmen fired a grenade launcher and firearms at his home and killed his sister and wounded his cousins. No group has claimed responsibility for the attacks.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",,"Ingush Emergency Situations Ministry officer and the brother of Aikhan Geroyev, the Sunzha district police department chief",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Government Employee Killed in Armed Attack in Ordzhonikidzevskaya"," ingushetiya"," Russia"
200905150008,2009,5,15,,0,,92,India,6,"South Asia",Chhattisgarh,Dantewara,18.895394,81.351442,1,0,"The attack took place in Dantewara, Chhattisgarh, India.","05/15/2009: On Friday, in Kistaram village, Dantewara, Chhattisgarh, India, assailants fired upon a helicopter in which police officers were riding, killing one police officer, wounding one other and damaging the helicopter.  No group claimed responsibility, but it was widely believed the Communist Party of India-Maoist (CPI-Maoist) was responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Indian Law Enforcement","Assailants targeted a helicopter that carried police officers.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterroism Center,"One Police Officer Killed"," One Other Wounded in Armed Attack by Suspected CPI-Maoist in Danetwara"," Chhattisgarh"
200905160007,2009,5,16,,0,,4,Afghanistan,6,"South Asia",Nuristan,,35.325022,70.907124,4,1,"The attack occurred at a house of a district chief exploded prematurely in the Nangraj area of Nuristan, Afghanistan.","05/16/2009: On Saturday at 0000 noon, two militants were killed when the explosives they were planting next to the house of a district chief exploded prematurely in the Nangraj area of Nuristan, Afghanistan. No casualties were reported.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Afghan Law Enforcement","The home of a district police chief",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Abdul Moeed Hashmi, "Two Militants Killed by Own Explosives"," LexisNexis Academic"," Pajhwok Afghan News (Afghanistan)"
200905170001,2009,5,17,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred in Wardhigley district of Mogadishu.","05/17/2009: On Sunday, assailants fired mortar rounds at the police academy but missed and landed in nearby residential neighborhoods in the Wardhigley district of Mogadishu, Banaadir, Somalia, killing between one and four civilians and injuring 12 others and three children.  No group claimed responsibility, although it was believed Sunni extremists were responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Somali Police Academy","The target of the attack was a police academy.",182,Somalia,,,,,,,,,,,,,,,,,"Sunni Muslim extremists",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Several mortar rounds were used in the attack.",,"The available sources listed the fatalities for this attack from one to four, and the injuries for this attack from twelve to fifteen, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","National Counterterrorism Center, "Four Civilians Killed"," Twelve Others"," Three Children Wounded in Mortar Attack by Suspected Sunni Extremists in Mogadishu"
200905170013,2009,5,17,,0,,4,Afghanistan,6,"South Asia","Sari Pul","Sari Pul",36.217655,65.933037,1,0,,"05/17/2009: On Sunday night, unidentified militants attacked the vehicle of the district police chief with two grenades and gunfire, causing no casualties and an unknown amount of property damage, in the Eng Alif district of Sar-e Pol, Afghanistan. No group has claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Sar-e pol Law Enforcement","The vehicle of the district police chief",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",6,Explosives,7,Grenade,,,,,,,,,"Two grenades and unknown firearms were used in the attack.",,,"Jane's intelligence, "Unidentified Militants Attack Provincial Official in Afghanistan's Sar-E Pol"," Terrorism Watch Report"," May 19"
200905180001,2009,5,18,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in the Palaio Faliro area.","05/18/2009: On Monday night at about 0100, in the Paleo Faliro area of Athens, Attiki, Greece, assailants set fire to a police motorcycle, destroying the motorcycle but causing no casualties. No motive for the attack was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Greek Law Enforcement","A police motorcycle",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An incendiary device was used in the attack.",,,"National Counterterrorism Center, "One Motorcycle Destroyed in Arson in Athens"," attiki"," Greece"
