eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201006160012,2010,6,16,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Hangu,33.528893,71.056122,1,0,"In the Kotgi area of Thal Tehsil, Hangu, Khyber Pakhtunkhwa, Pakistan.","06/16/2010: On Wednesday, in Kotgi area of Thal Tehsil, Hangu, Khyber Pakhtunkhwa, Pakistan, two unidentified assailants opened fire on a car, killing the District Chief of Jamaat-e-Islami (JeI), Fida Saadi, and wounding his driver, Muzaffar Khan. No group claimed responsibility, but the Tehrik-i-Taliban was suspected. No damages were reported.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Pakistani Government","The District Chief of Jamaat-e-Islami was targeted in the attack.",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,2,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"South Asia Terrorism Portal, “Jei Leader Shot Dead in Khyber Pakhtunkhwa,” http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F6%2F17 (June 17, 2010).","Right Vision News, “Pakistan: JI Leader Shot Dead in Hangu,” LexisNexis Academic, Hindustan Times, April 01, 2010.","BBC Monitoring South Asia, “Islamist Party Leader Killed in Northwest Pakistan,” LexisNexis Academic, News, June 17, 2010."
201006170001,2010,6,17,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784199,1,1,"The attack took place inside the house of Hamed Saud in the village of Fielat outside Fallujah, Al Anbar, Iraq.","06/17/2010: On Thursday night, in Fielat village of the Al Amieriya district of Al Fallujah, Al Anbar, Iraq, militants raided a Sahwa Council leader's residence and fired upon its occupants, killing the Sahwa Council leader, his civilian wife and brother, and three children and damaging the residence. The house belonged to Hamed Saud. No group claimed responsibility, but it was widely believed the Islamic State of Iraq (ISI) was responsible.",1,1,1,0,,,0,1,0,1,Assassination,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","The target of this attack was a Sahwa leader.",95,Iraq,,,,,,,,,,,,,,,,,"Islamic State of Iraq (ISI)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Press TV, "Iraq's Sahwa Fighter"," Family Killed"," http://www.presstv.ir/detail.aspx?id=130832&sectionid=351020201 (June 17"
201006180008,2010,6,18,,0,,167,Russia,9,"Eastern Europe",Dagestan,Kaspiysk,42.883333,47.633333,1,0,"The attack took place in Kaspiisk on Alferova Street.","06/18/2010: On Friday night at 0045, in Kaspiisk, Dagestan, Russia, unidentified gunmen fired automatic rifles at a Volga car owned by the Russian Defense Ministry on Alferova Street, occupied by three officers of the Federal Security Service military counter-intelligence department, killing the chief of the department and wounding the other two. No damage was reported and no group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,1,Assassination,,,,,4,Military,39,Paramilitary,"Russian Military","The vehicle of three Russian Federal Security Service officers",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Automatic rifles were used in the attack.",,,"Russia-Eurasia Terror Watch, "Gunmen Kill Chief of Military Counterintelligence"," Russia-Eurasia Terror Watch"," June 18"
201006210011,2010,6,21,,0,,160,Philippines,5,"Southeast Asia","Ilocos Norte",Burgos,18.511551,120.644088,1,0,"The attack took place in Barangay Nagsurot in Burgos, Ilocos Norte, Philippines.","06/21/2010: On Monday afternoon, at 1630, in Barangay Nagsurot in Burgos, Iloocos Norte, Philippines, two security aides of Mayor-elect Matilde Sales died after their car was shot at by a group of men. Sales and five others, including a radio reporter, were on board a Toyota Grandia van when they were ambushed. Killed were Sales’ close-in security Mario Monje and Phertofil Caletena. Another aide, Lito Rangasan and Sales’ driver, whom police identified only as Mario, were wounded. Sales and Bombo Radio senior reporter Lita Baptista, who were both seated in the middle section of the van, were unhurt. Police recovered empty shells from M-16 and M-14 rifles at the ambush site. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Filipino Government","A mayor was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"M-16 and M-14 rifles were used in the attack.",,,"Philippine Daily Inquirer, “Two Aides Die, Pagudpud Mayor-Elect Unhurt in Ilocos Norte Ambush," Philippine Daily Inquirer"," June 23"," 2010"
201006220016,2010,6,22,,0,,4,Afghanistan,6,"South Asia",Farah,Farah,32.37001,62.128456,1,0,"The attack took place on a road in Farah, Farah, Afghanistan.","06/22/2010: On Tuesday morning at 0730, in Farah, Afghanistan, unidentified militants detonated a remote-controlled roadside improvised explosive device, targeting Nazir Khidmat, the vehicle of the head of the provincial council, Nazir Ahmad Khedmat, wounding him. his son and damaging the vehicle. No group claimed responsibility, although Taliban is suspected responsible for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Farah Local Government","The vehicle of the head of the provincial council",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A remote-controlled roadside improvised explosive device was used in the attack.",,,"Lin Zhi, "Roadside Bomb Wounds Provincial Council Member in W. Afghanistan"," Xinhua News Agency"," June 22"
201006220020,2010,6,22,,0,,4,Afghanistan,6,"South Asia",Kunduz,Kunduz,36.705776,68.87706,1,0,"The attack took place at a private health clinic in Konduz, Konduz, Afghanistan.","06/22/2010: On Tuesday, a bomb planted in a private clinic exploded killing the head of a provincial health department, in Konduz, Konduz, Afghanistan. Dr. Azizullah Safari was headed to the second floor of his clinic when the bomb detonated under the stairwell. Additionally, the Afghan Ministry of Interior claimed that a woman and child who were waiting for the doctor at his clinic were also injured and the clinic was damaged in the attack. No group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,1,Business,6,Medical/Pharmaceutical,,"A private health clinic",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Chicago Tribune, "Three NATO Troops Killed; Afghan Provincial Health Chief Killed in Explosion at Clinic"," Associated Press"," Chicago Tribune"
201006220025,2010,6,22,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in south of Kirkuk, At Ta'mim, Iraq.","06/22/2010: On Tuesday, in Kirkuk, At Ta'mim, Iraq, two policemen were wounded in a bomb explosion. An explosive charge went off targeting a convoy of a former member of the parliament, chief of al-Touz police and director of the Kirkuk emergency police department. No group has claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The targets of this attack were two policemen,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Voice of Iraq, "Two Cops Injured as Bomb Explodes South of Kirkuk"," http://en.aswataliraq.info/?p=133573 (June 22"," 2010).""
201006220026,2010,6,22,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in in southwest of Kirkuk, At Ta'mim, Iraq.","06/22/2010: On Tuesday evening, in southwest of Kirkuk, At Ta'mim, Iraq, an explosive charge went off targeting the motorcade of the director of the police department, Colonel Adnan Abdullaht. The blast damaged one of the motorcade’s vehicles, and caused no casualties. No group has claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,3,Bombing/Explosion,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The target of this attack was a senior police officer.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq, "Senior Police Officer Escapes Assassination Attempt in Kirkuk"," http://en.aswataliraq.info/?p=133581 (June 22"," 2010).""
201006220028,2010,6,22,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place on the Mohmmed al-Qassim Highway in Baghdad, Baghdad province, Iraq.","06/22/2010: On Tuesday morning, at 0800, in southeastern Baghdad, Baghdad province, Iraq, assailants detonated a roadside improvised explosive device targeting a government official's motorcade on the Mohmmed al-Qassim Highway, wounding one government official, six police officers, one civilian, and damaging two vehicles. Abu Bakr Al Siddiq as Salafi claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Iraqi Government","A government official's motorcade",95,Iraq,,,,,,,,,,,,,,,,,"Salafi Abu-Bakr al-Siddiq Army",,,,,,"The specific motive for the attack is to intimidate Iraqi government.",0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq, "Eight Wounded in Blast in Southeastern Baghdad"," http://en.aswataliraq.info/?p=133543 (June 22"," 2010).""
201006220029,2010,6,22,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,"The attack took place in the Ba'quba district of Diyala, Iraq.","06/22/2010: On Tuesday, in the Ba'quba district of Diyala, Iraq, unidentified militants placed a sticky improvised explosive device on the car of a commander of the anti-al-Qaeda Sahwa militia, Sheikh Raad al-Tami, killing the commander and damaging his car. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","A Sahwa Council commander, Sheikh Raad al-Tami,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate the Sahwa Council.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,"A sticky improvised explosive device was used in the attack.",,,"Press TV, "Fresh Violence Kills Three in Iraq"," http://www.presstv.ir/detail.aspx?id=131474&sectionid=351020201 (June 22"," 2010).""
201006240016,2010,6,24,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place on a road in the Al Asra district of Kirkuk, At Ta'mim, Iraq.","06/24/2010: On Thursday morning, in the Al Asra district Kirkuk, At Ta'mim, Iraq, unidentified assailants detonated an improvised explosive device targeting the convoy of the Captain of the Al Rashad police department, wounding the Captain, one police officer, one army officer, and one passing student, and destroying three vehicles. No group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The Captain of the Al Rashad Police Department",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate Iraqi law enforcement.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane's Intelligence, "IED Injures Four in Iraq's Kirkuk"," Terrorism Watch Report"," June 25"
201006240018,2010,6,24,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place along a road in the Mansur district of Baghdad, Baghdad province, Iraq.","06/24/2010: On Thursday, in the Mansur district of Baghdad, Baghdad province, Iraq, unknown assailants detonated a roadside improvised explosive device targeting a senior official of the Industry and Minerals Ministry, wounding the government employee and three bodyguards. No damages were reported and no group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Industry and Minerals Ministry","A senior official of the Industry and Minerals Ministry",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is to intimidate Iraqi government.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One Government Employee"," Three Bodyguards Wounded in IED Attack in Baghdad"," Iraq"
201006250002,2010,6,25,,0,,228,Yemen,10,"Middle East & North Africa","Amanat Al Asimah",Sanaa,15.325443,44.211895,1,0,,"06/25/2010: On Friday, in Saana, San'a, Yemen, one unknown gunman fired upon Abdul al-Raqib al-Qirshi as he was leaving a hotel. Qirshi, an opposition leader who had just returned to Yemen from a 32 year exile, was wounded in the head from the gunshot and fell into a coma. He died in a hospital over a month later on 07/29/2010. Al-Qirshi was in a group who plotted a coup against Yemeni President Ali Abdullah Saleh in 1978. No damage was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,14,"Private Citizens & Property",68,"Named Civilian",,"Qirshi, an opposition leader who had just returned to Yemen from a 32 year exile, was targeted in the attack.",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Mohammed Ghobari, "Exiled Yemen Opposition Leader Killed on Return"," Reuters"," June 30"
201006260013,2010,6,26,,0,,4,Afghanistan,6,"South Asia",Uruzgan,"Tarin Kot",32.666404,65.903629,1,0,"The attack took place at a vehicle checkpoint in Tarin Kot, Uruzgan.","06/26/2010: On Saturday afternoon at 1730, in Tarin Kowt, Uruzgan, Afghanistan, a suicide bomber detonated an improvised explosive device targeting the vehicle of the Uruzgan provincial governor, Khodai Rahim, killing two civilians, wounding two civilians, two children, and one police officer; and damaging the vehicle. The attack occurred near a vehicle checkpoint when the governor’s security detachment was passing through. No group claimed responsibility.",1,1,1,0,,,0,0,1,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Uruzgan Government","The acting Uruzgan provincial governor, Khodai Rahim,",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"A suicide improvised explosive device was used in the attack.",,"The available sources listed the fatalities for this attack from zero to one to two, and the injuries for this attack from five to six to eight, and because no majority figures were reported, the casualty figures taken from the source with the highest validity were used in order to preserve statistical accuracy in the database.","International Security Assistance Force, "Statement on Insurgent Attack on Civilians in Uruzgan"," http://www.isaf.nato.int/article/isaf-releases/statement-on-insurgent-attack-on-civilians-in-uruzgan-5.html (June 27"," 2010).""
201006260022,2010,6,26,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in Mosul, Ninawa, Iraq.","06/26/2010: On Saturday, in Mosul, Ninawa, Iraq, unknown assailants detonated an improvised explosive device targeting the First Ninawa Emergency Police Contingent, killing a captain, and wounding five other patrol officers. No group claimed responsibility and no damage was reported.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Police Service (IPS)","A police patrol was targeted in the bombing.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq, "Officer Killed"," Five Poliecman Wounded in Mosul Blast"," http://en.aswataliraq.info/?p=133719 (June 26"
201006290002,2010,6,29,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in Baghdad, Baghdad, Iraq.","06/29/2010: On Tuesday, in Aden square in the shrin district of Kadhimiya, Baghdad, Iraq, unknown assailants detonated an improvised explosive device attached to the vehicle of an Iraq Brigadier General, Khodr, killing the general. No group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces","Khodr, a military general, was targeted in the bombing.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle borne improvised explosive device was used in the attack.",,,"Press TV, "Militants Kill Iraqi Gen."," Bomb Pipeline"," http://www.presstv.ir/detail.aspx?id=132519&sectionid=351020201 (June 29"
201006290007,2010,6,29,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Baiji,34.92485,43.491413,1,0,"The attack took place in Baiji, Salah ah Din, Iraq.","06/29/2010: On Tuesday, in Baiji, Salah ad Din, Iraq, unknown assailants detonated an improvised explosive device placed in a car targeting the patrol of a police Lieutenant Colonel, killing the Colonel, a police officer and a civilian. Three police officers and three civilians were wounded as well. Three nearby shops were damaged and six vehicles were set on fire. No group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Police Service (IPS)","The patrol of a Lieutenant Colonel was targeted in the bombing.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An improvised explosive device was used in the attack. An unknown incendiary device was used in the attack.",,,"Press TV, "Fresh Violence Kills Five in North Iraq"," http://www.presstv.ir/detail.aspx?id=132539&sectionid=351020201 (June 29"," 2010).""
201007010007,2010,7,1,,0,,228,Yemen,10,"Middle East & North Africa",Abyan,Zinjibar,13.129726,45.385571,1,0,"The attack occurred outside a military officer's house in Zinjibar.","07/01/2010: On Thursday, in Zinjibar, Abyan, Yemen, two gunmen on motorcycles shot and killed Colonel Saleh Amtheib while he was outside his residence. No group claimed responsibility, but authorities blamed the attack on Yemeni Al Qaeda militants. Two Al Qaeda suspects, whose names were not disclosed, were arrested following the incident.",1,1,1,0,,,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military","A senior military  intelligence officer, Colonel Saleh Amtheib,",228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,2,2,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "Gunmen Kill Senior Yemen Intelligence Officer"," Reuters"," July 1"
201007020003,2010,7,2,,0,,205,Thailand,5,"Southeast Asia",Pattani,Mayo,6.876096,101.259053,4,0,"The attack took place in Mayo, Pattani, Thailand.","07/02/2010: On Friday, in Mayo, Pattani, Thailand, a female Muslim village leader was shot and killed in a drive-by shooting. No damages were reported and no group claimed responsibility for this incident.",1,1,1,0,,,0,1,0,1,Assassination,,,,,14,"Private Citizens & Property",69,"Religion Identified",,"A female Muslim village leader",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Agence France Presse, “Nine Killed in Two Days of Attacks in Thai South,” Agence France Presse, July 3, 2010, http://www.google.com/hostednews/afp/article/ALeqM5h1G2Ss_EfCcy2E9x-7-QPAkf3-nA.",,
201007020006,2010,7,2,,0,,228,Yemen,10,"Middle East & North Africa",Amran,"Harf Sufyan",16.356323,44.091938,1,0,,"07/02/2010: On Friday, in Harf Sufyan, Amran province, Yemen, unknown assailants detonated an improvised explosive device targeting the home of a pro-government Bin Aziz tribal leader Sheikh Ibn Saghir Aziz. Aziz managed to escape the bombing unharmed, but three of his followers were killed. The attack caused an unknown amount of property damage to the residence and no group has claimed responsibility, but authorities blame al Houthi rebels, although they deny responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Bin Aziz Tribe","The home of a pro-government tribal leader, Sheikh Ibn Saghir Aziz,",228,Yemen,,,,,,,,,,,,,,,,,"Houthi extremists (Ansar Allah)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Erika Solomon, "N. Yemen Rebels Attack Tribal Leader's Home"," Kill Three"," Reuters"
201007020007,2010,7,2,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Ramadi,33.420948,43.295662,1,0,"The attack occurred in a neighborhood in Ramadi, Al Anbar, Iraq.","07/02/2010: On Friday, in Ramadi, Al Anbar, Iraq, unknown gunmen equipped with silenced weapons knocked on the door of Imam Abdul Aleem al-Saadi, and when he answered the gunmen shot and killed him. No damage was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,15,"Religious Figures/Institutions",85,"Religious Figure",,"Imam Abdul Aleem al-Saadi",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "Gunmen Kill Senior Iraqi Sunni Cleric"," Reuters"," July 2"
201007050006,2010,7,5,,0,,4,Afghanistan,6,"South Asia",Logar,"Baraki Barak",33.969167,68.944722,1,0,"The attack took place in an urban area of Baraki Barak, Lowgar, Afghanistan.","07/05/2010: On Monday afternoon at 1700, in Baraki Barak, Lowgar, Afghanistan, unidentified militants launched a rocket targeting the convoy of local district head, Muhammad Rahim Amin. Amin was unharmed in the attack, but a district intelligence official was wounded. The attack sparked a clash between security forces and militants in which two police officers were injured. Taliban insurgents claimed responsibility for the rocket strike, with their spokesman Zabihullah Mujahid saying two security men had been killed and their vehicle destroyed.",1,1,1,0,,,0,0,0,1,Assassination,2,"Armed Assault",,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Afghan Government","The convoy of the local district head was targeted in the attack.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,8,"Personal claim",,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A rocket and unknown firearms were used in the attack.",,,"Jane’s Intelligence, “Taliban Militants Attack Senior District Official in Afghanistan's Lowgar,” Terrorism Watch Report, July 06, 2010.","Pajhwok Afghan News, "Three Policemen Killed"," as Many Wounded in Logar Blast"
201007060010,2010,7,6,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Tikrit,34.621521,43.668377,1,1,"The attack took place in north of Dejla district, south of Tikrit, Salah ad Din, Iraq.","07/06/2010: On Tuesday, in northern Dejla district south of Tikrit, Salah ad Din, Iraq, lawmaker of the al-Iraqiya bloc, Dr. Qutiebya Ibrahim al-Juburi, survived an attempt on his life when his motorcade was fired upon by four unidentified gunmen. A clash erupted between his bodyguards and the attackers, who surrendered and were handed to the police. No damage was reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Iraqi Government","A lawmaker was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,4,4,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Voice of Iraq, "Al-Iraqiya Bloc’s MP Survives Assassination Attempt in Tikrit"," http://en.aswataliraq.info/?p=134152 (July 6"," 2010).""
201007080008,2010,7,8,,0,,92,India,6,"South Asia",Chhattisgarh,Nakulnar,18.904292,81.346817,1,0,"The attack took place at the home of Congress leader Avdesh Gautam in Nakulnar village, Dantewada.","07/08/2010: On Thursday night around 0030, in Nakulnar village in Dantewada, Chhattisgarh, India, in one of two related attacks, unidentified militants attacked the home of Congress leader Avdesh Gautam after attacking the Kuakonda police station. According to Gautam, the rebels triggered a blast near the gate of his house and then stormed the house opening indiscriminate fire. Two relatives of the Congress leader were killed, and two others were injured. Gautam escaped the attack unhurt. The deceased were identified as Gutam’s brother-in-law Sanjay (35) and a servant, while the injured were identified as his wife, son and a security guard. No group claimed responsibility, but it was suspected that Communist Party of India-Maoists (CPI-M) were responsible.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Indian Congress","The residence of Congress leader Avdesh Gautam",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"Unknown explosives and unknown firearms were used in the attack.",,"This was one of two related attacks (cf. 201007080007). The most recent available sources listed the injuries for this attack from two to three, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Times of India, "Maoists on Rampage in Chhattisgarh"," Jharkhand and Odisha"," Times of India"
