eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201202290013,2012,2,29,,0,,78,Greece,8,"Western Europe",Attica,Parieus,37.942879,23.64705,1,0,,"02/29/2012: An explosive device detonated near a shipping supply company in Kaminia district, Parieus city, Attica region, Greece. There were no casualties, but surrounding buildings were damaged. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,5,Industrial/Textiles/Factory,Unknown,"Shipping Supply Company",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An explosive device consisting of a slow-burning fuse surrounded by a vast amount of explosive material was used in the attack.",,,""No casualties as home-made   device explodes   at Greek company"," Athens News Agency-Macedonian Press Agency website"," Athens"
201203040025,2012,3,4,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Londonderry,55.011561,-7.312044,1,0,,"03/04/2012: Four mortars primed for launch were discovered in Londonderry city, Londonderry district, Northern Ireland, United Kingdom. The mortars targeted a police station but were dismantled before they could be launched. No group claimed responsibility for the incident; however, authorities attributed the attack to dissident republicans.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Police Service of Northern Ireland (PSNI)","Police Station",233,"Northern Ireland",,,,,,,,,,,,,,,,,"Dissident Republicans",,,,,,,0,,,0,-99,3,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Four mortars were used in the attack.",,,""North Irish Politicians Praise Police for Foiling Alleged 'New IRA' Mortar Plot"," Guardian.co.uk"," March 4"
201203090006,2012,3,9,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,"The incident occurred at a home on Invernook Drive in East Belfast.","03/09/2012: An explosive device detonated at a house in Belfast city, Belfast district, Northern Ireland, United Kingdom. No group claimed responsibility for this attack, but police suspected the Ulster Volunteer Force.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",68,"Named Civilian","Not Applicable","Civilian: James Hamilton",233,"Northern Ireland",,,,,,,,,,,,,,,,,"Ulster Volunteer Force (UVF)",,,,,,,1,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,,""My son is target for UVF"," says father after pipe-  bomb blast"," Belfast Telegraph"
201203090007,2012,3,9,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,"The incident occurred at a car on Tamar Street in East Belfast.","03/09/2012: An explosive device was thrown into a car on Tamar Street in Belfast city, Belfast district, Northern Ireland, United Kingdom. No group claimed responsibility for this attack, but police suspected the Ulster Volunteer Force.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable",Car,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Ulster Volunteer Force (UVF)",,,,,,,1,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,,""EAST BELFAST has seen three incidents of   bombing attacks   in the last week -- a fourth suspicious device found this Tuesday is reported to have been a false alarm."," Belfast Telegraph"," March 15"
201203090021,2012,3,9,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,"The incident occurred in the Neos Kosmos area.","03/09/2012: Assailants threw a grenade at a Eurobank in Athens, Attica region, Greece. The bank building was slightly damaged. No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Eurobank,Branch,78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,""Grenade explodes outside bank in Athens"," Athens News Agency"," March 9"
201203110021,2012,3,11,,0,,69,France,8,"Western Europe",Midi-Pyrenees,Toulouse,43.604652,1.444209,1,0,,"03/11/2012: A soldier was shot and killed in Toulouse, Midi-Pyrenees, France. The soldier was off-base and out of uniform when the attack occurred. Mohammed Merah, a French citizen of Algerian descent, claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","French Army",Soldier,69,France,,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,"The specific motive is unknown; however, sources noted that the attack was part of a string of attacks during which Mera claimed to have acted in order to "avenge Palestinian children."""",0,,,1,1,0,1,8,"Personal claim",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A .45 caliber pistol was used in the attack.",,"This was one of three attacks claimed by Mohammed Merah, which took place over the course of nine days. The related attacks are 201203150003 and 201203190009. Merah was a self-proclaimed Al-Qaida militant, however Jund al-Khilafa, a group originating in Kazakhstan, claimed that Merah was one of their agents.",""French investigators launch probe over leaked gunman tapes"," Agence France Presse"," July 11"
201203120009,2012,3,12,,0,,21,Belgium,8,"Western Europe",Brussels,Brussels,50.836426,4.367415,1,0,"Occurred at the Rida Islamic Center near the Brussels South railway station","03/12/2012: A man threw a firebomb at the Rida Islamic Center in Brussels city, Brussels region, Belgium. The imam of the mosque was killed and another person injured in the attack. The perpetrator, a Sunni, stated that he attacked the Shia mosque because he blamed Shias for the ongoing violence in Syria.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",85,"Religious Figure","Rida Shiite Mosque","Imam: Abdallah Dadou",21,Belgium,,,,,,,,,,,,,,,,,"Sunni Muslim extremists",,,,,,"The man who claimed responsibility for setting fire to the mosque said he did so because he wanted to scare the Shiite community, whom he saw as responsible for the violence in Syria.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,"A knife, an axe, and petrol were used in the attack.",,,""Belgium's Muslims in shock after deadly mosque   arson"," Agence France Presse -- English"," March 13"
201203120023,2012,3,12,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,,"03/12/2012: An explosive device was found under a car in Belfast city, Belfast district, Northern Ireland, United Kingdom. The device was safely defused by police, and no group claimed responsibility for this incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable",Vehicle,233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,"A pipe bomb placed under a car was used in the attack.",,,""Families flee after explosive device found"," Belfast Telegraph"," March 13"
201203150003,2012,3,15,,0,,69,France,8,"Western Europe",Midi-Pyrenees,Montauban,44.016079,1.35295,1,0,,"03/15/2012: Three off-duty soldiers in uniform were shot and killed in Montauban, Midi-Pyrenees, France. The soldiers were attacked while they stood in line at a cash machine. Mohammed Merah, a French citizen of Algerian descent, claimed responsibility for this incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","French Army","17th Parachute Engineer Regiment",69,France,,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,"Mohammed Merah, when claiming responsibility for the shooting and killing of three French soldiers in Montauban, stated that he acted in order to "avenge Palestinian children."""",0,,,1,1,0,1,8,"Personal claim",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A .45 caliber pistol was used in the attack.",,"This was one of three attacks claimed by Mohammed Merah, which took place over the course of nine days. The related attacks are 201203190009 and 201203110021. Merah was a self-proclaimed Al-Qaida militant, however Jund al-Khilafa, a group originating in Kazakhstan, claimed that Merah was one of their agents.",""French investigators launch probe over leaked gunman tapes"," Agence France Presse"," July 11"
201203190009,2012,3,19,,0,,69,France,8,"Western Europe",Midi-Pyrenees,Toulouse,43.604652,1.444209,1,0,"The incident occurred at Ozar Hatorah school.","03/19/2012: Four people, including children, were shot and killed outside a Jewish school in Toulouse city, Midi-Pyrenees region, France. Mohammed Merah, a French citizen of Algerian descent, claimed responsibility for the attack, stating that it was carried out in order to avenge Palestinian children.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,"Ozar Hatorah Jewish School",Rabbi,69,France,,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,"Mohammed Merah claimed responsibility for the incident and stated that it was meant to avenge the deaths of Palestinian children and retaliate against the French army's involvement in Afghanistan.",0,,,1,1,0,1,8,"Personal claim",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A .45 caliber pistol was used in the attack.",,"This was one of three attacks claimed by Mohammed Merah, which took place over the course of nine days. The related attacks are 201203150003 and 201203110021. Merah was a self-proclaimed Al-Qaida militant, however Jund al-Khilafa, a group originating in Kazakhstan, claimed that Merah was one of their agents.",""French investigators launch probe over leaked gunman tapes"," Agence France Presse"," July 11"
201203210015,2012,3,21,,0,,69,France,8,"Western Europe",Ile-de-France,Paris,48.856642,2.34233,1,0,"Occurred outside Indonesian embassy on Rue Cortambert in 16th arrondissement","03/21/2012: An explosive device detonated under the windows of the Indonesian Embassy in Paris, Ille-de-France region, France. There were no casualties, but several cars and the embassy building were damaged. No group claimed responsibility for this attack; however, authorities attributed it to Frederic C. Jean Salvi, a French citizen. Authorities further stated that the attack may have been meant as a warning to Indonesia to cease security crackdowns in the country, which have affected Islamic militants in recent years.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"Indonesian Ministry of Foreign Affairs",Embassy,93,Indonesia,,,,,,,,,,,,,,,,,"Muslim extremists",,,,,,"The specific motive is unknown; however, sources suspected that the perpetrator attacked the Indonesian Embassy to threaten Indonesia into halting anAmerican and Australian security operation against the perpetrator's fellow group members.",0,,,1,1,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade explosive device constructed from a canister and wires and concealed in a bag was used in the attack.",,"Authorities suspect Salvi may be a part of Ansyaad Mbai, a French-based terrorist group.",""Indonesia blames French-based group for embassy blast"," Agence France Presse -- English"," March 29"
201203240026,2012,3,24,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,"Incident occurred in the Hymettus area","03/24/2012: An explosive device made from gas canisters detonated outside the Information Society Department building in Hymettus area, Athens city, Attica region, Greece. No one was injured in the blast; however, minor damage was caused to the building. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Greek Ministry of Interior","Information Society Department Building",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"An incendiary device constructed from camping gas canisters was used in the attack.",,,""Homemade Device Causes Minor Damage at Interior Ministry Building in Athens"," Kathimerini Online"," March 25"
201203240027,2012,3,24,,0,,78,Greece,8,"Western Europe","Western Greece",Agrinio,38.623024,21.409713,1,0,,"03/24/2012: Assailants started a fire outside the home of Panhellenic Socialist Movement (PASOK) member of parliament (MP) Sofia Giannaka in Agrinio town, West Greece region, Greece. No one was injured and nothing was damaged in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Hellenic Parliament","Member: Sophia Giannaka",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Homemade Device Causes Minor Damage at Interior Ministry Building in Athens"," Kathimerini Online"," March 25"
201204010019,2012,4,11,,0,,603,"United Kingdom",8,"Western Europe",England,Bristol,51.46141,-2.592671,1,0,,"04/11/2012: An assailant attacked a communications mast on Dundry Lane in Bristol city, South West region, England, United Kingdom. There were no injuries in the attack; however, television, radio, and mobile services were disrupted for approximately 80,000 residents. Police arrested one individual in connection with the attack. The Informal Anarchist Federation claimed responsibility for the incident in a post online.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,16,Telecommunication,,,Unknown,"Communications Mast",216,"Great Britain",,,,,,,,,,,,,,,,,"Informal Anarchist Federation",,,,,,,0,,,0,1,1,1,7,"Posted to website, blog, etc.",,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,,,,""Bath transmitter is fixed after arson attack"," BBC"," January 3"
201204030028,2012,4,3,"April 3, 2012",0,,96,Ireland,8,"Western Europe",Dublin,Dublin,53.361674,-6.245485,1,0,"The event occurred in the Crumlin area of Dublin.","04/03/2012: At least one explosive device was discovered next to a car in Dublin city, Dublin county, Ireland. The devices were safely defused, and no group claimed responsibility for this incident.",0,1,1,1,2,"Other Crime Type",0,0,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"There is doubt this incident meets terrorism-related criteria. Sources suspected that this attack may have been related to feuding gangs.",""Bomb-disposal experts called out to 50 alerts in Republic this year"," The Irish News"," April 4"
201204040029,2012,4,3,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,,"04/03/2012: An explosive device detonated outside the office of the former prime minister in Athens city, Attica region, Greece. The former minister, Costas Simitis, was not injured; however, the building was slightly damaged in the explosion. No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Government of Greece","Office of Former Greek Prime Minister",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources speculated that the attack is part of a larger trend of violence targeting politicians in the aftermath of sweeping austerity measures in Greece.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An explosive device consisting of five propone canisters was used in the attack.",,,""RPT-Small bomb explodes outside former Greek PM's office"," Reuters News"," April 4"
201204060001,2012,4,6,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Newry,54.18305,-6.341388,1,0,,"04/06/2012: An explosive device was discovered and safely defused in Newry city, County Down, Northern Ireland, United Kingdom. Authorities believed the device was meant to target police officers on the anniversary of the 1916 Easter Rising. No group claimed responsibility for this attack; however, sources suspected Oglaigh na hEireann.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Police Service of Northern Ireland (PSNI)",Officers,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Oglaigh na hEireann",,,,,,"The specific motive is unknown; however, local government sources speculated that the attack was an attempt to increase sectarian tensions near the 96th anniversary of the 1916 Easter Rising.  Sources also noted that the attack occurred on the 14th anniversary of the Good Friday agreement.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,""Irish   bomb defused"," The Times (London)"," April 7"
201204090013,2012,4,9,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,"The incident occurred outside of the Administrative Reform Ministry building.","04/09/2012: An explosive device detonated outside the Administrative Reform Ministry building in Athens city, Attica region, Greece. There were no casualties, but the building was damaged in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Administrative Reform Ministry",Branch,78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources speculated that the ministry building may have been targeted due to anger over sweeping austerity measures in Greece.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"At least five gas cooking canisters were used in the attack.",,,""Small bomb damages Greek reform ministry"," Reuters News"," April 9"
201204110009,2012,4,11,,0,,603,"United Kingdom",8,"Western Europe",England,Walsall,52.586052,-1.982977,1,0,,"04/11/2012: A grenade was discovered and safely defused outside a home in Walsall town, West Midlands county, England, United Kingdom. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Not Applicable",House,216,"Great Britain",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,"There is doubt this incident meets terrorism-related criteria. Sources suspected that this attack may have been related to other criminal activity.",""Homes evacuated after grenade found"," Birmingham Evening Mail"," April 12"
201204110020,2012,4,11,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,"The incident occurred in the western part of Belfast","04/11/2012: Assailants opened fire on a person in Twinbrook estate in Belfast city, Antrim district, Northern Ireland, United Kingdom. The target was injured in the attack. Oglaigh na hEireann claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Oglaigh na hEireann",,,,,,,0,,,0,-99,0,1,9,Other,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"A shotgun was used in the attack.",,,""Paramilitary-attack victim loses his leg"," The Irish News"," April 17"
201204140036,2012,4,14,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.997492,23.762727,1,0,,"04/14/2012: An explosive device detonated outside a Eurobank branch in Athens city, Attica region, Greece. There were no casualties reported, but the building was damaged in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Eurobank,Branch,78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, a source speculated that the attack is part of a larger trend of violence targeting banks, businesses, and politicians in the aftermath of sweeping austerity measures in Greece.  A source also noted that early elections are scheduled to be held on May 6, 2012 in Greece.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two gas canisters, with only one successfully detonated, were used in the attack.",,,""Small makeshift bomb explodes outside Greek bank"," Reuters News"," April 14"
201204150005,2012,4,15,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Londonderry,55.011561,-7.312044,1,0,"The incident occurred in the Shantallow area.","04/15/2012: Assailants planted an explosive device underneath a civilian vehicle in Londonderry city, Derry district, Northern Ireland, United Kingdom. The car belonged to the parents of a police officer, and the device was safely defused by an Army bomb squad. No group claimed responsibility for this attack; however, sources indicated that the Real Irish Republican Army (RIRA) may have been involved.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable",Vehicle,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Real Irish Republican Army (RIRA)",,,,,,,1,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,"A pipe bomb placed under a vehicle was used in the attack.",,,""Bombers target N.Irish policeman's parents for second time"," Reuters News"," April 16"
201204160014,2012,4,16,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Londonderry,55.011561,-7.312044,1,0,"The incident occurred in the Kinsale Park area.","04/16/2012: Two explosive devices were thrown at the home of a Catholic family in Londonderry city, Derry district, Northern Ireland, United Kingdom. There were no reported casualties, but the house was damaged in the attack. No group claimed responsibility for the incident; however, sources attributed it to loyalists.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",69,"Religion Identified","Not Applicable","Catholic Family",233,"Northern Ireland",,,,,,,,,,,,,,,,,Loyalists,,,,,,"The specific motive is unknown; however, the victim speculated that she was targeted because of her Catholic religion.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Two petrol bombs were used in the attack.",,,""Loyalists blamed for spate of petrol bomb attacks in Waterside"," Belfast Telegraph"," April 21"
201204190051,2012,4,19,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Londonderry,55.011561,-7.312044,1,0,"The event occurred in the Kingsmere Gardens area.","04/19/2012: Assailants threw an incendiary device at the home of a Catholic woman in Londonderry city, Derry district, Northern Ireland, United Kingdom. No casualties were reported, but the home sustained damages. No group claimed responsibility for the incident; however, sources suspect that loyalists may have been behind the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",69,"Religion Identified","Not Applicable","Catholic Woman",233,"Northern Ireland",,,,,,,,,,,,,,,,,Loyalists,,,,,,,1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A petrol bomb was used in the attack.",,,""Loyalists blamed for spate of petrol bomb attacks in Waterside"," Belfast Telegraph"," April 21"
201204260002,2012,4,26,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Newry,54.18305,-6.341388,1,1,,"04/26/2012: An explosives-laden van was discovered and defused by authorities near Newry city, Down district, Northern Ireland, United Kingdom. No group claimed responsibility for the device; however, authorities suspected Oglaigh na hEireann.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Police Service of Northern Ireland (PSNI)",Patrol,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Oglaigh na hEireann",,,,,,,1,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A van containing two barrels consisting of 300 pounds of explosive materials each and a detonator was used in the attack.",,"This was one of two similar attacks in two days, both of which were either claimed by or attributed to Oglaigh na hEireann. The other attack is identified as 201204270022.",""N. Ireland bomb would have caused 'devastation': police"," Agence France Presse"," April 28"
201204270022,2012,4,25,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,"The incident occurred in the Ballygomartin area of Belfast.","04/25/2012: An explosive device was planted inside of the car of a businessperson in Belfast city, Antrim district, Northern Ireland, United Kingdom. The device was discovered and defused on April 27, 2012. Oglaigh na hEireann claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Not Applicable",Businessperson,233,"Northern Ireland",,,,,,,,,,,,,,,,,"Oglaigh na hEireann",,,,,,,0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A mercury–tilt switch device containing Semtex was used in the attack.",,"This was one of two similar attacks in two days, both of which were either claimed by or attributed to Oglaigh na hEireann. The other attack is identified as 201204260002.",""Two thwarted attacks prove dissidents are still a threat"," says MLA"," Belfast Telegraph"
201204300034,2012,4,30,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Tullyally,54.973818,-7.288049,1,0,"The incident occurred at Stevenson Park.","04/30/2012: Assailants threw an incendiary device at a vehicle in Stevenson Park, Derry district, Northern Ireland, United Kingdom. There were no reported casualties in the attack. No group claimed responsibility for this incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A petrol bomb was used in the attack.",,,""Police plea in wake of petrol bombing"," Belfast Telegraph"," May 1"
201204300035,2012,4,30,,0,,96,Ireland,8,"Western Europe",Dublin,Dublin,53.361674,-6.245485,1,0,"The event occurred in the Phoenix Park area.","04/30/2012: An explosive device was discovered and defused in Phoenix Park in Dublin city, Dublin county, Ireland. No group claimed responsibility for the incident; however, sources suspect that dissident Republicans were involved.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,96,Ireland,,,,,,,,,,,,,,,,,"Dissident Republicans",,,,,,,1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade bomb weighing 45 pounds containing commercial explosive material was used in the attack.",,,""Irish Police Examine 'Viable Device' Found in Park in Dublin"," RTE.ie"," May 1"
201205010017,2012,5,1,,0,,75,Germany,8,"Western Europe",Berlin,Berlin,52.501532,13.40185,1,0,"The incident occurred in the Kreuzberg neighborhood of the city.","05/01/2012: Three pipe bombs were discovered and defused in the Kreuzberg area of Berlin city, Berlin state, Germany. The bombs targeted the May Day Leftist Parade route. No group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",78,"Procession/Gathering (funeral, wedding, birthday, religious)","Not Applicable","May Day Leftist Parade",75,Germany,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Three explosive devices consisting of explosive material, chlorate, and sugar that were placed in aluminum pipes about 40 centimeters each were used in the attack.",,,""Berlin police find improvised pipe bombs"," Press Trust of India"," May 8"
201205030027,2012,5,3,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Belfast,54.607711,-5.95621,1,0,"The incident occurred in the northern part of the city.","05/03/2012: A pipe bomb was discovered and defused on the grounds of the Ballysillan Presbyterian Church in Belfast city, Belfast district, Northern Ireland, United Kingdom. No group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship",Unknown,Church,233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,,""Pipe bomb found outside church in Northern Ireland"," BNO News"," May 3"
