eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200905100007,2009,5,10,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Landi Kotal",34.110325,71.163803,1,0,,"05/10/2009: On Sunday, in Charwazgai, Landi Kotal, Federally Administered Tribal Areas, Pakistan, unidentified militants used an improvised explosive device to blew up a shop for allegedly selling locally made alcohol. No casualties were reported and no group has claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A shop",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is due to the shop selling locally made alcohol.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Dawn, "Liquor Shop Blown up in Landi Kotal"," Dawn"," May 11"
200905100012,2009,5,10,,0,,4,Afghanistan,6,"South Asia",Nangarhar,"Haskah Mena",34.116944,70.461111,2,0,"The attack took place in a road in Haska Mena, Nangarhar, Afghanistan.","05/10/2009: On Sunday morning at 0600, a roadside bomb exploded when a vehicle carrying construction workers hit it in Haska Mena, Nangarhar, Afghanistan. The explosion destroyed the vehicle and eight construction workers were killed in the attack. Taliban militants are suspected as being responsible for the bombing.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,"Afghan Construction Company","A vehicle carrying construction workers",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Jane's intelligence,"IED Attack Kills Eight Civilians in Afghanistan's Nangarhar.""Jane's intelligence"," May 11"," 2009.""
200905100013,2009,5,10,,0,,4,Afghanistan,6,"South Asia",Zabul,Syuri,32.706589,67.196479,2,0,"The attack took place in Syuri, Zabol, Afghanistan.","05/10/2009: On Sunday at about 0900, in Syuri, Zabol, Afghanistan, an improvised explosive device  exploded when it was struck by a construction vehicle, killing three construction workers and damaging the vehicle. No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,,"Construction workers' vehicle",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Jane's intelligence," Explosive Device Kills Construction Workers in Afghanistan's Zabul"," Jane's intelligence"," May 11"
200905110008,2009,5,11,,0,,4,Afghanistan,6,"South Asia",Ghazni,,33.498229,67.761598,4,0,"The attack took place in an office of a construction company in Ghazni, Afghanistan.","05/11/2009: On Monday, in Ghazni, Afghanistan, assailants fired on the office of a construction company, but caused no casualties or damage. No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,1,Business,12,Construction,,"An office of a construction company",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Construction Office Targeted in Armed Attack by Suspected Taliban in Ghazni"," Afghanistan"," Worldwide Incidents Tracking System"
200905110009,2009,5,11,,0,,4,Afghanistan,6,"South Asia",Paktia,"Jadran district",33.36598,69.438231,3,0,"The attack took place in in Satto Kando, Wazah Jadran, Paktia, Afghanistan.","05/11/2009: On Monday morning, in Satto Kando, Wazah Jadran, Paktia, Afghanistan, assailants detonated a remote-controlled roadside improvised explosive device targeting a construction company private security vehicle, killing four security guards and damaging the vehicle. No group claimed responsibility but it is suspected the Taliban was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,,"A construction company private security vehicle",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "Four Security Guards Wounded in Improvised Explosive Device Attack in Wazah Jadran"," Paktia"," Afghanistan"
200905110023,2009,5,11,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Hangu,33.528893,71.056122,1,0,,"05/11/2009: On Monday, in Azmat market, Hangu, North West Frontier, Pakistan, assailants set fire to five shops, damaging all of them. No casualties or motive were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,7,Retail/Grocery/Bakery,,"Five shops",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Five Shops Damaged in Arson in Hangu"," North-West Frontier"," Pakistan"
200905120003,2009,5,12,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place near the Kababchi restaurant in the Arsat neighborhood.","05/12/2009: On Tuesday evening at 2137, in Baghdad, Iraq, a roadside bomb detonated near the Kababchi restaurant in the Arsat neighborhood, wounding two people and causing no reported damage. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"McClatchy Newspapers, "Roadside Bomb Detonates Near Kababchi Restaurant"," http://www.mcclatchydc.com/iraq-daily-violence/story/67998.html (May 12"," 2009).""
200905120007,2009,5,12,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in the northern suburb of Alsoupolis and southern suburb of Aghios Dimitrios, Athens, Attiki, Greece.","05/12/2009: On Tuesday morning, shortly after midnight, in the northern suburb of Alsoupolis and southern suburb of Aghios Dimitrios, Athens, Attiki, Greece, assailants broke the window of a building in Panagouli Square belonging to the Public Power Corporation and threw molotov cocktails through the window, damaging the building, and three vehicles but causing no casualties. No motive for the attack was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,5,Industrial/Textiles/Factory,"Public Power Corporation","A Public Power Corporation building",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Molotov cocktails were used in the attack.",,,"National Counterterrorism Center, "One Building Damaged in Firebombing in Athens"," attiki"," Greece"
200905120010,2009,5,12,,0,,4,Afghanistan,6,"South Asia",Nangarhar,"Haskah Mena",34.116944,70.461111,2,0,"The attack took place in Kotwal area, Haskah Menah, Nangarhar, Afghanistan.","05/12/2009: On Tuesday morning at 0600, in Kotwal area, Haskah Menah, Nangarhar, Afghanistan, assailants detonated an roadside improvised explosive device targeting a construction company's vehicle, killing eight civilians and damaging the vehicle. No motive was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,"An unknown vehicle",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A roadside improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "Title of Article"," Worldwide Incidents Tracking System (December 23"," 2009).""
200905120017,2009,5,12,,0,,186,"Sri Lanka",6,"South Asia",Northern,Unknown,8.885503,80.276733,4,0,"The attack took place in the Northern Province, Sri Lanka.","05/12/2009: On Tuesday, in the Northern Province of Sri Lanka, assailants killed 49 civilians and wounded 50 when a mortar shell struck a medical facility. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,6,Medical/Pharmaceutical,,"A medical facility was targeted in the attack.",186,"Sri Lanka",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A mortar shell was used in the attack.",,"The available sources listed the fatalities for this attack from 49 to 50, and the injuries for this attack from50 to at least 50, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","BBC Monitoring South Asia, "Doctor Says Forty Nine Killed in Sri Lanka Hospital Attack"," BBC Monitoring South Asia"," February 15"
200905130004,2009,5,13,,0,,4,Afghanistan,6,"South Asia",Zabul,"Shinkay district",31.972643,67.375665,3,0,"The attack took place in a road in Shinkay, Zabol, Afghanistan","05/13/2009: On Wednesday, a roadside bomb detonated when a construction company vehicle drove past it, damaging the vehicle and killing three construction workers in Shinkay, Zabol, Afghanistan. No group has claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,12,Construction,,"A construction company vehicle",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A unknown type of roadside bomb was used in the attack,",,,"Jane's intelligence, "Roadside Bomb Kills Construction Workers in Afghanistan's Zabul"," Jane's intelligence"," May 14"
200905130009,2009,5,13,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in the Al Qadissiya district.","05/13/2009: On Wednesday, in the Al Qadisiyah district of northeastern Kirkuk, At Ta'mim, Iraq, assailants fired upon and killed the driver for the Northern Oil Company's director of accountant department. There was no damage or motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,1,Gas/Oil/Electric,,"The driver of the director of the Northern Oil Company’s accountant department",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Voice of Iraq, "Driver Killed in Southern Kirkuk"," http://en.aswataliraq.info/?p=113056 (May 13"," 2009).""
200905130010,2009,5,13,,0,,95,Iraq,10,"Middle East & North Africa",Maysan,Amarah,31.848217,47.145203,1,0,"The attack took place in an oilfield near Al Amarah.","05/13/2009: On Wednesday, near Al Amarah, Maysan, Iraq, a landmine blew up on the border of the Abu Ghareeb oilfield wounding a truck driver and a worker and caused no reported damage. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,1,Gas/Oil/Electric,,"Oilfield workers",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"A landmine was used in the attack.",,,"Voice of Iraq, "Landmine Wounds Two Near Al Amarah"," http://en.aswataliraq.info/?p=113092 (May 13"," 2009)""
200905130014,2009,5,13,,0,,147,Nigeria,11,"Sub-Saharan Africa",Delta,Escravos,5.613519,5.186918,1,1,"The attack took place near Escravos.","05/13/2009: On Wednesday, near Escravos, Delta, Nigeria, assailants detonated explosives, damaging two oil and natural gas pipelines but causing no casualties. No motive for the attack was reported and the Movement for the Emancipation of the Niger Delta (MEND) claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,1,Gas/Oil/Electric,"Royal Dutch & Shell Oil Company","A oil facility",55,Denmark,,,,,,,,,,,,,,,,,"Movement for the Emancipation of the Niger Delta (MEND)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"National Counterterrorism Center, "Two Pipelines Damaged in Bombing by MEND in Delta"," Nigeria"," Worldwide Incidents Tracking System (December 30"
200905150010,2009,5,15,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Mohmand district",34.565494,71.477429,3,0,"In the Ambar area of Mohmand.","05/15/2009: On Friday, in Mohmand, Federally Administered Tribal Areas, Pakistan, assailants detonated two improvised explosive devices near a health center and a middle school in the Ambar area, damaging the health center and the middle school. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,6,Medical/Pharmaceutical,,"A health clinic",153,Pakistan,8,"Educational Institution",49,"School/University/Educational Building",,"A middle school was targeted.",153,Pakistan,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two improvised explosive devices were used in the attack.",,,"Jane's intelligence, "Pro-Taliban Militants Blow up Public Buildings in Pakistan's Mohmand Agency"," Terrorism Watch Report"," May 18"
200905150017,2009,5,15,,0,,45,Colombia,3,"South America",Cundinamarca,"Guayabal de Siquima",4.87737,-74.46776,1,0,"At a restaurant in  Guayabal de Siquima, Caqueta, Colombia.","05/15/2009: On Friday, in Guayabal de Siquima, Caqueta, Colombia, assailants detonated a cylinder bomb on a restaurant wounding two civilians, an unidentified young girl and a 62 year old woman, Rosalba Joel, whom received wounds in the head and face. The spokesman for the 9th Brigade confirm the device was left under the weave of the restaurant by presumably The Revolutionary Armed Forces of Colombia column Teofilo Forero. No group has claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"Civilians at a restaurant",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Teofilo Forero",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Unknown cylinder bomb was used in the attack.",,,"La Nacion, "Three Wounded in an Attack by the FARC"," May 15"," 2009"
200905160013,2009,5,16,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Peshawar,34.006004,71.53743,1,0,"On City Circular Road in Kashkal, Peshawar.","05/16/2009: On Saturday afternoon at about 1420, in Kashkal, Peshawar, North West Frontier, Pakistan, outside an internet cafe and a car dealer on City Circular Road, assailants detonated a remote-controlled vehicle-borne improvised explosive device, killing 13 civilians, injuring 33 others, damaging at least 17 vehicles, 15 shops, and several nearby residences. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,Civilians,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A remote-controlled vehicle-borne improvised explosive device was used in the attack.",,,"Jane's intelligence, "VBIED Kills Civilians in Pakistan's Peshawar"," Terrorism Watch Report"," May 18"
200905160014,2009,5,16,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Peshawar,34.006004,71.53743,1,0,"In the main Saddar Bazaar in Peshawar.","05/16/2009: On Saturday evening at 2000, in Peshawar, North West Frontier, Pakistan, at a market in the main Saddar Bazaar, assailants detonated an improvised explosive device inside a cosmetics and garment shop, wounding six civilians, and damaging at least five shops. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A cosmetics and garment shop in a market in the main Saddar Bazaar",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "Four Civilians"," Two Children Injured in IED Attack in Peshwar"," North-West Frontier"
200905170002,2009,5,17,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in Athens.","05/17/2009: On Sunday morning, in Athens, Attiki, Greece, assailants firebombed a Suzuki car dealership, causing minor damage but no casualties. No motive for the attack was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,4,"Multinational Corporation",Suzuki,"A car dealership",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"A incendiary device was used in the attack.",,,"National Counterterrorism Center, "One Car Dealership Damaged in Firebombing in Athens"," attiki"," Greece"
200905170003,2009,5,17,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in Athens.","05/17/2009: On Sunday morning, in Athens, Attiki, Greece, assailants firebombed businesses which sell security systems, hunting gear, and military uniforms, causing minor damage to the stores but no casualties. No motive for the attack was reported and no group has claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,7,Retail/Grocery/Bakery,,"A store that sells security systems",78,Greece,1,Business,7,Retail/Grocery/Bakery,,"A store that sells hunting gear was targeted.",78,Greece,1,Business,7,Retail/Grocery/Bakery,,"A store that sells military uniforms was targeted.",78,Greece,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Incendiary devices were used in the attack.",,,"National Counterterrorism Center, "Three Businesses Damaged in Firebombing in Athens"," attiki"," Greece"
200905170004,2009,5,17,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in Athens.","05/17/2009: On Sunday morning, in Athens, Attiki, Greece, assailants firebombed a Skoda car dealership, destroying seven vehicles and causing minor damage to the dealership but no casualties. No motive for the attack was reported and no group has claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,4,"Multinational Corporation",Skoda,"A car dealership",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"A incendiary device was used in the attack.",,,"National Counterterrorism Center, "Seven Vehicles Destroyed"," One Car Dealership Damaged in Firebombing in Athens"," attiki"
200905170006,2009,5,17,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the Karradah district of Baghdad.","05/17/2009: On Sunday night at about 2110,  in the Karradah district of Baghdad, Iraq, assailants detonated an improvised explosive device near a coffee shop, wounding five civilians and damaging the coffee shop. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"A coffee shop",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Relief Web, "Roadside Bomb Wounds Five in Baghdad"," http://www.reliefweb.int/rw/rwb.nsf/db900SID/JBRN-7S6H7G?OpenDocument (May 18"," 2009).""
200905170007,2009,5,17,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the Abu Dsheer district of Baghdad.","05/17/2009: On Sunday night at about 2100, in the Rashid district of Baghdad, Iraq, assailants detonated an improvised explosive device, hidden inside a plastic bag, near a cafe in the predominantly Shiite southern neighborhood of Abu Dishir, killing three or four civilians, wounding 12 others, and damaging the cafe. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"A cafe",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"The most recent available sources listed the fatalities for this attack from three to four, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Relief Web, "Roadside Kills Three in Baghdad"," http://www.reliefweb.int/rw/rwb.nsf/db900SID/JBRN-7S6H7G?OpenDocument (May 18"," 2009).""
200905170012,2009,5,17,,0,,4,Afghanistan,6,"South Asia",Kabul,Kabul,34.516895,69.147011,1,0,"The attack took place at a restaurant in Qallah Jawad, Kabul, Kabul, Afghanistan.","05/17/2009: On Sunday, in Qallah Jawad, Kabul, Kabol, Afghanistan, armed assailants fired a rocket at a restaurant but caused no casualties or damage. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,,"A restaurant",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"National Counterterrorism Center, "Restaurant Targeted in Rocket Attack in Kabul"," Kabol"," Afghanistan"
200905180013,2009,5,18,,0,,45,Colombia,3,"South America",Huila,Neiva,2.998638,-75.30562,1,0,"The attack took place in an industrial area in Neiva, Huila, Colombia.","05/18/2009: On Monday night at about 0115, in Neiva, Huila, Colombia, two assailants launched an improvised explosive device at an industrial zone hitting  a dairy products company, Alpina, injuring two people and damaging the business. According to police commander Flavio Mesa the same company was attacked last August because they failed to pay extortion money to the Revolutionary Armed Forces of Colombia (FARC) No group claimed responsibility, although the police suspected the FARC was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,4,"Multinational Corporation","Alpina Company","A dairy products company",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,2,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"The summary of this incident was partially based on articles originally written in Spanish.","El Tiempo, "attempt Against Alpina in Neiva Left no FATAl Victims or Wounded"," According to Police"," May 18"
200905190003,2009,5,19,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place inside a mechanic's shop in Tal Abta, northwest Mosul, Ninawa, Iraq.","05/19/2009: On Tuesday, unknown assailants detonated an improvised explosive device inside an auto mechanics shop in Tall Abtah, Ninawa, Iraq, injuring three civilians and the shop owner and damaging the shop.No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"Assailants targeted an auto mechanic shop.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq, "IED Wounds Four Civilians in Mosul"," http://en.aswataliraq.info/?p=113407 (may 19"," 2009).""
200905200010,2009,5,20,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in  Kolonaki.","05/20/2009: On Wednesday evening at around 2000, in the Kolonaki area of Athens, Attiki, Greece, an improvised explosive device exploded outside the office of a consultant company, causing damage to the office and two adjacent offices but no causalities. No motive for the attack was reported and the Popular Will claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,,"The  office building of a consultant company",78,Greece,,,,,,,,,,,,,,,,,"Popular Will (Greece)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,1,3,"Call (pre-incident)",,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "Three Offices Damaged in IED Attack by Popular Will in Athens"," attiki"," Greece"
200905210012,2009,5,21,,0,,153,Pakistan,6,"South Asia",Balochistan,"Dera Bugti",29.034412,69.158661,1,0,,"05/21/2009: On Thursday, unidentified militants on a motorcycle threw a grenade at a medical clinic, injuring one civilian, in Dera Bugti, Balochistan, Pakistan. No group has claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,6,Medical/Pharmaceutical,,"A medical clinic",153,Pakistan,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Target of this attack was a civilian.",153,Pakistan,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,,"Jane's intelligence, "Grenade Attack Wounds Civilian in Pakistan's Balochistan"," Terrororism Watch Report"," May 22"
