eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201711130042,2017,11,13,,0,,217,"United States",1,"North America","North Carolina",Vale,35.630842,-81.43925,1,0,,"11/13/2017: Assailants set fire to the Providence Road Baptist Church in Vale, North Carolina, United States. There were no reported casualties in the fire. Pro-LGBT Rights extremists claimed responsibility for the incident and wrote "anti-gay hate group"" on the targeted church."",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Providence Road Baptist Church",Church,217,"United States",,,,,,,,,,,,,,,,,"Pro-LGBT Rights extremists",,,,,,"Pro-LGBT Rights extremists claimed responsibility for the incident and wrote "anti-gay hate group"" on the targeted church."",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""People keep mistaking this church for an ‘anti-gay’ one. Did an arsonist do that"," too?"," Washington Post"
201712070037,2017,12,7,,0,,217,"United States",1,"North America","New Mexico",Aztec,36.820666,-107.990818,1,0,,"12/07/2017: An assailant, identified as William Atchison, opened fire on students at Aztec High School in Aztec, New Mexico, United States. The assailant shot and killed two students and fired multiple shots at a locked classroom before shooting and killing himself. Statements Atchinson made in his suicide note and posted online reflect a fixation on mass shootings, as well as a misogynist and white supremacist narrative referenced in message forums where participants self-identify as "involuntarily celibate"" (incel)."",1,1,1,0,,,0,1,1,2,"Armed Assault",,,,,8,"Educational Institution",49,"School/University/Educational Building","Aztec High School",School,217,"United States",,,,,,,,,,,,,,,,,"White supremacists/nationalists",,,,,,"An unaffiliated individual, identified as William Atchison, claimed responsibility for the incident and made statements reflecting a fixation on mass shootings, as well as a misogynist and white supremacist narrative referenced in message forums where participants self-identify as "involuntarily celibate."""",0,,,1,1,0,1,7,"Posted to website, blog, etc.",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A 9-mm Glock handgun was used in the attack.",,"The victims included students Casey Jordan Marquez and Francisco Fernandez.",""Racial motive disputed in New Mexico school shooting"," The Associated Press"," February 7"
201712220022,2017,12,22,,0,,217,"United States",1,"North America",Pennsylvania,Harrisburg,40.262772,-76.881107,1,0,"The incident occurred in the Fourth and Walnut street area.","12/22/2017: An assailant opened fire on a Pennsylvania State Capitol Police vehicle at the intersection of Fourth Street and Walnut Street near the Capitol Building in Harrisburg, Pennsylvania, United States. There were no reported casualties in the assault. This was one of two attacks targeting police officers in Harrisburg on the same day. No group claimed responsibility; however, authorities identified the assailant as Ahmed Aminamin El-Mofty.",0,1,1,1,2,"Other Crime Type",1,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Pennsylvania State Capitol Police",Vehicle,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Two 9-mm handguns were used in the attack.",,"There is doubt that this incident meets terrorism-related criteria. Authorities suspected that the assailant may have carried out the attack in order to commit suicide by cop.",""Prosecutor: 'No doubt' gunman was targeting police officers"," The Houston Chronicle"," December 24"
201712220023,2017,12,22,,0,,217,"United States",1,"North America",Pennsylvania,Harrisburg,40.261864,-76.880913,1,0,"The incident occurred near Strawberry Square.","12/22/2017: An assailant opened fire on a Pennsylvania State Capitol Police vehicle near Strawberry Square in Harrisburg, Pennsylvania, United States. At least one officer was injured in the assault. Officers pursued the assailant to the intersection of 17th Street and Mulberry Street, where he was shot and killed. This was one of two attacks targeting police officers in Harrisburg on the same day. No group claimed responsibility; however, authorities identified the assailant as Ahmed Aminamin El-Mofty.",0,1,1,1,2,"Other Crime Type",1,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Pennsylvania State Police",Vehicle,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Two 9-mm handguns were used in the attack.",,"There is doubt that this incident meets terrorism-related criteria. Authorities suspected that the assailant may have carried out the attack in order to commit suicide by cop.",""Prosecutor: 'No doubt' gunman was targeting police officers"," The Houston Chronicle"," December 24"
201801130030,2018,1,13,,0,,217,"United States",1,"North America",California,Pasadena,34.153849,-118.135901,1,0,"The incident occurred at 1100 Avenue 64.","01/13/2018: An assailant set fire to the Church of the Angels in Pasadena, California, United States. There were no reported casualties. No group claimed responsibility for the incident; however, authorities arrested and charged Christian Michael Garcia in connection with the attack. Additionally, sources indicated that graffiti stating "Jehovah Lives"" and quoting the Old Testament was found at the church."",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Church of Angels",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that graffiti stating a verse from the Old Testament and "Jehovah Lives"" was found at the scene."",0,,,1,1,1,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"Christian Michael Garcia was also charged in connection with an arson attack targeting the Resurrection Catholic Church in Los Angeles, California, on January 25, 2018.",""Suspect in church fires charged with multiple felony counts"," Los Angeles Times"," January 30"
201801250018,2018,1,25,,0,,217,"United States",1,"North America",California,"Los Angeles",34.097809,-118.408723,1,0,"The incident occurred on 3324 Opal Street in the Boyle Heights neighborhood.","01/25/2018: An assailant set fire to the Resurrection Catholic Church on 3324 Opal Street in Boyle Heights, Los Angeles, California, United States. There were no reported casualties. No group claimed responsibility for the incident; however, authorities arrested Christian Michael Garcia in connection with the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Resurrection Catholic Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,1,1,1,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"Christian Michael Garcia was also charged in connection with an arson attack targeting the Church of the Angels in Pasadena, California, on January 13, 2018.",""Suspect in church fires charged with multiple felony counts"," Los Angeles Times"," January 30"
201802110048,2018,2,11,,0,,184,"South Korea",4,"East Asia",Seoul,Seoul,37.573145,126.977849,1,0,,"02/11/2018: An assailant attempted to throw a Molotov cocktail at the United States Embassy in Seoul, South Korea. The assailant lit the device but dropped it into a bag with nine other incendiary devices, setting the bag on fire. The assailant then attempted to flee but was arrested at the scene. An unaffiliated individual claimed responsibility for the incident and stated that the attack was carried out in opposition to the United States, which "has bullied South Korea and me."""",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"United States Department of State","United States Embassy to South Korea",217,"United States",,,,,,,,,,,,,,,,,"Anti-United States extremists",,,,,,"An unaffiliated individual claimed responsibility for the incident and stated that the attack was carried out in opposition to the United States, which "has bullied South Korea and me."""",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Ten Molotov cocktails in soju bottles were used in the attack.",,,""South Korean Daily: Korean Canadian Caught For Botched Molotov Cocktail Attack On US Embassy In Seoul"," The Korea Times Online"," February 12"
201802170037,2018,2,17,,0,,200,Syria,10,"Middle East & North Africa","Deir ez-Zor","Deir ez-Zor",35.333062,40.138737,1,0,"The incident occurred in Deir ez-Zor district in the Middle Euphrates River Valley.","02/17/2018: An assailant opened fire on Marine Sergeant Cameron Halkovich at an Operation Inherent Resolve (OIR) base in Deir ez-Zor, Syria. Halkovich was injured and his partner, Kane Downey returned fire and killed the assailant. No group claimed responsibility; however, sources identified the assailant as a Syrian Democratic Forces (SDF) member.",1,1,0,1,4,"Lack of Intentionality",0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Operation Inherent Resolve (OIR)","Soldiers: Marine Sergeant Cameron Halkovich, Kane Downey",217,"United States",,,,,,,,,,,,,,,,,"Syrian Democratic Forces (SDF)",,,,,,,1,,,0,1,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. An investigation was unable to determine whether the incident was intentional or the result of negligent discharge of the firearm.",""Military investigation cannot confirm reports of February insider attack in Syria"," Washington Examiner"," August 10"
201802220021,2018,2,22,,0,,1002,Montenegro,9,"Eastern Europe",Podgorica,Podgorica,42.436904,19.251258,1,0,,"02/22/2018: An assailant threw a grenade at the United States Embassy in Podgorica, Montenegro. He then detonated another grenade, killing himself; no other casualties were reported in either blast. The assailant, identified as Dalibor Jaukovic, claimed responsibility for the attack in a suicide note. Sources also noted that Jaukovic had recently posted on his Facebook page, "Montenegro it's a shame that fascists are closer to us than Russians"" and ""No to NATO."""",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"United States Department of State","United States Embassy to Montenegro",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that Dalibor Jaukovic had recently posted on his Facebook, "Montenegro it's a shame that fascists are closer to us than Russians"" and ""No to NATO."""",0,,,1,1,0,1,8,"Personal claim",,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",6,Explosives,7,Grenade,,,,,,,,,"Two grenades, including at least one M75 hand grenade, were used in the attack.",,,""Podgorica - Montenegro suicide bomber sought 'forgiveness'"," AFP (North European Service)"," February 23"
201803050026,2018,3,5,,0,,217,"United States",1,"North America",Utah,"St. George",37.109598,-113.588967,1,0,,"03/05/2018: An assailant attempted to detonate an explosive device inside a backpack at Pine View High School in St. George, Utah, United States. There were no reported casualties as the device failed to detonate and was later defused. An unidentified student was arrested and claimed responsibility for the incident, stating that he had been researching the Islamic State of Iraq and the Levant (ISIL) and intended to contact the group following the attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Pine View High School",School,217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"The specific motive is unknown; however, sources noted that the assailant had been researching the Islamic State of Iraq and the Levant (ISIL).",0,,,1,1,1,1,8,"Personal claim",,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade explosive device constructed from a metal soup can, containing shotgun shells, BB pellets, black gunpowder, and three water bottles filled with gasoline, and placed inside a backpack was used in the attack.",,"The assailant also confessed to a previous act of vandalism at a school in Hurricane, Utah on February 15, 2018, in which he spray-painted graffiti and replaced the American flag with a homemade ISIL flag.",""Cops: Explosive device left by teen at Utah school could have been deadly"," CBS News"," March 7"
201803120031,2018,3,12,,0,,217,"United States",1,"North America",Florida,"Palm Beach Gardens",26.823594,-80.118645,1,0,"The incident occurred in the Ballenisles neighborhood.","03/12/2018: An assailant at a sleepover stabbed three people in BallenIsles neighborhood, Palm Beach Gardens, Florida, United States. At least one person was killed and two other people were injured in the assault. Corey Johnson claimed responsibility and stated that he carried out the attack because the victims made fun of how he practiced his Muslim faith. Sources also noted that Johnson allegedly contacted members of the Islamic State of Iraq and the Levant (ISIL) and was interested in joining the group.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian","Not Applicable","Civilians: Jovanni Brand, Elaine Simon, Dane Bancroft",217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,"Corey Johnson, an unaffiliated individual, claimed responsibility for the incident and stated that he targeted the victims because they ridiculed him for being a Muslim. Sources also noted that Johnson allegedly contacted members of the Islamic State of Iraq and the Levant (ISIL) and was interested in joining the group.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A knife was used in the attack.",,,""Police: Florida teen who stabbed friend to death was known to FBI"," CNN"," March 15"
201803190038,2018,3,19,,0,,217,"United States",1,"North America",Washington,Tumwater,47.024883,-122.91477,1,0,"The incident occurred along North 9th Ave.","03/19/2018: An assailant set fire to the Kingdom Hall of Jehovah's Witnesses Church along North 9th Ave in Tumwater, Washington, United States. There were no reported casualties in the attack. This was one of two incidents targeting churches in Washington on the same day. No group claimed responsibility for the attacks.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Kingdom Hall of Jehovah's Witnesses",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"Authorities linked this attack with four other arsons targeting Jehova's Witness churches in Thurston County, Washington from March through August 2018.",""Feds: 4 attacks on Jehovah's Witnesses churches linked; $25K reward offered"," seattlepi.com"," July 18"
201803190039,2018,3,19,,0,,217,"United States",1,"North America",Washington,Olympia,47.041028,-122.894116,1,0,"The incident occurred in the 2200 block of Cain road.","03/19/2018: An assailant set fire to the Kingdom Hall of Jehovah's Witnesses Church along Cain Road in Olympia, Washington, United States. There were no reported casualties in the attack. This was one of two incidents targeting churches in Washington on the same day. No group claimed responsibility for the attacks.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Kingdom Hall of Jehovah's Witnesses",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"A flammable liquid was used in the attack.",,"Authorities linked this attack with four other arsons targeting Jehova's Witness churches in Thurston County, Washington from March through August 2018.",""Feds: 4 attacks on Jehovah's Witnesses churches linked; $25K reward offered"," seattlepi.com"," July 18"
201803290030,2018,3,29,,0,,200,Syria,10,"Middle East & North Africa",Aleppo,Manbij,36.528556,37.954092,1,0,"The incident occurred in the Manbij district.","03/29/2018: An explosive device detonated near a security headquarters in Manbij, Aleppo, Syria. At least two soldiers, one from the United States Armed Forces and the other from the British Armed Forces, were killed and five other United States soldiers were injured in the blast. No group claimed responsibility; however, authorities attributed the attack to the Islamic State of Iraq and the Levant (ISIL).",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","United States Armed Forces",Soldiers,217,"United States",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","British Armed Forces","Soldier: Sergeant Matt Tonroe",216,"Great Britain",,,,,,,,,"Islamic State of Iraq and the Levant (ISIL)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,"The victims included Master Sergeant Jonathan J Dunbar.",""Donald Trump stops funds for recovery efforts in Syria as he mulls withdrawal of US troops; Defence department officials say some presence in parts of Syria may be necessary to avoid recreating conditions which led to rise of Isis"," The Independent"," March 31"
201804050020,2018,4,5,,0,,217,"United States",1,"North America",Texas,Houston,29.760427,-95.369803,1,0,,"04/05/2018: Assailants in an SUV attempted to sideswipe a vehicle driven by a Muslim woman wearing a hijab in Houston, Texas, United States. After both vehicles stopped, one assailant exited his vehicle, shouted anti-Muslim epithets, and proceeded to stab and injure the woman. The assailants then fled the scene and have not yet been identified. Sources noted that the attack took place on "Punish a Muslim day."""",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",69,"Religion Identified","Not Applicable","Muslim Civilian",217,"United States",,,,,,,,,,,,,,,,,"Anti-Muslim extremists",,,,,,"An assailant yelled anti-Muslim slurs during the attack. Sources also noted that the attack took place on "Punish A Muslim Day."""",0,,,1,1,0,1,8,"Personal claim",,,,,,,,9,Melee,23,"Knife or Other Sharp Object",10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",,,,,,,,,,,"A knife and a red SUV were used in the attack.",,,""Houston Muslim woman stabbed by attacker yelling religious slurs"," ABC 13 KTRK-TV (Houston)"," April 6"
201804260026,2018,4,26,,0,,217,"United States",1,"North America",Texas,Beaumont,30.116115,-94.169273,1,0,"The incident occurred at 3935 Dowlen Road.","04/26/2018: An explosives-laden package was discovered and defused at a Starbucks located on 3935 Dowlen Road in Beaumont, Texas, United States. The device was left on the patio on April 24, 2018. An employee attempted to open the package on April 26, 2018, but alerted the authorities upon the discovery of a note. An unaffiliated individual, identified as Jonathan M. Torres, claimed responsibility for the incident and wrote "HAJI DIE USA -- JH"" on the explosives-laden package."",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,"Starbucks Corporation","Coffee Shop",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"An unaffiliated individual, identified as Jonathan M. Torres, claimed responsibility for the incident and wrote "HAJI DIE USA -- JH"" on the explosives-laden package."",0,,,1,1,1,1,5,"Note left at scene",,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"An explosives-laden package containing nails and screws and utilizing a mousetrap as a triggering mechanism was used in the attack.",,,""Police: Explosive device found at Starbucks in Texas"," Washington Post"," April 27"
201805040051,2018,5,4,,0,,217,"United States",1,"North America",Georgia,Gainesville,34.367723,-83.735004,1,1,"The incident occurred along Georgia 365.","05/04/2018: An assailant opened fire on vehicles along Georgia 365 highway in Gainesville, Georgia, United States. At least three people were injured in the assault. Rex Whitmire Harbour was identified as the assailant and committed suicide before police could apprehend him. Authorities noted that Harbour idolized Nikolas Cruz and left a "hate-filled"" note at his parents' residence. He also showed interest in German Nazis on Facebook."",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Not Applicable",Vehicles,217,"United States",,,,,,,,,,,,,,,,,"Neo-Nazi extremists",,,,,,"The specific motive is unknown; however, sources noted that Rex Whitmire Harbour idolized Nikolas Cruz and had a deep interest in German Nazism.",1,,,1,1,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A 9-mm handgun was used in the attack.",,"There is doubt that this incident meets terrorism-related criteria. While sources noted that the assailant admired Nikolas Cruz and German Nazis, it was unclear if these were factors that motivated him to carry out the attack.",""Sheriff: Highway sniper 'idolized' school shooting suspect"," The Associated Press"," May 5"
201805090039,2018,5,9,,0,,217,"United States",1,"North America",Washington,Lakewood,47.163503,-122.531805,1,0,"The incident occurred along 108th st. SW.","05/09/2018: An assailant set fire to an altar at St. Frances Cabrini Parish Church along 108th Street SW in Lakewood, Washington, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","St. Frances Cabrini Parish Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Parishioners shocked"," saddened after altar set on fire at Lakewood church"," FoxSanAntonio"
201805100001,2018,5,10,,0,,217,"United States",1,"North America",Texas,Beaumont,30.104784,-94.145479,1,0,"The incident occurred at 4090 Delaware Street.","05/10/2018: An explosives-laden package detonated at St. Stephen's Episcopal Church located on 4090 Delaware Street in Beaumont, Texas, United States. There were no reported casualties in the blast. No group claimed responsibility; however, authorities arrested Jonathan Torres in connection with this attack and an earlier bombing attempt on April 26, 2018.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Saint Stephen's Episcopal Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,1,1,1,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,"An explosives-laden package containing nails and screws and utilizing a mousetrap as a triggering mechanism was used in the attack.",,,""Package detonates outside Texas church weeks after unexploded bomb found in the same city"," CNN"," May 11"
201805160034,2018,5,15,,0,,217,"United States",1,"North America",Washington,Yelm,46.944228,-122.604868,1,0,"The incident occurred along Vail road.","05/15/2018: Assailants opened fire on the Kingdom Hall of Jehovah's Witnesses Church along Vail Road in Yelm, Washington, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Kingdom Hall of Jehovah's Witnesses",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"A .223-caliber assault rifle was used in the attack.",,"Authorities linked this attack with four other arsons targeting Jehova's Witness churches in Thurston County, Washington from March through August 2018.",""Feds: 4 attacks on Jehovah's Witnesses churches linked; $25K reward offered"," seattlepi.com"," July 18"
201805180023,2018,5,18,,0,,217,"United States",1,"North America",Texas,"Santa Fe",29.386859,-95.103786,1,0,,"05/18/2018: An assailant opened fire at Santa Fe High School in Santa Fe, Texas, United States. At least 10 people, including students and teachers, were killed and 14 people, including the assailant, were injured in the attack. Additionally, fake explosive devices were discovered in and around the school. An unaffiliated individual, identified as Dimitrios Pagourtzis, claimed responsibility for the incident. Sources noted that Pagourtzis was interested in Nazism and fascism and had recently posted pictures of German nationalist symbols and a picture of him wearing a T-shirt stating "born to kill"" on social media."",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",49,"School/University/Educational Building","Santa Fe High School",School,217,"United States",,,,,,,,,,,,,,,,,"Neo-Nazi extremists",,,,,,"The specific motive is unknown; however, sources noted that Dimitrios Pagourtzis was interested in Nazism and fascism and had recently posted pictures of German nationalist symbols and a picture of him wearing a T-shirt stating "born to kill"" on social media."",1,,,1,1,1,1,8,"Personal claim",,,,,,,,5,Firearms,3,Handgun,5,Firearms,4,"Rifle/Shotgun (non-automatic)",7,"Fake Weapons",,,,,,,"A .38-caliber revolver, a shotgun, and two inoperable explosive devices, including several carbon dioxide canisters wrapped in duct tape without a detonator and a pressure cooker with an alarm clock and nails but without explosives, were used in the attack.",,"The victims included the school resource officer, John Barnes, and students Angelique Ramirez, Jared Black, Cynthia Tisdale, Rome Shubert, Clayton Horn, and Trenton Beazley. Casualty numbers conflict across sources. Following GTD protocol, the majority reliable estimates are reported here. There is doubt that this incident meets terrorism-related criteria. While the assailant expressed interest in Nazism and fascism, it is unclear that these were his primary motivations for carrying out the attack.",""Another School Shooting: 10 Dead and 10 Wounded in Texas"," Sofia News Agency"," May 19"
201805180038,2018,5,18,,0,,217,"United States",1,"North America",California,Fresno,36.780034,-119.798231,1,0,"The incident occurred along Mariposa street.","05/18/2018: An assailant set fire to the front doors of Saint John's Cathedral Church in Fresno, California, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Saint John's Cathedral Church",Church,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used in the attack.",,,""Authorities need help to identify St John's Cathedral arsonist caught on tape"," YourCentralValley.com"," May 19"
201806080022,2018,6,8,,0,,182,Somalia,11,"Sub-Saharan Africa","Lower Juba",Sanguni,0.005203,42.658449,1,1,"The incident occurred about 50 kilometers north of Kismayo.","06/08/2018: Assailants launched mortars and opened fire on Somali and United States military personnel near Sanguni, Lower Juba, Somalia. A United States soldier, identified as Staff Sergeant Alexander Conrad, was killed and five people, including four United States soldiers and one Somali soldier, were injured in the attack. Al-Shabaab claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","United States Army","Joint Combat Outpost",217,"United States",4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","African Union Mission in Somalia (AMISOM)","Kenyan Joint Combat Outpost",422,International,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Somali National Army","Joint Combat Outpost",182,Somalia,Al-Shabaab,,,,,,,0,,,0,-99,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,"Mortars and heavy machine guns were used in the attack.",,,""US soldier killed"," five wounded in 'enemy attack' in Somalia"," Al Jazeera"
201807030027,2018,7,3,,0,,217,"United States",1,"North America",Washington,Olympia,47.041028,-122.894116,1,0,"The incident occurred at the junction of 22nd Avenue SE and Cain Road SE","07/03/2018: An assailant set fire to a Jehovah's Witnesses church in Olympia, Washington, United States. There were no reported casualties but the church was damaged. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Olympia Kingdom Hall","Jehovah's Witnesses Church",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Fire logs were used in the attack.",,,""Feds: 4 attacks on Jehovah's Witnesses churches linked; $25K reward offered"," seattlepi.com"," July 18"
201807040017,2018,7,4,"July 4, 2018",0,,200,Syria,10,"Middle East & North Africa","Deir ez-Zor",Namliyah,35.431679,40.625639,1,0,,"07/04/2018: An explosive device detonated near a joint Operation Inherent Resolve (OIR) and Syrian Democratic Forces (SDF) convoy in Namliyah, Deir ez-Zor, Syria. Following the blast, assailants then opened fire on the convoy. At least two people were killed in the attack. The Islamic State of Iraq and the Levant (ISIL) claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,29,"Military Unit/Patrol/Convoy","Operation Inherent Resolve (OIR)","Joint Convoy",217,"United States",17,"Terrorists/Non-State Militia",94,"Non-State Militia","Syrian Democratic Forces (SDF)","Joint Convoy",200,Syria,,,,,,,,,"Islamic State of Iraq and the Levant (ISIL)",,,,,,,0,,,0,-99,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,10,"Pressure Trigger",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A roadside bomb was used in the attack.",,"Casualty numbers conflict across sources. Following GTD protocol, the most reliable estimates are reported here.",""IS claims targeting US convey in Syria"," MENA English (Middle East and North Africa Financial Network)"," July 5"
