eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201008050014,2010,8,5,,0,,228,Yemen,10,"Middle East & North Africa",Abyan,Unknown,13.683741,46.081752,4,0,,"08/05/2010: On Thursday, in an unspecified area of Abyan, Yemen, a group of militants believed to be affiliated to al-Qaeda attacked soldiers killing three and wounding several others. No group claimed responsibility and no damage was reported.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military",Soldiers,228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Xinhua News Agency, "Three Soldiers Killed in Alleged Al-Qaida Attack in S Yemen"," Xinhua News Agency"," August 6"
201008060001,2010,8,6,,0,,92,India,6,"South Asia",Tripura,"Dhalai district",23.919906,91.850304,3,0,"The attack took place in Ratia, Dhalai, Tripura, India.","08/06/2010: On Friday morning at 0915, in Ratia, Dhalai, Tripura, India, unidentified assailants triggered an improvised explosive device near a group of Border Security Force (BSF) personnel on foot patrol. Two BSF paramilitary troopers, identified as Bajrangi and Arup Das, were killed in the blast. The assailants also fired on the BSF personnel immediately after the blast. The specific motive for the attack is unknown; however, reportedly, the attack was aimed to stall the installation of barbed wire fencing along the Chowmanu-Govindabari border in Dhalai district. No damages were reported and no group claimed responsibility, but it was suspected that militants belonging to Biswamohan Debbarma faction of the National Liberation Front of Tripura (NLFT) were responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,29,"Military Unit/Patrol/Convoy","Border Security Force (BSF)","Border Security Force troopers",92,India,,,,,,,,,,,,,,,,,"National Liberation Front of Tripura (NLFT)",,,,,,"The specific motive for the attack is unknown; however, reportedly, the attack was aimed to stall the installation of barbed wire fencing along the Chowmanu-Govindabari border in Dhalai district.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"An improvised explosive device and unknown firearms were used in the attack.",,,"South Asia Terrorism Portal, “Two BSF Troopers Killed in Tripura,” http://www.satp.org/satporgtp/detailed_news3.aspdate3=2010%2F8%2F7&image2.x=7&image2.y=4#1 (August 7, 2010).","Indo-Asian News Service, “Two BSF Troopers Killed by Terrorists in Tripura,” LexisNexis Academic, Hindustan Times, August 6, 2010.","Hindustan Times, “Two BSF Jawans Killed in Ambush,” LexisNexis Academic, Hindustan Times, August 6, 2010."
201008070005,2010,8,0,,0,,6,Algeria,10,"Middle East & North Africa",Bejaia,"Beni Ksila",36.881337,4.66188,1,1,"In the area of Beni Ksila.  Near Tigrine, a forest that extends all of the way into Tizi Ouzou.","8/2010: One soldier was killed and four were injured when their convoy was ambushed by members of the Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM). The attack occurred near Beni Ksila in Benjaia, Algeria. One of the attackers was also killed in the ensuing firefight.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","National People's Army (ANP)",Soldiers,6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,"No motive stated.  The area around Beni Ksila is known to be used by the GSPC.",1,,,0,-99,0,0,10,Unknown,,,,,,,0,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"At least one AK-47 was found",,,"Hafid Azzouzi, "Beni Ksila (Béjaïa) : Un militaire tué et un terroriste abattu (English: Beni Ksila (Bejaia): One soldier killed and one terrorist killed)"," El Watan"," August 9"
201008090008,2010,8,9,,0,,45,Colombia,3,"South America",Arauca,Saravena,6.95894,-71.872647,1,1,"The attempted attack took place in the rural area of Cuatro Esquina, Saravena municipality, Arauca province, Colombia.","08/09/2010: On Monday, in the rural area of Cuatro Esquina, Saravena municipality, Arauca province, Colombia, during search and control operations, the 18th Mechanic Calvary Division of the General Gabriel Reveiz Pizarro military troops, found and safely defused a 40 pound improvised explosive device housed inside a cylinder. No group claimed responsibility but authorities suspected the Domingo Laín Sáenz front of the National Liberation Army (ELN) intended to use the explosives against civilians and troops that travel through the area.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Colombian Military","Military troops stationed in the area",45,Colombia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The local civilian population was thought to be targeted.",45,Colombia,,,,,,,,,"National Liberation Army of Colombia (ELN)","Jose Domingo Lain Saenz Front",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A 40 pound improvised explosive device housed inside a cylinder was used in the attack.",,"The summary of this incident was based on an articles originally written in Spanish. It is unknown if civilians were the target of this attack.","Colombian National Army, "Military Operations Continue in Arauca Department"," http://www.ejercito.mil.co/?idcategoria=253221 (August 10"," 2010).""
201008090009,2010,8,9,,0,,45,Colombia,3,"South America",Arauca,Tame,6.46215,-71.73328,1,1,"The attempted attack took place in the rural area of Curipao, Tame municipality, Arauca province, Colombia.","08/09/2010: On Monday, in the rural area of Curipao, Tame municipality, Arauca province, Colombia, during search and control operations, the 18th General Rafael Navas Pardo Engineering Battalion found and safely defused an antipersonnel mine composed of ANFO and shrapnel that was intended to be detonated with an electronic pressurized release system. No group claimed responsibility but authorities claimed the 28th Front of the Revolutionary Armed Forces of Colombia (FARC) intended to use the explosives against civilians and troops who travel through the area.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Colombian Military","Military Troops stationed in the area",45,Colombia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The local civilian population was thought to be targeted.",45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 28",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"An antipersonnel mine composed of ANFO and shrapnel that was intended to be detonated with an electronic pressurized release system was used in the attack.",,"The summary of this incident was based on articles originally written in Spanish. It is unknown if civilians were the target of this attack.","Colombian National Army, "Military Operations Continue in Arauca Department"," http://www.ejercito.mil.co/?idcategoria=253221 (August 10"," 2010).""
201008110006,2010,8,11,,0,,92,India,6,"South Asia","Jammu and Kashmir","Rajouri district",33.371715,74.315313,3,0,"The attack took place at Dera-k-Gali, in Rajouri.","08/11/2010: On Wednesday morning around 0900, at Dera-k-Gali, in Rajouri, Jammu and Kashmir, India, a group of militants waiting on hill tops fired at the vehicle of a Commanding Officer of Rashriya Rifles. A bus passing through the area also got hit. A woman was killed and nine others, including two Army jawans, were injured in the attack. No damages were reported and no group claimed responsibility for this incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,0,0,1,Assassination,,,,,4,Military,39,Paramilitary,"Rashriya Rifles","The vehicle of a Commanding Officer of Rashriya Rifles",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The available sources listed the civilian injuries for this attack from nine to 21, and the soldier injuries for this attack from two to four, and because no majority figures were reported, the lowest proferred casualty figures were used in order to preserve statistical accuracy in the database.","Times of India, “Militants Attack Army Convoy; One Killed Nine Injured in J&K,” Times of India, August 11, 2010, http://timesofindia.indiatimes.com/india/Militants-attack-Army-convoy-1-killed-9-injured-in-JK/articleshow/6291522.cm.","M Saleem Pandit & Sanjay Khajuria, “Two Terror Strikes Leave Four Dead in J&K,” Times of India, August 12, 2010, http://timesofindia.indiatimes.com/india/Two-terror-strikes-leave-4-dead inJK/articleshow/6296377.cms.","Indo-Asian News Service, “One Killed As Terrorists Attack Bus, Army Jeep in Jammu,” LexisNexis Academic, Hindustan Times, August 11, 2010."
201008130016,2010,8,13,,0,,153,Pakistan,6,"South Asia","Khyber Pakhtunkhwa",Bara,33.915234,71.458679,1,0,"In Nala-Malikdinkhel area of Bara of Khyber, Federally Administered Tribal Areas, Pakistan.","08/13/2010: On Friday, in Nala-Malikdinkhel area of Bara of Khyber, Federally Administered Tribal Areas, Pakistan, militants planted a roadside improvised explosive device targeting a convoy of Mehsud Scouts Commandant injuring four troopers. The victims were identified as Minhaj Khan, Lance Naik Abdul Akbar, Lance Naik Nisar Khan and Sepoy Maqbool Hussain, however, the commandant was unharmed. No damages were reported and no group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",0,0,0,1,Assassination,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Mehsud Scouts","A convoy of Mehsud Scouts Commandant",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"South Asia Terrorism Portal, “Five Persons Including Four Troopers Injured in Explosion in FATA,” http://www.satp.org/satporgtp/detailed_news3.asp?date3=2010%2F8%2F14#1 (August 14, 2010).","Right Vision News, “Four Troops Injured in Bara Blast,” LexisNexis Academic, Hindustan Times, August 15, 2010.",
201008170005,2010,8,17,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place at an Army recruitment center in Baghdad, Baghdad, Iraq.","08/17/2010: On Tuesday morning at 0800, in Bab al Muazzam neighborhood in the Ash Shaykh 'Umar sub-district of Ar Rusafa, central Baghdad, Baghdad province, Iraq, a suicide bomber detonated his improvised explosive belt targeting an army recruitment center. A total of 57 people were killed and 123 were wounded in the attack, which caused an unspecified amount of property damage to the recruitment center. The Islamic State of Iraq (ISI) claimed responsibility for the attack, which came a day after Iraq's two main political parties suspended talks over the formation of a new government and ahead of the withdrawal of the final US combat unit from the country.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,4,Military,28,"Military Recruiting Station/Academy","Iraqi Army","The targets of this attack were army recruits.",95,Iraq,,,,,,,,,,,,,,,,,"Islamic State of Iraq (ISI)",,,,,,"The specific motive for the attack is unknown.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"The most recent available sources listed the fatalities for this attack from 57 to 59, and the injuries for this attack from 100 to 123, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Michael Christie & Ulf Laessing, "Bomber Kills 57 Iraq Army Recruits; Judges Targeted"," Reuters"," August 17"
201008220005,2010,8,22,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing occured in the Kadhimiya district in Baghdad, Iraq.","08/22/2010: On Sunday, in the Kadhimiya district, Baghdad, Iraq, unknown gunmen traveling in a car opened fire upon a retired Iraqi Army Brigadier General as he was driving, wounding him and his brother in the car. No damages were reported. No group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Army","A car being driven by a retired Brigadier General was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX- Security Developments in Iraq"," Aug 22"," Reuters"
201008230004,2010,8,23,,0,,228,Yemen,10,"Middle East & North Africa",Abyan,Lawdar,13.887403,45.863647,1,0,,"08/23/2010: On Monday, in the Loder area of Abyan province, Yemen, 11 Yemeni soldiers and two civilians were killed when suspected militants from the Al-Qaeda in the Arabian Peninsula fired a rocket-propelled grenade at a military vehicle. The amount of property damage from the attack is unknown. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military","The targets of this attack were Yemeni soldiers.",228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A rocket propelled grenade was used in the attack.",,,"Jane’s Intelligence, “RPG Attack Kills Eleven Yemeni Soldiers in Abyan,” Terrorism Watch Report, Reuters, August 23, 2010.","Right Vision News, "Eleven Soldiers Among 14 Killed in South Yemen"," LexisNexis Academic"
201008250010,2010,8,25,,0,,128,Mauritania,11,"Sub-Saharan Africa","Hodh Ech Chargui",Nema,16.615866,-7.254218,1,0,,"08/25/2010: On Wednesday, in Nema, Hodh Ech Chargui, Mauritania, an unidentified militant attempted to drive a vehicle borne improvised explosive device into a military barrack, but was shot and killed before he could reach the gate. The explosives prematurely detonated damaging several buildings, but no casualties other than the suicide bomber were reported. Al-Qaeda in the Islamic Maghreb (AQIM) claimed responsibility for the attack.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Mauritanian Military","Mauritanian military barracks",128,Mauritania,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle borne improvised explosive device was used in the attack.",,,"Xinhua News Agency, "Suicide Bombing Attempt Foiled in Mauritania Barrack--Media"," Xinhua News Agency"," August 25"
201008250017,2010,8,25,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784199,1,0,"The attack took place in Fallujah, Al Anbar, Iraq.","08/25/2010: On Wednesday, in Fallujah, Al Anbar, Iraq, in one of 26 related attacks, a suicide bomber detonated his vehicle born improvised explosive device targeting an Army patrol, killing one soldier, and wounding ten civilians. The attack caused an unknown amount of property damage and no group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",1,1,1,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Iraqi Military","An Army patrol was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was a final attempt to target police and security forces in Iraq just days before the United States Military ends its combat mission.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"This was one of 26 related attacks (cf. 201008250018, 201008250019, 201008250020, 201008250022, 201008250023, 201008250024, 201008250025, 201008250026, 201008250027, 201008250028, 201008250029, 201008250030, 201008250031, 201008250032, 201008250033, 201008250034, 201008250035, 201008250036, 201008250037, 201008250038, 201008250039, 201008250040, 201008250041, 201008250042 and 201008250043). The most recent available sources listed the injuries for this attack from eight to 10, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Reuters, “FACTBOX- Security Developments in Iraq, Aug 25,” Reuters, August 25, 2010, http://www.alertnet.org/thenews/newsdesk/RAS524162.htm.","McClatchy Newspapers, Laith Hammoudi, “Round-up of Daily Violence in Iraq - Wednesday 25 August 2010,”  http://www.mcclatchydc.com/2010/08/25/99636/round-up-of-daily-violence-in.html#ixzz0ys6sdEud (August 25, 2010).","CNN, “Day of Violence Hits Iraqi Cities,” LexisNexis Academic, CNN, August 25, 2010."
201008250031,2010,8,25,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in the Amiriya district in Baghdad.","08/25/2010: On Wednesday morning at 0900, in the Amiriya district, Baghdad, Baghdad province, Iraq, in one of 26 related attacks, unknown assailants detonated a roadside improvised explosive device targeting an Army patrol, wounding three soldiers. No damages were reported and no group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",1,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Iraqi Army","An Army patrol was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was a final attempt to target police and security forces in Iraq just days before the United States Military ends its combat mission.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Reuters, “FACTBOX- Security Developments in Iraq, Aug 25,” Reuters, August 25, 2010, http://www.alertnet.org/thenews/newsdesk/RAS524162.htm.","McClatchy Newspapers, Laith Hammoudi, “Round-up of Daily Violence in Iraq - Wednesday 25 August 2010,”  http://www.mcclatchydc.com/2010/08/25/99636/round-up-of-daily-violence-in.html#ixzz0ys6sdEud (August 25, 2010).","Margaret Griffis, “Wednesday: 86 Iraqis Killed, 371 Wounded,” LexisNexis Academic, Antiwar, August 25, 2010."
201008250035,2010,8,25,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place on an army checkpoint in al-Maash market in Mosul.","08/25/2010: On Wednesday, in the al-Maash market, Mosul, Ninawa, Iraq, in one of 26 related attacks, unknown gunmen attacked an army checkpoint, killing one soldier, and wounding another. No damages were reported and no group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",1,1,0,2,"Armed Assault",,,,,4,Military,36,"Military Checkpoint","Iraqi Armed Forces","A military checkpoint was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was a final attempt to target police and security forces in Iraq just days before the United States Military ends its combat mission.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"This was one of 26 related attacks (cf. 201008250017, 201008250018, 201008250019, 201008250020, 201008250022, 201008250023, 201008250024, 201008250025, 201008250026, 201008250027, 201008250028, 201008250029, 201008250030, 201008250031, 201008250032, 201008250033, 201008250034, 201008250036, 201008250037, 201008250038, 201008250039, 201008250040, 201008250041, 201008250042 and 201008250043). The most recent available sources listed the injuries for this attack from one to five, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Reuters, “FACTBOX- Security Developments in Iraq, Aug 25,” Reuters, August 25, 2010, http://www.alertnet.org/thenews/newsdesk/RAS524162.htm.","Margaret Griffis, “Wednesday: 86 Iraqis Killed, 371 Wounded,” LexisNexis Academic, Antiwar, August 25, 2010.","Voice of Iraq, “Gunmen Kill, Injure Two Soldiers in Mosul,” Voice of Iraq, August 25, 2010, http://en.aswataliraq.info/?p=136104."
201008250036,2010,8,25,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack occurred near a military base in Mosul, Ninawa, Iraq.","08/25/2010: On Wednesday, in Mosul, Ninawa, Iraq, in one of 26 related attacks, three Iraqi soldiers were killed and 13 others were wounded when militants detonated an improvised explosive device inside a parked car targeting an Iraqi army base. The attack caused an unknown amount of property damage and no group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",1,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Iraqi Armed Forces","A military base was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack was a final attempt to target police and security forces in Iraq just days before the United States Military ends its combat mission.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,"This was one of 26 related attacks (cf. 201008250017, 201008250018, 201008250019, 201008250020, 201008250022, 201008250023, 201008250024, 201008250025, 201008250026, 201008250027, 201008250028, 201008250029, 201008250030, 201008250031, 201008250032, 201008250033, 201008250034, 201008250035, 201008250037, 201008250038, 201008250039, 201008250040, 201008250041, 201008250042 and 201008250043). The most recent available sources listed the fatalities for this attack from three to four, and the injuries for this attack from 12 to 13, so the majority casualty figures have been used in order to preserve statistical accuracy in the database.","Reuters, “FACTBOX- Security Developments in Iraq, Aug 25,” Reuters, August 25, 2010, http://www.alertnet.org/thenews/newsdesk/RAS524162.htm.","McClatchy Newspapers, Laith Hammoudi, “Round-up of Daily Violence in Iraq - Wednesday 25 August 2010,”  http://www.mcclatchydc.com/2010/08/25/99636/round-up-of-daily-violence-in.html#ixzz0ys6sdEud (August 25, 2010).","Margaret Griffis, “Wednesday: 86 Iraqis Killed, 371 Wounded,” LexisNexis Academic, Antiwar, August 25, 2010."
201008270001,2010,8,27,,0,,228,Yemen,10,"Middle East & North Africa",Lahij,Unknown,13.178143,44.632399,4,0,"The attack took place in the southern province of Lahj, Yemen.","08/27/2010: On Friday, in an unspecified area of the southern province of Lahj, Yemen, unidentified gunmen kill three soldiers and wound two in an attack on a patrol. No group has claimed responsibility of the attack and no damage was reported.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemen Military",Soldiers,228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Mohamed Sudam, "FACTBOX-Security Developments in Yemen"," Reuters"," August 29"
201008270008,2010,8,27,,0,,4,Afghanistan,6,"South Asia",Khost,Unknown,33.358508,69.859741,4,0,"Forward Operating Base Salerno near the Pakistani border","8/27/2010: Several dozen suspected Haqqani members attacked the Forward Operating Base Salerno near the Pakistani border in Khost province, Afghanistan.  The assailants were wearing United States military uniforms and suicide vests and were armed with mortars, grenades, and automatic firearms.  There were no reported military casualties or injuries, although the base suffered minor damage.  Unconfirmed reports of assailant casualties vary.  The attack was one of two coordinated attacks that occurred on North Atlantic Treaty Organization (NATO) bases on the same day.  Officials state that, between both attacks, 24 assailants and two soldiers were killed, while another seven soldiers were injured.",1,1,0,1,1,"Insurgency/Guerilla Action",1,1,1,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)","Forward Operating Base Salerno",422,International,,,,,,,,,,,,,,,,,"Haqqani Network",,,,,,"Specific motive is unknown; however, sources indicate that the attacks were strategically focused on scattered areas while the United States was focused on Kandahar.",1,,,0,-99,-99,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,"Suicide vests, automatic weapons, mortars, and rocket-propelled grenades",,"Multiple incidents: the assailants attacked two bases at the same time, including Forward Operating Base Salerno and Camp Chapman.  Between the two incidents, two Afghan soldiers were killed and three were wounded.  Four U.S. soldiers were wounded.  Sources mention that the assailants wore suicide vests; however, there is no mention if the vests were activated.",""Insurgents attack two NATO bases in Afghanistan"," Al Arabiya"," August 27"
201008270009,2010,8,27,,0,,4,Afghanistan,6,"South Asia",Khost,Unknown,33.358508,69.859741,4,0,"Camp Chapman near the Pakistani border","8/27/2010: Several dozen suspected Haqqani members attacked Camp Chapman near the Pakistani border in Khost province, Afghanistan.  The assailants were wearing United States military uniforms and suicide vests and were armed with mortars, grenades, and automatic firearms.  The attack was one of two coordinated attacks that occurred on North Atlantic Treaty Organization (NATO) bases on the same day.  Officials state that, between both attacks, 24 assailants and two soldiers were killed, while another seven soldiers were injured.",1,1,0,1,1,"Insurgency/Guerilla Action",1,1,1,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)","Camp Chapman",422,International,,,,,,,,,,,,,,,,,"Haqqani Network",,,,,,"Specific motive is unknown; however, sources indicate that the attacks were strategically focused on scattered areas while the United States was focused on Kandahar.",1,,,0,-99,-99,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,"Suicide vests, automatic weapons, mortars, and rocket-propelled grenades",,"Multiple incidents: the assailants attacked two bases at the same time, including Forward Operating Base Salerno and Camp Chapman.  Between the two incidents, two Afghan soldiers were killed and three were wounded.  Four U.S. soldiers were wounded.  Sources mention that the assailants wore suicide vests; however, there is no mention if the vests were activated.",""Insurgents attack two NATO bases in Afghanistan"," Al Arabiya"," August 27"
201008290006,2010,8,29,,0,,6,Algeria,10,"Middle East & North Africa","Tizi Ouzou Province",Yakouren,36.73576,4.437769,1,1,"near Yakouren, approximately 40 kilometers east of Tizi Ouzou city","8/29/2010:  An improvised explosive device detonated near Yakouren, Tizi Ouzou province, Algeria.  The device exploded as several vehicles were passing by, including a vehicle driven by an army officer.  The officer was injured in the explosion and surrounding vehicles were damaged.  No group claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Algerian army","An army officer drving near Yakouren",6,Algeria,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Civilians traveling in the vicinity of Yakouren",6,Algeria,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""12 terrorists killed in Kabylie between Thursday and Saturday - blow to the GSPC"," La Tribune"," August 30"
201009010023,2010,9,1,,0,,6,Algeria,10,"Middle East & North Africa","Boumerdès Province",Zaatra,36.767847,3.604741,1,1,"Near Zaatra village, located between Zemouri and Si Mustapha, 10 miles east of Boumerdes city","9/1/2010: A suicide bomber detonated an explosive-laden vehicle near Zaatra village, Boumerdès province, Algeria.  The bomber exploded as a military convoy was passing by; two soldiers were killed and at least nine were wounded.  Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM) claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Algerian military","A military convoy traveling near Zaatra",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,Unknown,0,,,0,-99,0,1,7,"Posted to website, blog, etc.",,,,,,,0,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosive-laden vehicle detonated by a suicide bomber",,,""Suicide bomber kills two east of Algiers"," El Watan"," September 1"
