eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201204110019,2012,4,11,"April 11, 2012",0,,123,Mali,11,"Sub-Saharan Africa",Gao,Gao,16.273291,-0.050689,1,0,,"04/11/2012: Assailants attacked a radio station and abducted a reporter in Gao city, Gao region, Mali. The reporter, Malick Maiga, was beaten and threatened before being released. No group claimed responsibility for this attack; however, the victim attributed the attack to the Azawad National Liberation Movement (MNLA). Maiga stated that MNLA members beat him and threatened to kill him if he did not cease negative reporting about the group.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility",Unknown,"Reporter: Malick Maiga",123,Mali,,,,,,,,,,,,,,,,,"Azawad National Liberation Movement (MNLA)",,,,,,"The specific motive is unknown; however, the victim, reporter Malik Maiga, stated that the Azawad National Liberation Movement (MNLA) beat him and threatened to kill him if he did not cease negative reporting about the group.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,22,"Hands, Feet, Fists",,,,,,,,,,,,,,1,,""Malian journalist claims assault by Tuaregs"," Agence France Presse"," April 11"
201204120008,2012,4,12,,1,,153,Pakistan,6,"South Asia",Balochistan,Sui,28.633307,69.190371,1,0,"The event occurred in the Talimaat area of Sui.","04/12/2012: Assailants abducted 14 construction workers from Sui area, Balochistan province, Pakistan. No group claimed responsibility for this attack, and the outcome of the kidnapping is unknown.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,1,Business,12,Construction,Unknown,"Construction Workers",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,9,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,-99,,""At least 12 construction workers abducted in Pakistan"," Press Trust of India"," April 12"
201204150001,2012,4,15,,1,,228,Yemen,10,"Middle East & North Africa",Hadramawt,Reida,15.219678,48.983316,1,1,"Attack occurred near Reida, Mukalla, Hadhramaut Governorate, Yemen","04/15/2012: Assailants abducted a security director in Reida district, Hadramout governorate, Yemen. The outcome of this kidnapping is unknown. No group claimed responsibility for this attack; however, sources suspected Al-Qa'ida in the Arabian Peninsula (AQAP).",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,3,Police,25,"Police Security Forces/Officers","Yemeni Police","District Security Director: Ahmed Juman",228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,,1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""Al-Qaida gunmen kidnap government official in southeast Yemen"," Xinhua News Agency"," April 15"
201204150018,2012,4,15,,1,4/24/2012,123,Mali,11,"Sub-Saharan Africa",Timbuktu,Timbuktu,16.757752,-2.999362,1,0,,"04/15/2012: Assailants abducted a Swiss missionary from Abaradjou neighborhood in Timbuktu city, Timbuktu region, Mali. The missionary was released on April 24, 2012. Ansar al-Dine (Mali) claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,15,"Religious Figures/Institutions",87,"Affiliated Institution",Unknown,"Missionary: Beatrice Stockly",199,Switzerland,,,,,,,,,,,,,,,,,"Ansar al-Dine (Mali)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,"An unidentified militant group kidnapped the missionary before they encountered Ansar Dine, the group who ended up releasing the woman.",""Swiss hostage released in Mali"," Agence France Presse"," April 25"
201204160013,2012,4,16,,1,,104,Kenya,11,"Sub-Saharan Africa","Rift Valley",Todonyang,4.456585,35.93068,1,1,,"04/16/2012: Three hundred assailants attacked the police post in Todonyang village, Rift Valley province, Kenya. Two police officers were killed and four injured. One other officer was also abducted during the attack. The outcome of the kidnapping is unknown. No group claimed responsibility for this incident; however, sources attributed it to the Merille militia.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,3,Police,25,"Police Security Forces/Officers","Kenya Police Service (KPS)",Officers,104,Kenya,,,,,,,,,,,,,,,,,"Merille Militia",,,,,,"The specific motive is unknown; however, sources posited that the attack targeted Kenyan police in retaliation for their actions earlier in the day against a group of Merille herders. The herders had attempted to graze their cattle in Kenya and were driven back across the border into Ethiopia by the police.",0,,,0,300,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""Suspected Ethiopian militia kill two Kenyan police officers in northwest"," The Standard website"," Nairobi"
201204210003,2012,4,21,,1,7/13/2012,228,Yemen,10,"Middle East & North Africa","Al Hudaydah",Unknown,14.806614,43.019494,4,0,"Attack occurred 30 kilometers away from Al Hudaydah, Al Hudaydah Governorate, Yemen","04/21/2012: Gunmen kidnapped three International Committee of the Red Cross (ICRC) workers, including a French national, in Al Hudaydah governorate, Yemen. Two of the hostages, both Yemeni, were released soon after the abduction. The French national was released on July 13, 2012. No group claimed responsibility for the initial abduction; however, sources indicated that the French victim was at one point handed over to Al-Qa'ida in the Arabian Peninsula (AQAP). It was AQAP who eventually released the hostage.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,12,NGO,62,"International NGO","International Committee of the Red Cross (ICRC)","French Aid Worker",422,International,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,,0,,,0,4,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,3,"It is unclear who perpetrated the initial kidnapping, but at some point the French hostage was handed over to Al-Qa'ida in the Arabian Peninsula (AQAP). It was AQAP who released the hostage.",""UPDATE 3-French International Red Cross aide abducted in Yemen"," Reuters News"," April 22"
201204210018,2012,4,21,,1,5/3/2012,92,India,6,"South Asia",Chhattisgarh,Sukma,18.390961,81.662323,2,1,"The event occurred in Maanjipara near approximately 23 KM from Sukma.","04/21/2012: Assailants attacked a district collector in Sukma town, Chhattisgarh state, India. The collector was kidnapped, and two of his guards were killed in the assault. He was released on May 3, 2012. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and stated that Alex Paul Menon was targeted for his alleged silence regarding the mistreatment of tribal members in the area. The group also demanded the release of 17 Maoists held in prison.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Administrative Service Officer","Alex Paul Menon, and two bodyguards.",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and stated that Alex Paul Menon was targeted for his alleged silence regarding the mistreatment of tribal members in the area. The group also demanded the release of 17 Maoists being held in prison.",0,,,0,15,1,1,8,"Personal claim",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,,""Maoists release kidnapped Indian official"," Agence France Presse -- English"," May 3"
201204240013,2012,4,24,,1,4/29/2012,147,Nigeria,11,"Sub-Saharan Africa",Rivers,Onne,4.727069,7.152084,1,0,,"04/24/2012: Assailants kidnapped a Catholic priest from his home in Onne city, Rivers state, Nigeria. The priest was injured and released on April 29, 2012. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,15,"Religious Figures/Institutions",85,"Religious Figure",Unknown,"Catholic Priest: Father Nwika Gbinu",147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,,""Kidnapped Catholic priest freed"," Nigeria Punch"," May 1"
201204240024,2012,4,24,,1,4/25/2012,182,Somalia,11,"Sub-Saharan Africa","Middle Shebelle","El Adde",2.925025,45.903969,2,0,,"04/24/2012: Assailants kidnapped and beheaded a businessperson in El Adde town, Middle Shabele region, Somalia. The businessperson was found the next day. Al-Shabaab claimed responsibility for the incident and stated that the businessperson was a spy for the government.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Not Applicable",Businessperson,182,Somalia,,,,,,,,,,,,,,,,,Al-Shabaab,,,,,,"Al-Shabaab accused the victim of being a spy for the government.",0,,,0,-99,0,1,10,Unknown,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,,0,,""Programme summary of Somalia's Radio Shabeelle news 0500 gmt 24 Apr 12"," Radio Shabeelle"," Mogadishu"
201204260010,2012,4,25,,1,4/28/2012,4,Afghanistan,6,"South Asia",Badakhshan,Basand,36.734772,70.811995,2,0,"Attack occurred in at a police check point in Basand, Wardoj, Badakhshan Province, Afghanistan","04/25/2012: Assailants attacked a police checkpoint in Basand area, Badakhshan province, Afghanistan. Four police officers were killed, two were wounded, and 16 others were kidnapped. The 16 officers were released on April 28, 2012. The Taliban claimed responsibility for this incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,3,Police,24,"Police Checkpoint","Afghan Police",Checkpoint,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,7,"Posted to website, blog, etc.",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,16,,""Four Afghan police dead"," 16 seized in Taliban attack"," Agence France Presse -- English"
201204260029,2012,4,25,,1,,147,Nigeria,11,"Sub-Saharan Africa",Borno,Maiduguri,11.840793,13.141391,1,0,"The event occurred in the Buluntkutu area of the city.","04/25/2012: Assailants attacked the residence of Mallam Shettima Chibok in Maiduguri city, Borno state, Nigeria. Chibok, a retired civil servant, was killed, and his two children were abducted. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, authorities suspected Boko Haram.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of Nigeria","Former Employee: Mallam Shettima Chibok",147,Nigeria,,,,,,,,,,,,,,,,,"Boko Haram",,,,,,,1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""Five dead in northern Nigerian attacks by Islamist sect"," The Guardian website"," Lagos"
201204270008,2012,4,27,,1,4/28/2012,4,Afghanistan,6,"South Asia",Herat,"Farsi district",33.820882,63.297505,3,0,"Attack occurred on the Farsi Highway in Farsi, Herat Province, Afghanistan","04/27/2012: Assailants kidnapped district attorney Abdul Manan in Farsi district, Herat province, Afghanistan. Manan was killed the following day. The Taliban claimed responsibility for the incident, stating that they targeted Manan because he had caused trouble for the group.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",14,Judge/Attorney/Court,"Government of Farsi","General Prosecutor: Abdol Manan",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The Taliban claimed responsibility for the incident and stated that Abdol Manan was targeted because he had caused "trouble"" for the group."",0,,,0,-99,0,1,8,"Personal claim",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,0,,""Body of prosecutor tough on the Taleban found in Afghan Herat"," Afghan Islamic Press"," April 28"
201204280007,2012,4,28,,1,5/30/2012,45,Colombia,3,"South America",Caqueta,Unknown,0.869892,-73.841906,4,0,,"04/28/2012: Assailants opened fire on a Colombian counter-narcotics military and police patrol in Caqueta department, Colombia. Three soldiers and a police officer were killed. Additionally, Romeo Langlois, a French journalist, was kidnapped. Langlois was later released on May 30, 2012. The Revolutionary Armed Forces of Colombia (FARC) claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,4,Military,29,"Military Unit/Patrol/Convoy","National Army of Colombia","Joint Counter-Narcotics Patrol",45,Colombia,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","France 24","Journalist: Romeo Langlois",69,France,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,,0,,,0,100,0,1,1,Letter,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,,""Colombian rebels free French journalist"," CNN Wire"," May 31"
201204280029,2012,4,28,,1,,195,Sudan,11,"Sub-Saharan Africa","North Darfur","Fatah Borno",15.008352,23.697607,1,0,,"04/28/2012: Assailants kidnapped one International Committee of the Red Cross (ICRC) employee and three local volunteers in Fatah Borno camp, North Darfur state, Sudan. The outcome of the kidnapping is unknown. No group claimed responsibility for this incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,12,NGO,62,"International NGO","International Committee of the Red Cross (ICRC)","Employee of the International Committee of the Red Cross (ICRC), along with 3 local workers.",422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""ICRC Workers Abducted in Fatah Borno"," Radio Dabanga"," May 3"
201204300018,2012,4,30,"April 30, 2012",0,,147,Nigeria,11,"Sub-Saharan Africa",Anambra,Onitsha,6.166667,6.783333,1,0,,"04/30/2012: Assailants attempted to kidnap the wife of a former member of Anambra State House of Assembly in Onitsha town, Anambra state, Nigeria. The assailants failed to kidnap the wife; however, they shot and wounded her and shot dead her daughter who was sitting next to her. No group claimed responsibility for the incident.",0,1,1,1,2,"Other Crime Type",0,0,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Anambra State House of Assembly","Family of Former Member Anthony Ezechi Nwoye",147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,5,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Multiple AK-47 assault rifles were used in the attack.",,"There is doubt this incident meets terrorism-related criteria. There is reason to suspect that this was a purely criminal kidnapping by a gang with only financial motives.",""Kidnappers Kill 16-Year-Old Daughter of Ex - Anambra Lawmaker"," Vanguard"," April 30"
201205020048,2012,5,2,,1,5/3/2012,92,India,6,"South Asia",Odisha,Koraput,18.813487,82.712333,1,0,,"05/02/2012: Armed assailants kidnapped, shot, and killed a villager in Tentuligumma village, Koraput district, Odisha state, India. Maoists claimed responsibility for the attack, stating they killed the villager because he was a police informer.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",72,Farmer,"Not Applicable","Farmer: Balaram Naik",92,India,,,,,,,,,,,,,,,,,Maoists,,,,,,"A letter left on the body of Balaram Naik by Maoists claimed that he was murdered because he was working as a police informant.",0,,,0,-99,0,1,1,Letter,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,,0,,""'Maoists' kill three in Balangir"," Koraput"," The Times of India (TOI)"
201205020052,2012,5,2,,1,5/28/2012,92,India,6,"South Asia",Assam,"Bongaigaon district",26.54257,90.474846,3,0,"The incident occurred in the Boitamari area of Bongaigaon.","05/02/2012: Assailants kidnapped two agricultural government officials, Faizul Islam and Gadapani Pathak, near Boitamari area, Bongaigaon district, Assam state, India. Pathak was killed, and Islam was released on May 28, 2012. The kidnappers had demanded $184,230 (USD) in ransom money. No group claimed responsibility; however, officials suspected the attack was carried out by the Kamtapur Liberation Organization (KLO). A KLO member was later arrested in suspicion of being connected with the kidnapping.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Indian Ministry of Agriculture","Provincial Officials: Faizul Islam, Gadapani Pathak",92,India,,,,,,,,,,,,,,,,,"Kamtapur Liberation Organization (KLO)",,,,,,,1,,,0,4,1,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,1,"It was reported that Gadapani Pathak was killed because he resisted the gunmen. The victim's driver was also wounded and managed to go to the police station and report the abduction. It is not known if Islam was released due to a ransom or whether the police found him.",""KLO militant nabbed for engineer's murder"," Press Trust of India"," June 7"
201205040014,2012,5,5,,0,,147,Nigeria,11,"Sub-Saharan Africa",Taraba,Dananaca,7.987284,10.9807,2,0,,"05/05/2012: Assailants wearing military uniforms kidnapped and killed five people in Dananaca village, Taraba state, Nigeria. No group claimed responsibility for the attack.",1,1,1,1,5,"State Actors",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,147,Nigeria,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,0,"There is doubt that this incident meets terrorism-related criteria. It is unclear whether the assailants were members of the military or were disguised as soldiers.",""8 killed in northeast Nigeria violence"," Press Trust of India"," May 5"
201205050023,2012,5,5,,1,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059818,45.326114,1,0,,"05/05/2012: Gunmen assaulted and kidnapped the Somali minister for finance in Mogadishu city, Banaadir region, Somalia. The minister, Abdullahi Jama Koobweyne, was injured in the attack, and his whereabouts are unknown. No group claimed responsibility for the incident. Sources claimed Koobweyne was abducted because he planned to attend a conference to endorse a new Somali constitution.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali Ministry of Finance","Regional Minister: Abdullahi Jama Koobweyne",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources speculated that the abduction of the Minister of Finance may have been related to a conference being held in Mogadishu about the vetting of a constituent assembly to endorse Somalia's new constitution.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",9,Melee,22,"Hands, Feet, Fists",,,,,,,,,,-99,,""Minister in Somalia's Galmudug abducted by gunmen in Mogadishu"," Shabeelle Media Network.net"," May 5"
201205050026,2012,5,5,,0,,60,Egypt,10,"Middle East & North Africa","North Sinai",Unknown,30.608472,33.617577,4,0,,"05/05/2012: Assailants kidnapped six Egyptian Armed Forces soldiers in North Sinai governorate, Egypt. All of the soldiers were released hours after they were abducted. No group claimed responsibility; however, sources attributed the attack to Bedouin tribesmen.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,4,Military,29,"Military Unit/Patrol/Convoy","Egyptian Armed Forces","Guard Patrol",60,Egypt,,,,,,,,,,,,,,,,,"Bedouin tribesmen",,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,6,,""Six Egyptian Soldiers Released After Being Abducted by Gunmen Near Israel Border"," Ma'an News Agency"," May 6"
201205070012,2012,5,7,"May 7, 2012",1,,147,Nigeria,11,"Sub-Saharan Africa",Kaduna,Zaria,11.08192,7.715956,1,0,,"05/07/2012: Gunmen attacked a Mother Cat Construction company bus in Zaria village, Kaduna state, Nigeria. Two people were killed and a Lebanese worker kidnapped in the attack. The whereabouts of the kidnapping victim are unknown. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,1,Business,12,Construction,"Mother Cat Construction Company","Company Bus",147,Nigeria,1,Business,12,Construction,"Mother Cat Construction Company","Construction Worker",110,Lebanon,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""Police: Gunmen kill 2 in attack on construction firm in north Nigeria"," kidnap Lebanese worker"," Associated Press Newswires"
201205070018,2012,5,7,,1,5/30/2012,92,India,6,"South Asia",Tripura,Gandacherra,23.606882,91.819644,1,0,,"05/07/2012: Armed assailants kidnapped four tribal farmers in Gandacherra area, Tripura state, India. One hostage was released the same day while the others were released in Bangladesh on May 30, 2012. No group claimed responsibility for the incident; however, police attributed it to the National Liberation Front of Tripura (NLFT).",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",72,Farmer,"Not Applicable",Farmers,92,India,,,,,,,,,,,,,,,,,"National Liberation Front of Tripura (NLFT)",,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,4,,""Tripura farmers released by banned outfit"," Indo-Asian News Service"," May 30"
201205080015,2012,5,8,,0,,92,India,6,"South Asia",Odisha,Nuapada,20.817079,82.533622,1,0,,"05/08/2012: Assailants attacked a water tanker in Dharmabandha village, Nuapada district, Odisha state, India. The perpetrators kidnapped a police officer and burned the tanker in the attack. The assailants then killed the police officer two hours later. No group claimed responsibility for the incident; however, police sources blamed Maoists.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",7,"Facility/Infrastructure Attack",,,3,Police,25,"Police Security Forces/Officers","Indian Police Service (IPS)","Assistant Sub-Inspector (ASI): Kruparam Majhi",92,India,,,,,,,,,,,,,,,,,Maoists,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,,0,,""NEWSALERT-ASI-SHOT"," Press Trust of India"," May 8"
201205080020,2012,5,7,,1,,4,Afghanistan,6,"South Asia",Nangarhar,Wazir,34.195428,70.157902,1,1,"Attack occurred at Wazir Girls' School, Wazir, Khogyani District, Nangarhar Province, Afghanistan","05/07/2012: Assailants set fire to the Wazir Girls' School and abducted school guards in the Wazir area, Khogiani district, Nangarhar province, Afghanistan. No one was injured in the fire; however, school property was damaged in the attack. The whereabouts of the guards are unknown. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",7,"Facility/Infrastructure Attack",,,8,"Educational Institution",49,"School/University/Educational Building","Wariz Girls' School",School,4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, a source noted that the schools in the Khogyani district had just reopened after having been closed for several days due to threats.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,,-99,,""Militants   torch Nangarhar girls' school"," Pajhwok Afghan News English"," May 8"
201205090032,2012,5,9,"May 9, 2012",1,,4,Afghanistan,6,"South Asia",Baghlan,"Puli Hisar",35.617516,69.471119,1,0,,"05/09/2012: Assailants kidnapped 15 elders in Pol-e Hesar village, Baghlan province, Afghanistan. The attack was meant to intimidate the elders' relatives who worked in the government. The elders were forced to work at poppy farms during their captivity. The resolution of the kidnapping is unknown. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of Afghanistan","Relatives of Employees",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources posited that the Afghan elders were kidnapped in an attempt to force their sons to quit their jobs in the Afghan government.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""Gunmen Kidnap 15 Afghan Elders In Northern Province"," Pajhwok Afghan News"," May 16"
201205120008,2012,5,12,,0,,228,Yemen,10,"Middle East & North Africa","Amanat Al Asimah",Sanaa,15.325444,44.211895,1,0,,"05/12/2012: Three assailants beat and attempted to abduct Boris Borisov from his vehicle in Sanaa city, Amanat Al Asimah governorate, Yemen. Borisov, the Bulgarian ambassador to Yemen, was injured in the attack, but he managed to escape from the assailants. No group claimed responsibility for the incident; however, a police official attributed it to Al-Qa'ida in the Arabian Peninsula (AQAP).",1,1,1,0,,,0,0,0,6,"Hostage Taking (Kidnapping)",,,,,7,"Government (Diplomatic)",45,"Diplomatic Personnel (outside of embassy, consulate)","Bulgarian Ministry of Foreign Affairs","Ambassador: Boris Ignatyev Borisov",32,Bulgaria,,,,,,,,,,,,,,,,,"Al-Qaida in the Arabian Peninsula (AQAP)",,,,,,,0,,,0,3,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,""Bulgarian envoy escapes Yemen kidnap bid"," Agence France Presse"," May 13"
201205120013,2012,5,12,,1,5/13/2012,130,Mexico,1,"North America",Morelos,Cuernavaca,18.93402,-99.231483,1,0,,"05/12/2012: Assailants abducted Orta Salgado, a journalist, in Cuernavaca city, Morelos state, Mexico. Salgado's body was found in the trunk of his car on May 13, 2012. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,10,"Journalists & Media",,,Unknown,"Journalist: Rene Orta Salgado",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Assault rifles were used in the attack.",0,,""Journalist kidnapped in Mexico"," EFE News Service"," May 18"
201205120019,2012,5,12,,1,,4,Afghanistan,6,"South Asia",Nangarhar,Islampoor,34.576794,70.592296,2,0,"Attack occurred in Islampoor, Khewa District, Nangarhar Province, Afghanistan","05/12/2012: Assailants abducted 16 de-miners from the Mine Clearance Planning Agency (MCPA) in Islampoor village, Khewa district, Nangarhar province, Afghanistan. Thirteen of the victims were released the next day; however, the whereabouts of the other three are unknown. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,12,NGO,61,"Domestic NGO","Mine Clearance Planning Agency (MCPA)",deminers,4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,13,,""6 deminers abducted in Nangarhar"," Pajhwok Afghan News English"," May 13"
201205140044,2012,5,14,,1,5/18/2012,92,India,6,"South Asia",Maharashtra,Jambulghata,20.54912,79.456337,1,0,,"05/14/2012: Assailants set fire to a forest depot and abducted three people near Jambulghata village, Maharashtra state, India. The three villagers were released on May 18, 2012; property was also damaged in the fire. No group claimed responsibility for the incident; however, sources suspected Maoists. The Maoists also left behind a poster at a panchayat office asking people to observe their bandh.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",7,"Facility/Infrastructure Attack",,,3,Police,22,"Police Building (headquarters, station, school)","Indian Forest Service (IFS)","Forest Depot",92,India,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,92,India,,,,,,,,,Maoists,,,,,,"The specific motive is unknown; however, posters were left behind asking civilians to observe a strike or "bandh."""",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,3,,""Maoist release three abducted villagers"," The Times of India"," May 19"
